# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.356178089044522472e-01,1.013462752860780913e+00,-1.178387515269378606e-11
2.362131065532766527e-01,1.013533593745696848e+00,4.966330247762396858e-10
2.368084042021010582e-01,1.013604641606507206e+00,3.626124547864302675e-10
2.374037018509254915e-01,1.013675896873049931e+00,-1.173502660200765256e-11
2.379989994997498970e-01,1.013747360362471595e+00,5.563678003507604945e-10
2.385942971485743025e-01,1.013819030956760070e+00,-6.627815947145969760e-10
2.391895947973987080e-01,1.013890911021858132e+00,6.421480192241901675e-10
2.397848924462231135e-01,1.013962998278624461e+00,-6.107177856151095913e-10
2.403801900950475467e-01,1.014035295093587141e+00,-1.108195598150170338e-10
2.409754877438719523e-01,1.014107800736376852e+00,1.881382273941146231e-10
2.415707853926963578e-01,1.014180515251008385e+00,-1.031551703278770234e-10
2.421660830415207633e-01,1.014253439456159978e+00,1.911069338283894142e-10
2.427613806903451965e-01,1.014326573396272746e+00,6.794036103576094148e-10
2.433566783391696020e-01,1.014399916341272911e+00,-5.984748607128027723e-10
2.439519759879940075e-01,1.014473470659795096e+00,6.642777456703510874e-10
2.445472736368184130e-01,1.014547234072737725e+00,-6.295507939493876548e-10
2.451425712856428463e-01,1.014621208949332054e+00,-1.746756238761120921e-10
2.457378689344672518e-01,1.014695394560139796e+00,6.296630143858495846e-11
2.463331665832916573e-01,1.014769790950553974e+00,-3.158059817893293894e-10
2.469284642321160628e-01,1.014844398941082027e+00,-1.439861386121416404e-10
2.475237618809404960e-01,1.014919218577550852e+00,1.764539534913843903e-10
2.481190595297649015e-01,1.014994249905919022e+00,2.420036418610527987e-10
2.487143571785893070e-01,1.015069492972278775e+00,-3.520630541704083463e-10
2.493096548274137125e-01,1.015144948598065255e+00,-4.432819635658675059e-10
2.499049524762381458e-01,1.015220616829808575e+00,-4.384970528144314480e-10
2.505002501250625513e-01,1.015296498101834644e+00,3.822633253389109480e-11
2.510955477738869290e-01,1.015372592461027290e+00,5.771522706721293262e-10
2.516908454227113623e-01,1.015448899566682606e+00,-1.844277006743328479e-11
2.522861430715357955e-01,1.015525420241366161e+00,-5.911241390584252285e-10
2.528814407203601733e-01,1.015602155308011456e+00,1.559214333027393248e-11
2.534767383691846065e-01,1.015679104038684111e+00,-1.838934471737087336e-10
2.540720360180089843e-01,1.015756267256705314e+00,-3.594096967866286470e-11
2.546673336668334175e-01,1.015833645010029374e+00,4.170275787822977708e-11
2.552626313156578508e-01,1.015911237346747820e+00,-3.700222926133106197e-10
2.558579289644822286e-01,1.015989045090942566e+00,-1.208828117894589545e-10
2.564532266133066618e-01,1.016067068291154341e+00,3.675281999950575613e-10
2.570485242621310951e-01,1.016145306996061759e+00,6.720367447661394600e-10
2.576438219109554728e-01,1.016223761254479996e+00,3.677425562254865562e-10
2.582391195597799061e-01,1.016302431891455305e+00,6.005661632981739136e-10
2.588344172086042838e-01,1.016381318180103799e+00,-6.290333236600564053e-10
2.594297148574287171e-01,1.016460421722080287e+00,-6.046580703796475119e-10
2.600250125062531503e-01,1.016539742567112325e+00,2.439149242634854723e-10
2.606203101550775281e-01,1.016619279988731694e+00,-8.802288604934049199e-11
2.612156078039019613e-01,1.016699034813157043e+00,-4.598171827456074308e-10
2.618109054527263946e-01,1.016779007866989604e+00,2.680009231018689483e-10
2.624062031015507723e-01,1.016859198424179489e+00,8.585660156268127252e-11
2.630015007503752056e-01,1.016939607311729832e+00,1.312116685938455101e-10
2.635967983991996388e-01,1.017020234580388482e+00,-3.452602364560820694e-11
2.641920960480240166e-01,1.017101080669395419e+00,-6.373625175295696446e-11
2.647873936968484498e-01,1.017182145629872414e+00,-3.974727011860007634e-10
2.653826913456728276e-01,1.017263430289907955e+00,9.687527943097446429e-11
2.659779889944972608e-01,1.017344933924205996e+00,-5.997867334062919869e-10
2.665732866433216941e-01,1.017426657749736840e+00,-5.694414713107034390e-10
2.671685842921460718e-01,1.017508601818469804e+00,-2.586570612555659206e-10
2.677638819409705051e-01,1.017590766182515871e+00,-1.154769100516982823e-10
2.683591795897949384e-01,1.017673150894130574e+00,-5.892698221167510490e-10
2.689544772386193161e-01,1.017755756782911414e+00,-5.545291027230339807e-10
2.695497748874437494e-01,1.017838583901589322e+00,-4.634532485009112663e-10
2.701450725362681271e-01,1.017921632691701106e+00,1.917846186438355055e-11
2.707403701850925604e-01,1.018004903206361611e+00,4.381508265480932140e-10
2.713356678339169936e-01,1.018088395110102073e+00,-4.517449597613117118e-10
2.719309654827413714e-01,1.018172110011265286e+00,4.664472571364308167e-11
2.725262631315658046e-01,1.018256047186105961e+00,-1.034306112609273992e-10
2.731215607803902379e-01,1.018340207466059688e+00,2.152536591037881663e-10
2.737168584292146156e-01,1.018424590905254723e+00,5.408272164951496203e-10
2.743121560780390489e-01,1.018509197557966761e+00,4.094276324123252675e-10
2.749074537268634266e-01,1.018594027478617381e+00,-6.439133697505286567e-10
2.755027513756878599e-01,1.018679082277582637e+00,7.246407012221624391e-11
2.760980490245122931e-01,1.018764361231998983e+00,5.119129802781060650e-10
2.766933466733366709e-01,1.018849864396925264e+00,2.047989832307195113e-10
2.772886443221611041e-01,1.018935592605667573e+00,2.602156171471291718e-10
2.778839419709854819e-01,1.019021545913776361e+00,2.058991253308374130e-10
2.784792396198099151e-01,1.019107724376952850e+00,-4.317729212553027546e-10
2.790745372686343484e-01,1.019194128829341572e+00,-5.473110466975483738e-10
2.796698349174587261e-01,1.019280759327139130e+00,-6.171126127696843069e-10
2.802651325662831594e-01,1.019367616705121105e+00,4.620993412992001586e-10
2.808604302151075927e-01,1.019454700241489320e+00,6.295416972532153614e-10
2.814557278639319704e-01,1.019542009992892462e+00,-5.959921328453171594e-10
2.820510255127564037e-01,1.019629547573384309e+00,-5.333880405587593781e-10
2.826463231615807814e-01,1.019717313040314988e+00,3.339434691082739533e-10
2.832416208104052147e-01,1.019805305672427220e+00,-6.152364883549891885e-11
2.838369184592296479e-01,1.019893526306003384e+00,-6.247241266874652634e-10
2.844322161080540257e-01,1.019981975777747962e+00,-2.605311401262264073e-10
2.850275137568784589e-01,1.020070654145825095e+00,5.413556868460451220e-10
2.856228114057028922e-01,1.020159560689521738e+00,-2.936199486350392342e-10
2.862181090545272699e-01,1.020248697025304407e+00,-9.146911822184600485e-11
2.868134067033517032e-01,1.020338063212002711e+00,6.540904794075472206e-10
2.874087043521760809e-01,1.020427658529367010e+00,-1.368321994220387837e-10
2.880040020010005142e-01,1.020517484594939406e+00,2.070234819415523031e-10
2.885992996498249474e-01,1.020607540688849291e+00,-3.975333330888441101e-10
2.891945972986493252e-01,1.020697828039709654e+00,-7.349637906956807553e-11
2.897898949474737584e-01,1.020788346707437899e+00,6.777679138997740410e-10
2.903851925962981917e-01,1.020879096362318661e+00,5.603091453590634062e-10
2.909804902451225694e-01,1.020970077844128188e+00,6.547279994661901129e-10
2.915757878939470027e-01,1.021061291213359645e+00,4.550135227404804182e-10
2.921710855427713804e-01,1.021152736530663407e+00,-5.470872541518845769e-10
2.927663831915958137e-01,1.021244415416563189e+00,3.122767690227948963e-10
2.933616808404202470e-01,1.021336326372591419e+00,-6.510413342707105356e-10
2.939569784892446247e-01,1.021428471409867811e+00,1.791392027687330380e-11
2.945522761380690580e-01,1.021520849810137133e+00,2.184976914426165779e-10
2.951475737868934912e-01,1.021613462025229069e+00,2.285229053180704808e-10
2.957428714357178690e-01,1.021706308117171336e+00,-4.689380197279730792e-10
2.963381690845423022e-01,1.021799389318572393e+00,-1.018719773165304068e-11
2.969334667333666800e-01,1.021892704911748551e+00,-5.037070320481484295e-10
2.975287643821911132e-01,1.021986256129950865e+00,-8.803283272553593365e-11
2.981240620310155465e-01,1.022080042646031695e+00,-8.076377750016283864e-11
2.987193596798399242e-01,1.022174065303712132e+00,5.825207456227385610e-10
2.993146573286643575e-01,1.022268323776206023e+00,5.809556319513240286e-10
2.999099549774887352e-01,1.022362818127102058e+00,-6.138336974974788764e-10
3.005052526263131685e-01,1.022457549981715008e+00,-3.511779313742150587e-10
3.011005502751376017e-01,1.022552519013967487e+00,4.318244786225105137e-11
3.016958479239619795e-01,1.022647725288264864e+00,3.657627757403585510e-11
3.022911455727864127e-01,1.022743169259677787e+00,-1.098145293796818114e-10
3.028864432216108460e-01,1.022838851774123592e+00,6.595148784760773560e-10
3.034817408704352237e-01,1.022934772115687618e+00,2.158727917310043636e-10
3.040770385192596570e-01,1.023030931130764598e+00,-3.883968744959572967e-10
3.046723361680840347e-01,1.023127329666210228e+00,-1.014902056397365084e-10
3.052676338169084680e-01,1.023223967787976196e+00,5.347242198529162971e-10
3.058629314657329012e-01,1.023320844780742700e+00,-6.163530867084821405e-10
3.064582291145572790e-01,1.023417963055114788e+00,6.784708631170153198e-10
3.070535267633817123e-01,1.023515321114818688e+00,6.867689035283507504e-10
3.076488244122061455e-01,1.023612919808140953e+00,4.527018246638270376e-10
3.082441220610305233e-01,1.023710759202098863e+00,-5.738661210033577665e-10
3.088394197098549565e-01,1.023808840927501240e+00,2.432380383628661919e-10
3.094347173586793343e-01,1.023907163879325122e+00,-4.032004322555959189e-11
3.100300150075037675e-01,1.024005728907172008e+00,-3.854175746429472830e-10
3.106253126563282008e-01,1.024104536470096471e+00,-5.510048437387728358e-10
3.112206103051525785e-01,1.024203587418531347e+00,4.999698981152936350e-10
3.118159079539770118e-01,1.024302881039009794e+00,6.125230759896517251e-10
3.124112056028014450e-01,1.024402417791330011e+00,2.224304490058180736e-11
3.130065032516258228e-01,1.024502198526783925e+00,-2.378439575188868368e-10
3.136018009004502560e-01,1.024602223705934234e+00,6.574954908658785501e-11
3.141970985492746338e-01,1.024702493398423897e+00,3.667668863447753831e-10
3.147923961980990670e-01,1.024803007674071953e+00,9.689372174833496847e-11
3.153876938469235003e-01,1.024903767385516362e+00,2.835575522900912423e-10
3.159829914957478780e-01,1.025004772603156367e+00,3.554988010852140654e-10
3.165782891445723113e-01,1.025106023397567956e+00,-2.606716247182498668e-10
3.171735867933966890e-01,1.025207520622379409e+00,-5.415935742243652408e-10
3.177688844422211223e-01,1.025309265131705727e+00,5.350350211220900325e-10
3.183641820910455555e-01,1.025411255822571199e+00,-6.914557054098833301e-12
3.189594797398699333e-01,1.025513494332594977e+00,4.506494344758801202e-10
3.195547773886943665e-01,1.025615980342228450e+00,5.267261813954111372e-10
3.201500750375187998e-01,1.025718713923580383e+00,-3.622062195049976451e-10
3.207453726863431775e-01,1.025821696715626175e+00,3.991009714095224083e-10
3.213406703351676108e-01,1.025924928007881265e+00,6.241192562502176336e-10
3.219359679839919886e-01,1.026028407873229131e+00,-2.756954503531314545e-10
3.225312656328164218e-01,1.026132137951894618e+00,3.113789682858142053e-10
3.231265632816408551e-01,1.026236117533937842e+00,1.929085046847815203e-10
3.237218609304652328e-01,1.026340347476762949e+00,3.767091401389435228e-10
3.243171585792896661e-01,1.026444827854454678e+00,2.679226666598208475e-10
3.249124562281140993e-01,1.026549559133230982e+00,7.057890817448066383e-11
3.255077538769384771e-01,1.026654541779652874e+00,-1.255132362842623577e-11
3.261030515257629103e-01,1.026759776260625312e+00,2.197585711468555599e-10
3.266983491745872881e-01,1.026865262259259337e+00,-6.360601776526429352e-10
3.272936468234117213e-01,1.026971001419240581e+00,2.297970316101484621e-11
3.278889444722361546e-01,1.027076993032182584e+00,-1.190627229322537223e-11
3.284842421210605323e-01,1.027183237958325668e+00,2.560472372480211483e-10
3.290795397698849656e-01,1.027289736273957921e+00,2.178407989894853679e-10
3.296748374187093988e-01,1.027396488447827494e+00,6.510647153512056754e-11
3.302701350675337766e-01,1.027503494949032259e+00,-1.228267012372623827e-11
3.308654327163582098e-01,1.027610756247022250e+00,1.745423484429739174e-10
3.314607303651825876e-01,1.027718272419204659e+00,9.378073804455846282e-12
3.320560280140070208e-01,1.027826044328048249e+00,4.806420299189647887e-10
3.326513256628314541e-01,1.027934071659109883e+00,1.658044438052683376e-10
3.332466233116558318e-01,1.028042355275526010e+00,4.982492891529760763e-11
3.338419209604802651e-01,1.028150895255835806e+00,-4.902064466913134405e-10
3.344372186093046428e-01,1.028259692463971753e+00,-4.718743508023542197e-10
3.350325162581290761e-01,1.028368746979105408e+00,-5.216685044733118506e-10
3.356278139069535094e-01,1.028478059665969280e+00,3.402983881224874870e-10
3.362231115557778871e-01,1.028587629818919824e+00,-1.244994259339867491e-10
3.368184092046023204e-01,1.028697459088778965e+00,6.690146980973350758e-10
3.374137068534267536e-01,1.028807546770375225e+00,4.784065054149850855e-10
3.380090045022511314e-01,1.028917893729803579e+00,2.768751496983184253e-10
3.386043021510755646e-01,1.029028500047901806e+00,-5.730087695340223500e-10
3.391995997998999424e-01,1.029139367377449377e+00,5.096209919721733317e-10
3.397948974487243756e-01,1.029250494228270973e+00,-3.366036004614738953e-10
3.403901950975488089e-01,1.029361882253878147e+00,-5.338228371547002754e-10
3.409854927463731866e-01,1.029473531929468111e+00,7.919958485200061996e-11
3.415807903951976199e-01,1.029585442944396911e+00,5.044524196334689437e-11
3.421760880440220531e-01,1.029697615774344710e+00,-4.629044865777862690e-10
3.427713856928464309e-01,1.029810051681746330e+00,3.070109687940440137e-10
3.433666833416708641e-01,1.029922749963578354e+00,9.610232956426803057e-11
3.439619809904952419e-01,1.030035711489784456e+00,-1.371249441511282484e-10
3.445572786393196751e-01,1.030148937130854314e+00,5.646784080612587414e-10
3.451525762881441084e-01,1.030262426184369584e+00,-6.921397296500816496e-11
3.457478739369684861e-01,1.030376180308211431e+00,5.287960150102795858e-10
3.463431715857929194e-01,1.030490198800454005e+00,8.371940516163253456e-11
3.469384692346173527e-01,1.030604482533003852e+00,-4.537664873141817260e-10
3.475337668834417304e-01,1.030719032378321298e+00,-1.337562956997125444e-10
3.481290645322661637e-01,1.030833848422257004e+00,3.772708797299389431e-10
3.487243621810905414e-01,1.030948930750867687e+00,4.104472361008494943e-10
3.493196598299149747e-01,1.031064279450416787e+00,-7.054071272617965111e-10
3.499149574787394079e-01,1.031179896182226718e+00,-4.106824710010676402e-10
3.505102551275637857e-01,1.031295781033503278e+00,6.208502797103392247e-10
3.511055527763882189e-01,1.031411933304057005e+00,9.595503917784972180e-11
3.517008504252126522e-01,1.031528354656629398e+00,5.703879497109609669e-10
3.522961480740370299e-01,1.031645044391537258e+00,-2.535274519204909391e-10
3.528914457228614632e-01,1.031762004172563252e+00,1.776958280127296503e-10
3.534867433716858409e-01,1.031879233300534437e+00,-4.379167720793234116e-10
3.540820410205102742e-01,1.031996733440279312e+00,4.508794174106753905e-10
3.546773386693347074e-01,1.032114503893138080e+00,5.376323846418545852e-10
3.552726363181590852e-01,1.032232545142647284e+00,-5.820066202997474183e-11
3.558679339669835184e-01,1.032350858066897192e+00,-4.088875810419590877e-10
3.564632316158078962e-01,1.032469443150345834e+00,-3.978900686706169028e-10
3.570585292646323294e-01,1.032588300877848031e+00,8.972155067485621184e-11
3.576538269134567627e-01,1.032707431340359250e+00,3.565927907908955866e-10
3.582491245622811404e-01,1.032826835023391565e+00,5.135757755276256284e-10
3.588444222111055737e-01,1.032946512018469098e+00,-1.409918534986885791e-10
3.594397198599300070e-01,1.033066463206197216e+00,-6.889087860833893824e-10
3.600350175087543847e-01,1.033186689467764152e+00,-2.130805270526842994e-10
3.606303151575788180e-01,1.033307190895895955e+00,5.797386543338178009e-10
3.612256128064031957e-01,1.033427966794397745e+00,-6.431946766680891871e-10
3.618209104552276290e-01,1.033549019623854814e+00,2.765912346589807759e-10
3.624162081040520622e-01,1.033670347899555919e+00,-6.211958875511984655e-10
3.630115057528764400e-01,1.033791953688650844e+00,8.063973438078928671e-12
3.636068034017008732e-01,1.033913836296150190e+00,-1.769666760487080436e-10
3.642021010505253065e-01,1.034035997000925411e+00,5.415802526802080618e-10
3.647973986993496842e-01,1.034158435108388119e+00,-1.827317290672301721e-10
3.653926963481741175e-01,1.034281152293169193e+00,1.776613527982083681e-10
3.659879939969984952e-01,1.034404148256164113e+00,8.482969281365038953e-11
3.665832916458229285e-01,1.034527423883272457e+00,4.377568914544648588e-10
3.671785892946473617e-01,1.034650978875887306e+00,-3.064054557224568571e-10
3.677738869434717395e-01,1.034774814910855545e+00,3.751751914895798864e-10
3.683691845922961727e-01,1.034898931295224589e+00,1.220051076762366685e-10
3.689644822411206060e-01,1.035023328916602425e+00,-1.739298884320530816e-10
3.695597798899449837e-01,1.035148008663204333e+00,3.784136946510828703e-10
3.701550775387694170e-01,1.035272969842764290e+00,-5.892219302649219342e-10
3.707503751875937947e-01,1.035398214134788386e+00,-5.606559709732407976e-10
3.713456728364182280e-01,1.035523741638303630e+00,-2.790339655429030890e-10
3.719409704852426612e-01,1.035649552452569289e+00,-4.900605200087749404e-10
3.725362681340670390e-01,1.035775647468005767e+00,-3.113491129818713688e-10
3.731315657828914722e-01,1.035902026784624841e+00,-4.926896457048942138e-10
3.737268634317158500e-01,1.036028691293794601e+00,-1.549678235665297711e-10
3.743221610805402833e-01,1.036155641096285107e+00,-5.202038566040253912e-11
3.749174587293647165e-01,1.036282877084417020e+00,6.920177553555040114e-10
3.755127563781890943e-01,1.036410398568309965e+00,-3.135208421096160893e-10
3.761080540270135275e-01,1.036538207232460707e+00,-5.641555868241420339e-10
3.767033516758379608e-01,1.036666303574971693e+00,-5.261749925249482427e-12
3.772986493246623385e-01,1.036794687698526118e+00,5.990837663011127973e-10
3.778939469734867718e-01,1.036923359310145454e+00,-3.349421764966320001e-10
3.784892446223111495e-01,1.037052320096647717e+00,-3.081252400645063798e-10
3.790845422711355828e-01,1.037181570161877175e+00,-9.072417712201448991e-11
3.796798399199600160e-01,1.037311109609919901e+00,-4.558356282762849769e-10
3.802751375687843938e-01,1.037440939337302082e+00,-5.432327016748024371e-10
3.808704352176088270e-01,1.037571060241187615e+00,5.061438879512988546e-10
3.814657328664332603e-01,1.037701471634589367e+00,2.768241625107748182e-10
3.820610305152576380e-01,1.037832174415357800e+00,-3.767123035464930295e-10
3.826563281640820713e-01,1.037963169481986414e+00,-6.011447017777154680e-10
3.832516258129064490e-01,1.038094457733615306e+00,4.557777761397495900e-10
3.838469234617308823e-01,1.038226038484438396e+00,3.684568561220210126e-10
3.844422211105553155e-01,1.038357912634289892e+00,-1.557804479251455675e-11
3.850375187593796933e-01,1.038490081083653260e+00,1.500998720827246603e-10
3.856328164082041265e-01,1.038622543940566523e+00,7.121890454108165205e-11
3.862281140570285598e-01,1.038755302106516343e+00,5.906649186790811757e-10
3.868234117058529375e-01,1.038888355293694499e+00,8.960957572081686474e-11
3.874187093546773708e-01,1.039021704404443636e+00,-5.931705778293091508e-10
3.880140070035017485e-01,1.039155350738518280e+00,2.006872739901093987e-10
3.886093046523261818e-01,1.039289293612521092e+00,2.483466626993140183e-11
3.892046023011506151e-01,1.039423533930318166e+00,-2.871947722755568236e-10
3.897998999499749928e-01,1.039558072596437954e+00,9.695095127071009202e-11
3.903951975987994261e-01,1.039692909722162772e+00,3.654484431542772249e-10
3.909904952476238593e-01,1.039828045419030289e+00,-2.963934585547948606e-10
3.915857928964482371e-01,1.039963481387075284e+00,5.816597572287403256e-10
3.921810905452726703e-01,1.040099216944746940e+00,5.374520924565277350e-10
3.927763881940970481e-01,1.040235252998993110e+00,3.936832873767888036e-10
3.933716858429214813e-01,1.040371589663004581e+00,-6.732779013019816927e-10
3.939669834917459146e-01,1.040508228639302812e+00,-1.987057997491306057e-10
3.945622811405702923e-01,1.040645169247586432e+00,-6.555010093991582461e-10
3.951575787893947256e-01,1.040782413191630562e+00,4.182512318292188597e-10
3.957528764382191033e-01,1.040919959791763993e+00,5.442116612939175598e-10
3.963481740870435366e-01,1.041057809958067626e+00,5.341334189938160858e-10
3.969434717358679698e-01,1.041195963806248903e+00,-4.492565844938806963e-10
3.975387693846923476e-01,1.041334423042609147e+00,5.037342326795931238e-11
3.981340670335167808e-01,1.041473186988749910e+00,-4.563094231186732069e-10
3.987293646823412141e-01,1.041612257352246607e+00,4.841793104099369641e-10
3.993246623311655918e-01,1.041751633455342940e+00,3.770639197859567049e-10
3.999199599799900251e-01,1.041891316211305263e+00,2.290357210987633004e-11
4.005152576288144028e-01,1.042031306534095592e+00,2.209638289085329389e-10
4.011105552776388361e-01,1.042171604542571517e+00,1.184785575000268044e-10
4.017058529264632694e-01,1.042312211151771750e+00,5.108775418616871174e-10
4.023011505752876471e-01,1.042453126481419634e+00,5.406776253799036923e-10
4.028964482241120804e-01,1.042594350651512736e+00,-6.527229853320663385e-10
4.034917458729365136e-01,1.042735885374787008e+00,-6.274374415488228299e-10
4.040870435217608914e-01,1.042877730772435951e+00,-2.475289717525075849e-10
4.046823411705853246e-01,1.043019886965930620e+00,-3.799577913124507487e-10
4.052776388194097024e-01,1.043162354873576003e+00,-2.407831727132557831e-10
4.058729364682341356e-01,1.043305134617724228e+00,-7.018259281206462793e-10
4.064682341170585689e-01,1.043448227914556936e+00,6.720635569714174544e-10
4.070635317658829466e-01,1.043591633293870169e+00,-3.054308885139029590e-10
4.076588294147073799e-01,1.043735353269837463e+00,4.524528865053458820e-10
4.082541270635318131e-01,1.043879387169812656e+00,4.091012968716888617e-10
4.088494247123561909e-01,1.044023735915421858e+00,3.368014585102265774e-10
4.094447223611806241e-01,1.044168399631690392e+00,-6.509389377928884219e-10
4.100400200100050019e-01,1.044313380038797812e+00,-1.279492101342639029e-10
4.106353176588294351e-01,1.044458676465457314e+00,-6.425283920374105929e-10
4.112306153076538684e-01,1.044604290633195154e+00,2.283962725829729084e-10
4.118259129564782461e-01,1.044750221871410867e+00,-6.933443096861460915e-11
4.124212106053026794e-01,1.044896471504045632e+00,5.437177825492546572e-11
4.130165082541270571e-01,1.045043039659012241e+00,-3.010260132741647607e-10
4.136118059029514904e-01,1.045189927661668294e+00,4.516871330208508312e-10
4.142071035517759237e-01,1.045337134842798443e+00,-2.535666432465198209e-10
4.148024012006003014e-01,1.045484662928011899e+00,-2.981712383172716898e-12
4.153976988494247347e-01,1.045632512047231399e+00,2.934729807353805834e-10
4.159929964982491679e-01,1.045780682330675226e+00,-2.773612489870805273e-10
4.165882941470735457e-01,1.045929175506187914e+00,6.942314836799784455e-10
4.171835917958979789e-01,1.046077990906479682e+00,6.278357251264680132e-10
4.177788894447223567e-01,1.046227129461889671e+00,2.659442136815337364e-10
4.183741870935467899e-01,1.046376592103509973e+00,3.497209047581301214e-10
4.189694847423712232e-01,1.046526378964067083e+00,-4.614054824206943811e-11
4.195647823911956009e-01,1.046676490975823937e+00,-1.846726743256692527e-10
4.201600800400200342e-01,1.046826929071802859e+00,6.696860983260758376e-10
4.207553776888444674e-01,1.046977692586857245e+00,-8.188136210150889414e-11
4.213506753376688452e-01,1.047128783254425599e+00,-4.249050236342805029e-11
4.219459729864932784e-01,1.047280201209780826e+00,-1.497196976943133572e-10
4.225412706353176562e-01,1.047431947388313134e+00,3.235537085310132777e-10
4.231365682841420894e-01,1.047584021926255771e+00,4.344859264199648743e-10
4.237318659329665227e-01,1.047736425360171308e+00,7.139463518558847048e-11
4.243271635817909004e-01,1.047889158627242745e+00,-4.509668683430865840e-11
4.249224612306153337e-01,1.048042222265290979e+00,-3.074523691474519618e-11
4.255177588794397670e-01,1.048195616812681807e+00,-3.742700086025049571e-12
4.261130565282641447e-01,1.048349342808326590e+00,-8.471070369735807543e-11
4.267083541770885780e-01,1.048503400791684470e+00,-3.967549479494642146e-10
4.273036518259129557e-01,1.048657792103509623e+00,6.067364303013910472e-10
4.278989494747373890e-01,1.048812516083419188e+00,2.903878674190885319e-10
4.284942471235618222e-01,1.048967573672838105e+00,-6.403761309116690907e-10
4.290895447723862000e-01,1.049122966615080976e+00,1.918999218459199538e-10
4.296848424212106332e-01,1.049278694251074118e+00,1.430123773125523412e-10
4.302801400700350110e-01,1.049434757524263073e+00,-8.766756501837729331e-11
4.308754377188594442e-01,1.049591157378890305e+00,1.978993405118313584e-10
4.314707353676838775e-01,1.049747893958421496e+00,2.052139576345719797e-11
4.320660330165082552e-01,1.049904968208341227e+00,7.369313689509926929e-11
4.326613306653326885e-01,1.050062380273120599e+00,-6.273307123333643245e-10
4.332566283141571217e-01,1.050220131901428822e+00,2.836877005515415646e-10
4.338519259629814995e-01,1.050378222437054587e+00,1.402188179393430373e-10
4.344472236118059327e-01,1.050536652827986472e+00,-3.733799143265086569e-10
4.350425212606303105e-01,1.050695424023024627e+00,-5.741916225155309359e-10
4.356378189094547437e-01,1.050854536971783215e+00,2.191666984750567514e-10
4.362331165582791770e-01,1.051013991019611460e+00,-6.732768200111088030e-10
4.368284142071035547e-01,1.051173788321023705e+00,-5.566941317949071325e-11
4.374237118559279880e-01,1.051333928222339509e+00,-6.139322468571990849e-10
4.380190095047524212e-01,1.051494412478445550e+00,4.729409815286021884e-12
4.386143071535767990e-01,1.051655240837969352e+00,-5.135967077677992370e-11
4.392096048024012322e-01,1.051816414655935672e+00,7.265002855812016569e-10
4.398049024512256100e-01,1.051977933681892852e+00,4.802548586925145963e-10
4.404002001000500433e-01,1.052139798870581400e+00,-1.273661608807348205e-10
4.409954977488744765e-01,1.052302011177574270e+00,-4.352573834091290622e-10
4.415907953976988543e-01,1.052464571559281747e+00,2.161476726922753371e-10
4.421860930465232875e-01,1.052627479767296981e+00,-4.313954367504221355e-11
4.427813906953477208e-01,1.052790736759152246e+00,-5.591683421394650091e-10
4.433766883441720985e-01,1.052954343895230904e+00,1.636875941918511268e-10
4.439719859929965318e-01,1.053118300526651341e+00,-5.969829944833728130e-10
4.445672836418209095e-01,1.053282608417188682e+00,-5.069122397757018195e-10
4.451625812906453428e-01,1.053447267723178760e+00,-6.074174963165479681e-10
4.457578789394697760e-01,1.053612279405828245e+00,-2.550160479849503358e-10
4.463531765882941538e-01,1.053777643622552995e+00,-4.970412895724706971e-10
4.469484742371185870e-01,1.053943361335893503e+00,-6.949216138120532208e-10
4.475437718859430203e-01,1.054109433509249794e+00,-2.116658152569427439e-10
4.481390695347673980e-01,1.054275860301858048e+00,-1.028686515236360038e-10
4.487343671835918313e-01,1.054442642678463882e+00,2.634556609089721179e-10
4.493296648324162090e-01,1.054609780799399044e+00,-1.743614597121743848e-10
4.499249624812406423e-01,1.054777276033466826e+00,5.699502392932197292e-11
4.505202601300650755e-01,1.054945128542292165e+00,-1.094692854715053749e-10
4.511155577788894533e-01,1.055113339293526797e+00,-5.090831208902246024e-11
4.517108554277138865e-01,1.055281908852801820e+00,6.642575644222194785e-12
4.523061530765382643e-01,1.055450837786369389e+00,-1.656483365678712135e-10
4.529014507253626975e-01,1.055620127064130109e+00,4.829002607278928078e-11
4.534967483741871308e-01,1.055789776850688089e+00,-4.332022600518675331e-10
4.540920460230115085e-01,1.055959788520479892e+00,-1.508780096697668053e-10
4.546873436718359418e-01,1.056130162239430126e+00,-1.918337944665315757e-10
4.552826413206603751e-01,1.056300898980404135e+00,5.058232837712735877e-11
4.558779389694847528e-01,1.056471998910459842e+00,-5.170862777293591228e-10
4.564732366183091861e-01,1.056643463810690742e+00,4.056598392194116112e-10
4.570685342671335638e-01,1.056815293042725479e+00,2.108079511574874661e-11
4.576638319159579971e-01,1.056987488389323993e+00,6.256477263055975847e-10
4.582591295647824303e-01,1.057160049213000441e+00,-5.859650111203810834e-10
4.588544272136068081e-01,1.057332978105547383e+00,3.799536023586085049e-10
4.594497248624312413e-01,1.057506274430765503e+00,7.122211116476565432e-10
4.600450225112556746e-01,1.057679938359930683e+00,-7.042939164488719025e-10
4.606403201600800523e-01,1.057853972487960981e+00,1.205904364625796517e-10
4.612356178089044856e-01,1.058028376180206065e+00,3.650086293327401918e-10
4.618309154577288633e-01,1.058203150417909244e+00,6.092627919144313006e-10
4.624262131065532966e-01,1.058378295375081324e+00,-2.731711582486239269e-10
