# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.356178089044522472e-01,1.019234952365443148e+00,5.761356947076023971e-10
2.362131065532766527e-01,1.019334412692233460e+00,4.781295359634895124e-10
2.368084042021010582e-01,1.019434145847183393e+00,-6.879170566520541673e-10
2.374037018509254915e-01,1.019534153465494697e+00,4.411926379788155828e-11
2.379989994997498970e-01,1.019634434458025707e+00,8.458433953251186339e-11
2.385942971485743025e-01,1.019734989292790717e+00,1.715017017289710889e-11
2.391895947973987080e-01,1.019835818438179276e+00,4.260448660531324094e-10
2.397848924462231135e-01,1.019936921584102762e+00,3.053348685000400502e-10
2.403801900950475467e-01,1.020038298810004074e+00,-5.569973371422065611e-10
2.409754877438719523e-01,1.020139951364056552e+00,1.061017940173769603e-11
2.415707853926963578e-01,1.020241878547409886e+00,2.058868631138466557e-10
2.421660830415207633e-01,1.020344080829868050e+00,6.089532211817072493e-10
2.427613806903451965e-01,1.020446557512753261e+00,-5.856433116235849536e-10
2.433566783391696020e-01,1.020549310235251639e+00,-4.119926622081493923e-10
2.439519759879940075e-01,1.020652338299208539e+00,-6.770413119028262372e-10
2.445472736368184130e-01,1.020755642565328580e+00,-6.939560037722002664e-12
2.451425712856428463e-01,1.020859222335746441e+00,-2.106423924175260254e-10
2.457378689344672518e-01,1.020963078471771146e+00,8.499367876169117153e-11
2.463331665832916573e-01,1.021067211055540103e+00,6.607006053371832298e-10
2.469284642321160628e-01,1.021171619389622087e+00,-2.965263590226640582e-10
2.475237618809404960e-01,1.021276305116106897e+00,1.784820069516968033e-10
2.481190595297649015e-01,1.021381267538092441e+00,2.709323876359803245e-10
2.487143571785893070e-01,1.021486506738612965e+00,-2.417108735386364060e-10
2.493096548274137125e-01,1.021592023581041175e+00,1.152378192870174057e-11
2.499049524762381458e-01,1.021697817759006588e+00,9.742651130295598705e-12
2.505002501250625513e-01,1.021803889356340145e+00,-4.719931112617814506e-10
2.510955477738869290e-01,1.021910239237453943e+00,-6.393219287303965230e-11
2.516908454227113623e-01,1.022016866706437987e+00,-5.878604270037612878e-10
2.522861430715357955e-01,1.022123773018578596e+00,1.232203228340722490e-10
2.528814407203601733e-01,1.022230957478379665e+00,2.459613623884138178e-10
2.534767383691846065e-01,1.022338420170926243e+00,-4.490587901528896902e-10
2.540720360180089843e-01,1.022446161962294209e+00,-5.943838754518538860e-10
2.546673336668334175e-01,1.022554182938269163e+00,-4.194158353953980622e-10
2.552626313156578508e-01,1.022662483184866744e+00,-1.551789807763270801e-10
2.558579289644822286e-01,1.022771062788329965e+00,-3.317501828803414618e-11
2.564532266133066618e-01,1.022879921835131212e+00,-2.856346270618814742e-10
2.570485242621310951e-01,1.022989061193146920e+00,4.524224328505965786e-10
2.576438219109554728e-01,1.023098480168298074e+00,3.483805466331090304e-10
2.582391195597799061e-01,1.023208179238415116e+00,-3.287414784836073522e-11
2.588344172086042838e-01,1.023318159272439631e+00,6.725664469797718745e-10
2.594297148574287171e-01,1.023428419186100724e+00,-1.714643982353436513e-10
2.600250125062531503e-01,1.023538960630437922e+00,3.985717311749681357e-10
2.606203101550775281e-01,1.023649782912355644e+00,5.443818729133908039e-10
2.612156078039019613e-01,1.023760886120416602e+00,2.690148104278478058e-11
2.618109054527263946e-01,1.023872271125263911e+00,2.078834882013325372e-10
2.624062031015507723e-01,1.023983937625210228e+00,4.662215058459651764e-11
2.630015007503752056e-01,1.024095885709640275e+00,-6.984730571701903625e-10
2.635967983991996388e-01,1.024208116641328381e+00,1.346752709352472266e-10
2.641920960480240166e-01,1.024320629728318499e+00,7.011423663882964195e-10
2.647873936968484498e-01,1.024433424669682458e+00,-4.453659663283814816e-11
2.653826913456728276e-01,1.024546502729279940e+00,5.810818493046099320e-11
2.659779889944972608e-01,1.024659863606821819e+00,-3.734434983471146552e-11
2.665732866433216941e-01,1.024773507784616511e+00,2.251379083162419192e-10
2.671685842921460718e-01,1.024887435354068455e+00,5.989645446291547159e-10
2.677638819409705051e-01,1.025001646015462731e+00,3.418831884260952656e-11
2.683591795897949384e-01,1.025116140643339557e+00,-1.126614357360722739e-10
2.689544772386193161e-01,1.025230919329939150e+00,-9.051270843940528721e-11
2.695497748874437494e-01,1.025345982167737757e+00,-1.492133083758062381e-10
2.701450725362681271e-01,1.025461329640977137e+00,2.635857088151282244e-10
2.707403701850925604e-01,1.025576961451163616e+00,9.314993221209988405e-11
2.713356678339169936e-01,1.025692878474718350e+00,6.939840924147233636e-10
2.719309654827413714e-01,1.025809079630340070e+00,-5.986238171828973588e-10
2.725262631315658046e-01,1.025925566970087965e+00,-1.910116509407089325e-11
2.731215607803902379e-01,1.026042339804887682e+00,5.699061222941281812e-10
2.737168584292146156e-01,1.026159397837342890e+00,1.082186562584297333e-10
2.743121560780390489e-01,1.026276741945638671e+00,-5.231393096494228829e-11
2.749074537268634266e-01,1.026394372224784579e+00,-1.687086026436190619e-10
2.755027513756878599e-01,1.026512288770030867e+00,-4.992435354012058145e-10
2.760980490245122931e-01,1.026630492460816502e+00,3.072215815080880413e-10
2.766933466733366709e-01,1.026748982609098748e+00,3.806469583977900584e-10
2.772886443221611041e-01,1.026867759310845951e+00,-5.405738079389267238e-10
2.778839419709854819e-01,1.026986824230708972e+00,5.051307150338858389e-10
2.784792396198099151e-01,1.027106175897055218e+00,3.197442310920450836e-11
2.790745372686343484e-01,1.027225815190976554e+00,-6.120239870455179698e-10
2.796698349174587261e-01,1.027345742994171029e+00,-7.803979684695150354e-11
2.802651325662831594e-01,1.027465958619770081e+00,-2.436697510432850839e-10
2.808604302151075927e-01,1.027586462950138335e+00,2.383965247432229262e-10
2.814557278639319704e-01,1.027707255298708100e+00,-5.123812485408053487e-10
2.820510255127564037e-01,1.027828337333376085e+00,4.644974405110246545e-10
2.826463231615807814e-01,1.027949707583198036e+00,-3.281164229207433374e-10
2.832416208104052147e-01,1.028071367716925311e+00,7.002776136744161177e-11
2.838369184592296479e-01,1.028193317048872180e+00,-2.265285736768874679e-10
2.844322161080540257e-01,1.028315556463693436e+00,1.270084037940932831e-10
2.850275137568784589e-01,1.028438085668669011e+00,5.087286147897884803e-11
2.856228114057028922e-01,1.028560905156559402e+00,8.026790343507173020e-11
2.862181090545272699e-01,1.028684015027798937e+00,-5.844369432850271551e-11
2.868134067033517032e-01,1.028807415775872425e+00,1.688456041648578321e-10
2.874087043521760809e-01,1.028931107108995491e+00,-3.217803801192075690e-10
2.880040020010005142e-01,1.029055089914138188e+00,-1.890376744029254041e-10
2.885992996498249474e-01,1.029179364293002275e+00,2.906255236467814546e-10
2.891945972986493252e-01,1.029303929954543229e+00,2.950584221395046633e-11
2.897898949474737584e-01,1.029428787786897947e+00,3.678660709383052046e-10
2.903851925962981917e-01,1.029553937499565031e+00,2.163291767942610022e-10
2.909804902451225694e-01,1.029679379195236999e+00,-7.061946583064581194e-10
2.915757878939470027e-01,1.029805114549592560e+00,5.599043451098851744e-10
2.921710855427713804e-01,1.029931142093466034e+00,4.909918027706793385e-10
2.927663831915958137e-01,1.030057462716856831e+00,4.245518381296164472e-10
2.933616808404202470e-01,1.030184076523741110e+00,7.630118759038849547e-11
2.939569784892446247e-01,1.030310984011721942e+00,-2.790745412539763816e-11
2.945522761380690580e-01,1.030438185285420527e+00,-1.740696475849290437e-10
2.951475737868934912e-01,1.030565680843183340e+00,1.626366818996416441e-10
2.957428714357178690e-01,1.030693470790279731e+00,6.946709874000589480e-10
2.963381690845423022e-01,1.030821554445086496e+00,-4.908318196328310602e-10
2.969334667333666800e-01,1.030949933487566028e+00,-4.356808247507615823e-10
2.975287643821911132e-01,1.031078608024037058e+00,5.706033423535928829e-10
2.981240620310155465e-01,1.031207577373633777e+00,6.117653050807803083e-10
2.987193596798399242e-01,1.031336841642885860e+00,-6.054809986721920723e-10
2.993146573286643575e-01,1.031466402513846692e+00,-1.226621026972907202e-10
2.999099549774887352e-01,1.031596259306410968e+00,1.403722693638087549e-10
3.005052526263131685e-01,1.031726412128165959e+00,-1.114599523788228908e-10
3.011005502751376017e-01,1.031856861874886011e+00,4.527063168779931795e-10
3.016958479239619795e-01,1.031987607866933221e+00,-9.129208500269217295e-11
3.022911455727864127e-01,1.032118651000791365e+00,-4.138902554018386581e-10
3.028864432216108460e-01,1.032249991779482068e+00,5.757616605706063838e-13
3.034817408704352237e-01,1.032381629918152743e+00,3.843592111252292589e-11
3.040770385192596570e-01,1.032513565920438969e+00,2.134167287337618032e-10
3.046723361680840347e-01,1.032645799501901163e+00,-5.910683054111132151e-10
3.052676338169084680e-01,1.032778332349741035e+00,5.828426630216654303e-10
3.058629314657329012e-01,1.032911162997284471e+00,1.712262553965615552e-10
3.064582291145572790e-01,1.033044292343817006e+00,-5.002709357881940377e-10
3.070535267633817123e-01,1.033177721289287865e+00,-1.051694287212967409e-10
3.076488244122061455e-01,1.033311449156231410e+00,-5.815135040165840895e-10
3.082441220610305233e-01,1.033445476845319622e+00,-6.043665568000732367e-10
3.088394197098549565e-01,1.033579804468647056e+00,-4.814724174906360656e-10
3.094347173586793343e-01,1.033714432138569617e+00,-5.220663901184253643e-10
3.100300150075037675e-01,1.033849360757153946e+00,5.977982553417860924e-10
3.106253126563282008e-01,1.033984588858478437e+00,-7.009222091625133544e-10
3.112206103051525785e-01,1.034120118924343412e+00,1.724193010588237485e-10
3.118159079539770118e-01,1.034255949489248039e+00,-3.639639700736552703e-10
3.124112056028014450e-01,1.034392082246583078e+00,6.464412338758053135e-10
3.130065032516258228e-01,1.034528515730959164e+00,-3.825519900857443128e-10
3.136018009004502560e-01,1.034665251636707861e+00,-4.948734755316763767e-10
3.141970985492746338e-01,1.034802290078904008e+00,-6.783684725064632301e-12
3.147923961980990670e-01,1.034939630777746089e+00,-5.415534687358558585e-11
3.153876938469235003e-01,1.035077274639068845e+00,6.816825992572717041e-10
3.159829914957478780e-01,1.035215220593161289e+00,-5.757894161462218108e-10
3.165782891445723113e-01,1.035353470732334413e+00,-5.182521078950230084e-11
3.171735867933966890e-01,1.035492024382760556e+00,2.941240584419802479e-10
3.177688844422211223e-01,1.035630881265860781e+00,-6.806644137213879731e-10
3.183641820910455555e-01,1.035770043080396219e+00,-2.016098399337807091e-11
3.189594797398699333e-01,1.035909509153182029e+00,3.114559721240084400e-10
3.195547773886943665e-01,1.036049279602002660e+00,-1.146105432781041923e-11
3.201500750375187998e-01,1.036189355336145423e+00,3.254682079401050032e-10
3.207453726863431775e-01,1.036329735682911313e+00,-6.467519853003977914e-10
3.213406703351676108e-01,1.036470422343785058e+00,2.741440408016160614e-11
3.219359679839919886e-01,1.036611414646713580e+00,3.768050316210746525e-10
3.225312656328164218e-01,1.036752712711146440e+00,7.057199269411286351e-11
3.231265632816408551e-01,1.036894317448575409e+00,4.206972548104203662e-10
3.237218609304652328e-01,1.037036228187434572e+00,-5.492779564519878477e-10
3.243171585792896661e-01,1.037178446631960904e+00,1.159018436780456925e-10
3.249124562281140993e-01,1.037320972111240636e+00,4.378009066385857295e-10
3.255077538769384771e-01,1.037463804746403540e+00,8.032896570142612673e-11
3.261030515257629103e-01,1.037606945451165608e+00,3.529433412197136022e-10
3.266983491745872881e-01,1.037750393951317296e+00,9.528711153450332332e-11
3.272936468234117213e-01,1.037894151161502521e+00,6.155678189401214695e-10
3.278889444722361546e-01,1.038038216411793391e+00,-7.290346104582566640e-11
3.284842421210605323e-01,1.038182590617601209e+00,-6.635407778787793052e-10
3.290795397698849656e-01,1.038327274298621594e+00,-6.733591462193546498e-10
3.296748374187093988e-01,1.038472267578558705e+00,-4.445364076843816292e-10
3.302701350675337766e-01,1.038617570581393590e+00,-3.204352339025717811e-10
3.308654327163582098e-01,1.038763183431382853e+00,-6.459921486623442309e-10
3.314607303651825876e-01,1.038909107046367186e+00,-1.164026652844540618e-10
3.320560280140070208e-01,1.039055341154782042e+00,9.654632648903317587e-11
3.326513256628314541e-01,1.039201885881882337e+00,-3.549127658430961674e-10
3.332466233116558318e-01,1.039348742543663828e+00,6.578652067545931459e-10
3.338419209604802651e-01,1.039495909678934460e+00,-5.188616203355422840e-10
3.344372186093046428e-01,1.039643389795214423e+00,7.214384645237714722e-10
3.350325162581290761e-01,1.039791181431759304e+00,7.218783348861278558e-10
3.356278139069535094e-01,1.039939285112432055e+00,-4.472555659162935626e-11
3.362231115557778871e-01,1.040087701758704464e+00,-2.782249985955332312e-10
3.368184092046023204e-01,1.040236431895622538e+00,4.941419495807508611e-10
3.374137068534267536e-01,1.040385474857094428e+00,2.617436267726702681e-10
3.380090045022511314e-01,1.040534831565945506e+00,3.225590905486797055e-10
3.386043021510755646e-01,1.040684502151080659e+00,3.186561015056099677e-10
3.391995997998999424e-01,1.040834486741686993e+00,-1.092790302692492332e-10
3.397948974487243756e-01,1.040984786262123762e+00,3.356919187069706823e-10
3.403901950975488089e-01,1.041135400047486392e+00,-3.651947633187547188e-10
3.409854927463731866e-01,1.041286329420491263e+00,-8.747402802100623376e-11
3.415807903951976199e-01,1.041437574114362663e+00,-2.323496950396021080e-11
3.421760880440220531e-01,1.041589134657729732e+00,2.923675745947207361e-10
3.427713856928464309e-01,1.041741010784273946e+00,-3.359845734962619252e-10
3.433666833416708641e-01,1.041893203421102143e+00,-6.152582887608559759e-10
3.439619809904952419e-01,1.042045713098224136e+00,-8.250533589659879525e-11
3.445572786393196751e-01,1.042198539550356573e+00,6.349454295673238975e-11
3.451525762881441084e-01,1.042351683308202048e+00,2.834489309933019285e-10
3.457478739369684861e-01,1.042505144106937731e+00,-6.249027961757747107e-10
3.463431715857929194e-01,1.042658923672206139e+00,2.915374608392085065e-10
3.469384692346173527e-01,1.042813020545751090e+00,-6.660096918409408318e-10
3.475337668834417304e-01,1.042967436454263597e+00,-5.452427398466853571e-10
3.481290645322661637e-01,1.043122171532633535e+00,2.794703357622552176e-10
3.487243621810905414e-01,1.043277225119406015e+00,-2.328612858093492832e-10
3.493196598299149747e-01,1.043432598544830503e+00,3.754851984894003181e-11
3.499149574787394079e-01,1.043588291944849589e+00,7.126214063291058665e-10
3.505102551275637857e-01,1.043744305057204169e+00,5.798087565622722650e-10
3.511055527763882189e-01,1.043900638416800586e+00,9.101475129114078300e-11
3.517008504252126522e-01,1.044057292957692340e+00,5.317624118816866030e-10
3.522961480740370299e-01,1.044214268418680813e+00,6.857090451006796559e-10
3.528914457228614632e-01,1.044371564937357721e+00,1.683648775951951651e-10
3.534867433716858409e-01,1.044529183449199650e+00,2.631679318909619331e-10
3.540820410205102742e-01,1.044687124092749997e+00,5.843538986027852968e-10
3.546773386693347074e-01,1.044845386607933690e+00,-9.071476902988707862e-11
3.552726363181590852e-01,1.045003971931658393e+00,-4.805458253542837031e-10
3.558679339669835184e-01,1.045162880602576783e+00,-1.389761639103426464e-10
3.564632316158078962e-01,1.045322112760785238e+00,5.438464123486141943e-10
3.570585292646323294e-01,1.045481667748364263e+00,-4.963820465775370394e-10
3.576538269134567627e-01,1.045641547302517571e+00,-3.082314403712871870e-10
3.582491245622811404e-01,1.045801751564606308e+00,7.151708114605524066e-10
3.588444222111055737e-01,1.045962279877609813e+00,5.050934115402583302e-10
3.594397198599300070e-01,1.046123133181928289e+00,3.384852398369276278e-10
3.600350175087543847e-01,1.046284311619825935e+00,-1.823383666277322845e-10
3.606303151575788180e-01,1.046445816132919759e+00,2.192769299469432553e-10
3.612256128064031957e-01,1.046607646065274233e+00,-5.320783813544948192e-10
3.618209104552276290e-01,1.046769803158655643e+00,5.151268300807032574e-10
3.624162081040520622e-01,1.046932285958439124e+00,-3.945237470048823008e-10
3.630115057528764400e-01,1.047095096207493858e+00,-3.103466372778029836e-10
3.636068034017008732e-01,1.047258234050647330e+00,3.639987200543260377e-10
3.642021010505253065e-01,1.047421698833238990e+00,-4.556977017955432530e-10
3.647973986993496842e-01,1.047585492300173282e+00,1.814579597692045354e-10
3.653926963481741175e-01,1.047749613797527291e+00,1.887389133869988004e-10
3.659879939969984952e-01,1.047914063871440149e+00,-3.419042826635632486e-12
3.665832916458229285e-01,1.048078843068608546e+00,3.510558510555484382e-11
3.671785892946473617e-01,1.048243951936288942e+00,7.339109320270154058e-10
3.677738869434717395e-01,1.048409389821479021e+00,-1.439293129124052737e-12
3.683691845922961727e-01,1.048575158072663882e+00,-6.188960455233426345e-11
3.689644822411206060e-01,1.048741256437798031e+00,-7.035310112257775472e-10
3.695597798899449837e-01,1.048907686266746131e+00,1.828851514673600966e-10
3.701550775387694170e-01,1.049074446907811931e+00,4.969178402092211400e-10
3.707503751875937947e-01,1.049241538510283789e+00,-1.807374250262228088e-10
3.713456728364182280e-01,1.049408962025070835e+00,-5.850486761715956163e-10
3.719409704852426612e-01,1.049576718403905984e+00,5.496411104033427364e-10
3.725362681340670390e-01,1.049744806194654823e+00,-5.711682238285220592e-10
3.731315657828914722e-01,1.049913227952936179e+00,6.894259607648225277e-10
3.737268634317158500e-01,1.050081982227116351e+00,5.330680341586457871e-10
3.743221610805402833e-01,1.050251069970700613e+00,2.211871796831133255e-10
3.749174587293647165e-01,1.050420491335945838e+00,-6.733051893803576604e-10
3.755127563781890943e-01,1.050590247678738764e+00,-4.447597845569361461e-11
3.761080540270135275e-01,1.050760338350214207e+00,-1.060329601898501844e-11
3.767033516758379608e-01,1.050930763905008947e+00,-1.572801888727326255e-10
3.772986493246623385e-01,1.051101524898339079e+00,-7.082912034661602392e-11
3.778939469734867718e-01,1.051272621484634850e+00,-1.839535190839569881e-10
3.784892446223111495e-01,1.051444054220077362e+00,-8.481437774321420875e-11
3.790845422711355828e-01,1.051615823259933524e+00,-2.086009143198453134e-10
3.796798399199600160e-01,1.051787929562914004e+00,7.016466296860811656e-10
3.802751375687843938e-01,1.051960372482069639e+00,5.146846282499950576e-10
3.808704352176088270e-01,1.052133152977017483e+00,4.852157564627646025e-10
3.814657328664332603e-01,1.052306271204708654e+00,1.731385035341758990e-10
3.820610305152576380e-01,1.052479727724240588e+00,-1.544631089700487792e-11
3.826563281640820713e-01,1.052653522693410171e+00,-5.231033384234252605e-10
3.832516258129064490e-01,1.052827657074253853e+00,-9.685985347118732007e-11
3.838469234617308823e-01,1.053002130623592825e+00,-3.004552162622076139e-11
3.844422211105553155e-01,1.053176943902490725e+00,7.972122961774630312e-11
3.850375187593796933e-01,1.053352097472603832e+00,6.342861791353017122e-10
3.856328164082041265e-01,1.053527590689511628e+00,-5.147111625802835988e-10
3.862281140570285598e-01,1.053703425322332299e+00,-4.185394253397590154e-10
3.868234117058529375e-01,1.053879601532152765e+00,4.725823066209500212e-10
3.874187093546773708e-01,1.054056118675539278e+00,5.060396546241463511e-12
3.880140070035017485e-01,1.054232977718821296e+00,-5.743709952099606074e-10
3.886093046523261818e-01,1.054410179629198474e+00,-1.834110641141251108e-11
3.892046023011506151e-01,1.054587723764230045e+00,-4.856404167696838282e-10
3.897998999499749928e-01,1.054765611092049582e+00,-7.311977689994365516e-10
3.903951975987994261e-01,1.054943842581667068e+00,4.908241590939610433e-10
3.909904952476238593e-01,1.055122416785977402e+00,-6.889784298635958169e-10
3.915857928964482371e-01,1.055301336286121661e+00,3.827878014561747994e-10
3.921810905452726703e-01,1.055480599635529204e+00,-1.673807759061673747e-10
3.927763881940970481e-01,1.055660208611166384e+00,6.087976789359571615e-10
3.933716858429214813e-01,1.055840162572798668e+00,5.394714674977763025e-10
3.939669834917459146e-01,1.056020462089501954e+00,1.113076297798443031e-11
3.945622811405702923e-01,1.056201108134208866e+00,2.641545870929462581e-10
3.951575787893947256e-01,1.056382100470803609e+00,-2.475486482467204041e-11
3.957528764382191033e-01,1.056563440073377658e+00,3.833446893253267262e-10
3.963481740870435366e-01,1.056745126303114457e+00,-6.935960694676169748e-10
3.969434717358679698e-01,1.056927160942101818e+00,-3.075601995305988174e-10
3.975387693846923476e-01,1.057109543352342973e+00,-6.435068033994183555e-10
3.981340670335167808e-01,1.057292274510263086e+00,-4.654785445978859570e-10
3.987293646823412141e-01,1.057475354585730054e+00,-2.499829232505135224e-10
3.993246623311655918e-01,1.057658783748955056e+00,-4.755487115204459769e-10
3.999199599799900251e-01,1.057842562978229983e+00,9.220624264116848807e-11
4.005152576288144028e-01,1.058026691636998251e+00,-7.422666925549491555e-10
4.011105552776388361e-01,1.058211171512540183e+00,-3.106848112111038063e-11
4.017058529264632694e-01,1.058396001969130751e+00,2.712985391895018175e-11
4.023011505752876471e-01,1.058581183987429508e+00,6.637724814240184720e-10
4.028964482241120804e-01,1.058766716932123986e+00,-3.248199487160264260e-10
4.034917458729365136e-01,1.058952602593434600e+00,8.839817766670421406e-12
4.040870435217608914e-01,1.059138840336888210e+00,-5.420386361976169486e-10
4.046823411705853246e-01,1.059325431145529128e+00,-7.490510434138285621e-10
4.052776388194097024e-01,1.059512376003321155e+00,6.169210697848370728e-10
4.058729364682341356e-01,1.059699673467691339e+00,-3.777174129027116578e-10
4.064682341170585689e-01,1.059887325737107533e+00,7.434641791093099528e-11
4.070635317658829466e-01,1.060075332178783691e+00,-2.434508150628290030e-10
4.076588294147073799e-01,1.060263694183670946e+00,7.554732395220754494e-10
4.082541270635318131e-01,1.060452410714757265e+00,-1.146194250623011451e-11
4.088494247123561909e-01,1.060641483569068733e+00,4.026562416825640867e-10
4.094447223611806241e-01,1.060830912520102975e+00,6.354365922334181960e-10
4.100400200100050019e-01,1.061020697746505981e+00,1.840942953634794321e-10
4.106353176588294351e-01,1.061210840237584385e+00,2.702950085975430738e-10
4.112306153076538684e-01,1.061401340173132812e+00,3.893444455727034830e-10
4.118259129564782461e-01,1.061592197733305598e+00,3.463529463232362751e-11
4.124212106053026794e-01,1.061783413909357376e+00,4.258875474505430248e-10
4.130165082541270571e-01,1.061974988071711090e+00,-6.744280689474636471e-10
4.136118059029514904e-01,1.062166922023668247e+00,-3.194424724739519661e-10
4.142071035517759237e-01,1.062359215136521096e+00,-7.500660093029411904e-10
4.148024012006003014e-01,1.062551868403993627e+00,-7.496534504269902754e-10
4.153976988494247347e-01,1.062744882415022518e+00,3.317957020243510933e-11
4.159929964982491679e-01,1.062938256541771542e+00,-6.494160764702885239e-10
4.165882941470735457e-01,1.063131992185602614e+00,-7.172376026431948048e-10
4.171835917958979789e-01,1.063326089531253293e+00,-6.887033165980937031e-10
4.177788894447223567e-01,1.063520549575893037e+00,6.502434146682388803e-10
4.183741870935467899e-01,1.063715370881011646e+00,-6.910898520118280430e-10
4.189694847423712232e-01,1.063910556069090019e+00,-3.172218043800967280e-11
4.195647823911956009e-01,1.064106104514718210e+00,3.694654582275803085e-10
4.201600800400200342e-01,1.064302016404920392e+00,-1.399302895777055285e-11
4.207553776888444674e-01,1.064498292739901153e+00,2.729694248415625488e-11
4.213506753376688452e-01,1.064694933707875490e+00,-3.514455393371917389e-11
4.219459729864932784e-01,1.064891939497429441e+00,-7.318814443380006196e-10
4.225412706353176562e-01,1.065089311517414483e+00,1.450906061961632238e-11
4.231365682841420894e-01,1.065287049144428400e+00,-6.819389497536576528e-11
4.237318659329665227e-01,1.065485152975185867e+00,-6.449771827732319128e-10
4.243271635817909004e-01,1.065683624013935127e+00,-5.104807687672517989e-10
4.249224612306153337e-01,1.065882462452040658e+00,-2.014117761461875230e-10
4.255177588794397670e-01,1.066081668481243527e+00,-2.565223589101605677e-10
4.261130565282641447e-01,1.066281243107833232e+00,5.274938263966079045e-10
4.267083541770885780e-01,1.066481185710441704e+00,-1.351341261113248296e-10
4.273036518259129557e-01,1.066681498110896298e+00,7.017557646094019219e-10
4.278989494747373890e-01,1.066882179688741772e+00,7.488700770608146616e-10
4.284942471235618222e-01,1.067083230638073310e+00,-5.409228620578687696e-10
4.290895447723862000e-01,1.067284652783237586e+00,-2.215092553825570318e-10
4.296848424212106332e-01,1.067486445504927106e+00,-5.884686071766509485e-10
4.302801400700350110e-01,1.067688609814087197e+00,-4.441045309278024433e-10
4.308754377188594442e-01,1.067891145907269301e+00,-3.398448189528834911e-10
4.314707353676838775e-01,1.068094054389184588e+00,4.605760217657462554e-11
4.320660330165082552e-01,1.068297335457387698e+00,1.589198772578015451e-10
4.326613306653326885e-01,1.068500989717750649e+00,3.179845275980142622e-10
4.332566283141571217e-01,1.068705017368835719e+00,-3.467781617416675808e-11
4.338519259629814995e-01,1.068909419425767338e+00,2.943879584549336476e-10
4.344472236118059327e-01,1.069114196088353230e+00,7.451274042225010032e-10
4.350425212606303105e-01,1.069319347556793032e+00,7.552655167941679792e-10
4.356378189094547437e-01,1.069524874031676287e+00,-2.396411957761301892e-10
4.362331165582791770e-01,1.069730777347584372e+00,7.066603968652885794e-10
4.368284142071035547e-01,1.069937056072921333e+00,-4.846725243368154100e-10
4.374237118559279880e-01,1.070143712452240381e+00,1.012334660543956650e-11
4.380190095047524212e-01,1.070350745871613940e+00,-1.353972489681609917e-10
4.386143071535767990e-01,1.070558156943024031e+00,-6.137248487192437096e-10
4.392096048024012322e-01,1.070765946687959991e+00,-2.380458052897437875e-10
4.398049024512256100e-01,1.070974115311195574e+00,4.183240420729816316e-10
4.404002001000500433e-01,1.071182663017904213e+00,7.798144352477721565e-10
4.409954977488744765e-01,1.071391590013657691e+00,2.685743849539790062e-10
4.415907953976988543e-01,1.071600897322653401e+00,6.767353344372395441e-11
4.421860930465232875e-01,1.071810585151743433e+00,-4.029547806538857396e-10
4.427813906953477208e-01,1.072020654526726791e+00,3.895073152904159805e-11
4.433766883441720985e-01,1.072231105246388871e+00,-7.172595850590822537e-11
4.439719859929965318e-01,1.072441938337897138e+00,4.454413504717534909e-10
4.445672836418209095e-01,1.072653153600927389e+00,1.211252209643021160e-10
4.451625812906453428e-01,1.072864752064020655e+00,1.337782107313500743e-10
4.457578789394697760e-01,1.073076733937420313e+00,-1.058522158814412509e-10
4.463531765882941538e-01,1.073289100251290318e+00,5.798697078063242895e-10
4.469484742371185870e-01,1.073501850397502233e+00,-1.707005647944015953e-10
4.475437718859430203e-01,1.073714986227198409e+00,5.877754949423775667e-10
4.481390695347673980e-01,1.073928507133233179e+00,4.897847682983069717e-10
4.487343671835918313e-01,1.074142414148547608e+00,7.090412701415971242e-10
4.493296648324162090e-01,1.074356707486820550e+00,6.469312863188746508e-10
4.499249624812406423e-01,1.074571387362144970e+00,-2.975695245766019587e-10
4.505202601300650755e-01,1.074786455220007264e+00,-6.578448896732426348e-11
4.511155577788894533e-01,1.075001911276067368e+00,7.400425827697174760e-10
4.517108554277138865e-01,1.075217755335911463e+00,6.272451447131286592e-10
4.523061530765382643e-01,1.075433988436933497e+00,7.646865363142297735e-10
4.529014507253626975e-01,1.075650610796293316e+00,5.442071238093149077e-10
4.534967483741871308e-01,1.075867622631569542e+00,-6.447702372014418870e-10
4.540920460230115085e-01,1.076085025804047524e+00,1.435137564342880978e-10
4.546873436718359418e-01,1.076302819711332237e+00,5.182818618720830273e-10
4.552826413206603751e-01,1.076521004572762674e+00,-1.358928525263536358e-10
4.558779389694847528e-01,1.076739581430243176e+00,-6.550870956800736167e-10
4.564732366183091861e-01,1.076958551326768099e+00,1.253399606326865978e-10
4.570685342671335638e-01,1.077177913661472974e+00,-1.958992967843187216e-10
4.576638319159579971e-01,1.077397669478537878e+00,-4.574285394909338720e-10
4.582591295647824303e-01,1.077617819823240897e+00,5.029052729810245058e-10
4.588544272136068081e-01,1.077838364095999202e+00,2.764738438187919201e-10
4.594497248624312413e-01,1.078059303343284148e+00,2.207389826480720917e-11
4.600450225112556746e-01,1.078280638201011499e+00,5.625389043473206482e-12
4.606403201600800523e-01,1.078502368894123320e+00,-4.019764521245861550e-10
4.612356178089044856e-01,1.078724496471648253e+00,-4.325828584228475584e-11
4.618309154577288633e-01,1.078947021159902153e+00,4.501641281962065477e-10
4.624262131065532966e-01,1.079169942773637203e+00,-4.511235829340876597e-10
