# kF r, W(r)
2.531770269074652486e-09,1.986344326062787732e+05
2.544630542942508972e-09,-4.632111958163715899e+05
2.557556141317084717e-09,6.246237034960099263e+05
2.570547396018000485e-09,-5.654790223572968971e+05
2.583604640550371695e-09,3.993115794340251014e+05
2.596728210113373452e-09,-9.735199879264037008e+04
2.609918441608844473e-09,-1.753613983833985112e+05
2.623175673649935258e-09,4.385384492354922695e+05
2.636500246569790590e-09,-5.551625129948141985e+05
2.649892502430331714e-09,5.946589352689259686e+05
2.663352785030966963e-09,-4.761787525769831846e+05
2.676881439917467814e-09,3.169913794897398911e+05
2.690478814390824692e-09,-6.830681686294842802e+04
2.704145257516162728e-09,-1.401390329864999803e+05
2.717881120131703855e-09,3.612963421539348783e+05
2.731686754857773556e-09,-4.823277884396986919e+05
2.745562516105852709e-09,5.788934048913554288e+05
2.759508760087676156e-09,-5.621644560134201311e+05
2.773525844824363536e-09,5.280572677162616747e+05
2.787614130155660136e-09,-4.028236223875371506e+05
2.801773977749102877e-09,2.906133291344327736e+05
2.816005751109351325e-09,-1.204724475784856477e+05
2.830309815587507949e-09,-5.739771086324870339e+03
2.844686538390497110e-09,1.639053876087768585e+05
2.859136288590493262e-09,-2.590814140821233450e+05
2.873659437134392174e-09,3.739325054295755690e+05
2.888256356853337979e-09,-4.201069040494621731e+05
2.902927422472279595e-09,4.852980691096352530e+05
2.917673010619637982e-09,-4.852190670052231872e+05
2.932493499836905990e-09,5.098692505006761639e+05
2.947389270588409912e-09,-4.764703514666951378e+05
2.962360705271068154e-09,4.751919258505698526e+05
2.977408188224205312e-09,-4.231234699581268942e+05
2.992532105739420858e-09,4.094847451990331174e+05
3.007732846070504135e-09,-3.505533676790728350e+05
3.023010799443401884e-09,3.342952147078478010e+05
3.038366358066237473e-09,-2.761294829820047598e+05
3.053799916139364443e-09,2.629121326260343194e+05
3.069311869865537944e-09,-2.094417718510958657e+05
3.084902617460010051e-09,2.017598761963392899e+05
3.100572559160803354e-09,-1.543355184603595699e+05
3.116322097238971717e-09,1.526769184920910047e+05
3.132151636008929697e-09,-1.111599305064205982e+05
3.148061581838829110e-09,1.149650351847267157e+05
3.164052343160992262e-09,-7.852944082399900071e+04
3.180124330482398943e-09,8.683234373278982821e+04
3.196277956395220572e-09,-5.445646725274252822e+04
3.212513635587402733e-09,6.624632228583388496e+04
3.228831784853361036e-09,-3.696612870322028175e+04
3.245232823104602937e-09,5.135458216030819312e+04
3.261717171380536515e-09,-2.436536083143091673e+04
3.278285252859261450e-09,4.063979347484595201e+04
3.294937492868436114e-09,-1.531512651965090481e+04
3.311674318896194694e-09,3.293451455047125637e+04
3.328496160602123059e-09,-8.807511853206748128e+03
3.345403449828287966e-09,2.737527199604463385e+04
3.362396620610322113e-09,-4.107436862937248407e+03
3.379476109188553850e-09,2.333931650243173135e+04
3.396642354019260973e-09,-6.893916105755067747e+02
3.413895795785843866e-09,2.038443224934333193e+04
3.431236877410194686e-09,1.817913832505968685e+03
3.448666044064051241e-09,1.819927241710856106e+04
3.466183743180427803e-09,3.675299527487967225e+03
3.483790424465102161e-09,1.656536072038628481e+04
3.501486539908154793e-09,5.065755632503198285e+03
3.519272543795580414e-09,1.532929757450075886e+04
3.537148892720928475e-09,6.117947133263082833e+03
3.555116045597085522e-09,1.438298992351113338e+04
3.573174463667970705e-09,6.922772787140529545e+03
3.591324610520431873e-09,1.364982661815343636e+04
3.609566952096132578e-09,7.544879277554374312e+03
3.627901956703514754e-09,1.307510467212730873e+04
3.646330095029820968e-09,8.030612907020041348e+03
3.664851840153176626e-09,1.261942850881476625e+04
3.683467667554732163e-09,8.413498251819773941e+03
3.702178055130876361e-09,1.225416136815025493e+04
3.720983483205482761e-09,8.718016803524293209e+03
3.739884434542304135e-09,1.195828351090880460e+04
3.758881394357273489e-09,8.962222165859910092e+03
3.777974850331022201e-09,1.171621235097070894e+04
3.797165292621383273e-09,9.159559789860702949e+03
3.816453213875975223e-09,1.151628082904912299e+04
3.835839109244847201e-09,9.320141610274029517e+03
3.855323476393194406e-09,1.134966759258505954e+04
3.874906815514129756e-09,9.451645671869142461e+03
3.894589629341525868e-09,1.120963887130886360e+04
3.914372423162905836e-09,9.559956357909619328e+03
3.934255704832477122e-09,1.109100664757694722e+04
3.954239984784075276e-09,9.649623901449587720e+03
3.974325776044328513e-09,1.098973803877021237e+04
3.994513594245815678e-09,9.724197139329073252e+03
4.014803957640298653e-09,1.090267121239564585e+04
4.035197387112032521e-09,9.786466561487965009e+03
4.055694406191131149e-09,1.082730692419167644e+04
4.076295541067010527e-09,9.838643482521207261e+03
4.097001320601897460e-09,1.076165420712388550e+04
4.117812276344387049e-09,9.882493166111735263e+03
4.138728942543159007e-09,1.070411519080064136e+04
4.159751856160585606e-09,9.919434659395401468e+03
4.180881556886591913e-09,1.065339841780592178e+04
4.202118587152486253e-09,9.950616229204577394e+03
4.223463492144888271e-09,1.060845301546583141e+04
4.244916819819727316e-09,9.976972812790856551e+03
4.266479120916305336e-09,1.056841843484355377e+04
4.288150948971433392e-09,9.999270147653252934e+03
4.309932860333631871e-09,1.053258562919814358e+04
4.331825414177476278e-09,1.001813885137838588e+04
4.353829172517849558e-09,1.050036702271197100e+04
4.375944700224440091e-09,1.003410099610462930e+04
4.398172565036220660e-09,1.047127298334229454e+04
4.420513337576033303e-09,1.004759091995888593e+04
4.442967591365226270e-09,1.044489332695105077e+04
4.465535902838387765e-09,1.005897163565072879e+04
4.488218851358133457e-09,1.042088270212321186e+04
4.511017019229990763e-09,1.006854788050955176e+04
4.533930991717317054e-09,1.039894892263217844e+04
4.556961357056410590e-09,1.007657652445406893e+04
4.580108706471489932e-09,1.037884364897726846e+04
4.603373634189952942e-09,1.008327491787235886e+04
4.626756737457607666e-09,1.036035486716378182e+04
4.650258616554007425e-09,1.008882766353277657e+04
4.673879874807861201e-09,1.034330079656083217e+04
4.697621118612520103e-09,1.009339206248353003e+04
4.721482957441546566e-09,1.032752494148569713e+04
4.745466003864357989e-09,1.009710260233328518e+04
4.769570873561935722e-09,1.031289204370643893e+04
4.793798185342706108e-09,1.010007459932323582e+04
4.818148561158309025e-09,1.029928474781044497e+04
4.842622626119643534e-09,1.010240722371955781e+04
4.867221008512899474e-09,1.028660086931069418e+04
4.891944339815678374e-09,1.010418597811355539e+04
4.916793254713210339e-09,1.027475110772095832e+04
4.941768391114646193e-09,1.010548476702125299e+04
4.966870390169431522e-09,1.026365715362107039e+04
4.992099896283770874e-09,1.010636761750245205e+04
5.017457557137145735e-09,1.025325010789169028e+04
5.042944023699023568e-09,1.010689011805108385e+04
5.068559950245447757e-09,1.024346916932051136e+04
5.094305994375915394e-09,1.010710062300541358e+04
5.120182817030239356e-09,1.023426049364963546e+04
5.146191082505512129e-09,1.010704128255479191e+04
5.172331458473166404e-09,1.022557626656995308e+04
5.198604615996105163e-09,1.010674888585206099e+04
5.225011229545937640e-09,1.021737389517504744e+04
5.251551977020268224e-09,1.010625559961112776e+04
5.278227539760185537e-09,1.020961534120467331e+04
5.305038602567628264e-09,1.010558958401624295e+04
5.331985853723042154e-09,1.020226652971800468e+04
5.359069985003039494e-09,1.010477553972911664e+04
5.386291691698147926e-09,1.019529685268909088e+04
5.413651672630665141e-09,1.010383513055407457e+04
5.441150630172595461e-09,1.018867875050053226e+04
5.468789270263685686e-09,1.010278738808329581e+04
5.496568302429542007e-09,1.018238733992370362e+04
5.524488439799824665e-09,1.010164904467618908e+04
5.552550399126646108e-09,1.017640010355995400e+04
5.580754900802834306e-09,1.010043482073829546e+04
5.609102668880517851e-09,1.017069660949458193e+04
5.637594431089690365e-09,1.009915766913395964e+04
5.666230918856888246e-09,1.016525828002722665e+04
5.695012867323975932e-09,1.009782899878850731e+04
5.723941015367011413e-09,1.016006818014267810e+04
5.753016105615219273e-09,1.009645885294513209e+04
5.782238884470048105e-09,1.015511084237213072e+04
5.811610102124312293e-09,1.009505607523477738e+04
5.841130512581551353e-09,1.015037209973794234e+04
5.870800873675231271e-09,1.009362844300037068e+04
5.900621947088304020e-09,1.014583896394462136e+04
5.930594498372733983e-09,1.009218281520563323e+04
5.960719296969152594e-09,1.014149949385534092e+04
5.990997116226605618e-09,1.009072521131876965e+04
6.021428733422414587e-09,1.013734268934411921e+04
6.052014929782122602e-09,1.008926092413854531e+04
6.082756490499555952e-09,1.013335840096678476e+04
6.113654204756951065e-09,1.008779459714149380e+04
6.144708865745318871e-09,1.012953723910926783e+04
6.175921270684653651e-09,1.008633029993080345e+04
6.207292220844500059e-09,1.012587051044894542e+04
6.238822521564496144e-09,1.008487159188405349e+04
6.270512982275054530e-09,1.012235015472687883e+04
6.302364416518127950e-09,1.008342158038284106e+04
6.334377641968112932e-09,1.011896867338804805e+04
6.366553480452821306e-09,1.008198296334378574e+04
6.398892757974565870e-09,1.011571908571150379e+04
6.431396304731464418e-09,1.008055808735285245e+04
6.464064955138593240e-09,1.011259488740270717e+04
6.496899547849516971e-09,1.007914897906271653e+04
6.529900925777787845e-09,1.010958999997672436e+04
6.563069936118588052e-09,1.007775737968949943e+04
6.596407430370476309e-09,1.010669874351853286e+04
6.629914264357245287e-09,1.007638477634378251e+04
6.663591298249898143e-09,1.010391578894388476e+04
6.697439396588724317e-09,1.007503243351109813e+04
6.731459428305468797e-09,1.010123614769430060e+04
6.765652266745745407e-09,1.007370141318863898e+04
6.800018789691301202e-09,1.009865513537088555e+04
6.834559879382650609e-09,1.007239260102504340e+04
6.869276422541696333e-09,1.009616834364053284e+04
6.904169310394502473e-09,1.007110672065339713e+04
6.939239438694165230e-09,1.009377161839835571e+04
6.974487707743809363e-09,1.006984435598500932e+04
7.009915022419702921e-09,1.009146104920417929e+04
7.045522292194485300e-09,1.006860596461871501e+04
7.081310431160484640e-09,1.008923294835211709e+04
7.117280358053304053e-09,1.006739189562861429e+04
7.153432996275227522e-09,1.008708382476065526e+04
7.189769273919044362e-09,1.006620238975822213e+04
7.226290123791843894e-09,1.008501038312584387e+04
7.262996483438966461e-09,1.006503760680362575e+04
7.299889295168062803e-09,1.008300950103901778e+04
7.336969506073298189e-09,1.006389762646270356e+04
7.374238068059649194e-09,1.008107821841065925e+04
7.411695937867354327e-09,1.006278246045168817e+04
7.449344077096434978e-09,1.007921373272455821e+04
7.487183452231512489e-09,1.006169205640403925e+04
7.525215034666425049e-09,1.007741338092525802e+04
7.563439800729299535e-09,1.006062631019601213e+04
7.601858731707572077e-09,1.007567462806112417e+04
7.640472813873188112e-09,1.005958506864060473e+04
7.679283038507915765e-09,1.007399506778401883e+04
7.718290401928803160e-09,1.005856813546869489e+04
7.757495905513741612e-09,1.007237241126921435e+04
7.796900555727151234e-09,1.005757528481483496e+04
7.836505364145941179e-09,1.007080448195015015e+04
7.876311347485287893e-09,1.005660625168398838e+04
7.916319527624863360e-09,1.006928919223857520e+04
7.956530931635038527e-09,1.005566074328415198e+04
7.996946591803245552e-09,1.006782456351210021e+04
8.037567545660483981e-09,1.005473844837886827e+04
8.078394836007946033e-09,1.006640870267756873e+04
8.119429510943799059e-09,1.005383903662855846e+04
8.160672623890082143e-09,1.006503980492509982e+04
8.202125233619720166e-09,1.005296215316036432e+04
8.243788404283840625e-09,1.006371613851775328e+04
8.285663205438881988e-09,1.005210742880603902e+04
8.327750712074191752e-09,1.006243605411382669e+04
8.370052004639589755e-09,1.005127449288210300e+04
8.412568169073103541e-09,1.006119797232213932e+04
8.455300296828847657e-09,1.005046295309899324e+04
8.498249484905031987e-09,1.006000037926399818e+04
8.541416835872143797e-09,1.004967241497113719e+04
8.584803457901232347e-09,1.005884182839009191e+04
8.628410464792340742e-09,1.004890247854719928e+04
8.672238976003217378e-09,1.005772092884685662e+04
8.716290116677863589e-09,1.004815273549561243e+04
8.760565017675547844e-09,1.005663635218004856e+04
8.805064815599805036e-09,1.004742277987288253e+04
8.849790652827612804e-09,1.005558682305453840e+04
8.894743677538718390e-09,1.004671219926533377e+04
8.939925043745114396e-09,1.005457111271495341e+04
8.985335911320665081e-09,1.004602058185939495e+04
9.030977446030879903e-09,1.005358804968246477e+04
9.076850819562809479e-09,1.004534751758625134e+04
9.122957209555262497e-09,1.005263650515120935e+04
9.169297799628819128e-09,1.004469259813768440e+04
9.215873779416373855e-09,1.005171539175390535e+04
9.262686344593625340e-09,1.004405540957486664e+04
9.309736696909779720e-09,1.005082367005111337e+04
9.357026044218391207e-09,1.004343555730890512e+04
9.404555600508381361e-09,1.004996033695003280e+04
9.452326585935198983e-09,1.004283263083219390e+04
9.500340226852102434e-09,1.004912443032438932e+04
9.548597755841800945e-09,1.004224623725755191e+04
9.597100411747861011e-09,1.004831502410820758e+04
9.645849439706663689e-09,1.004167597967283473e+04
9.694846091179340383e-09,1.004753122304757198e+04
9.744091623983880691e-09,1.004112147649685357e+04
9.793587302327442077e-09,1.004677217210892377e+04
9.843334396838795204e-09,1.004058233769776598e+04
9.893334184600936358e-09,1.004603704183678747e+04
9.943587949183883503e-09,1.004005819019231603e+04
9.994096980677586489e-09,1.004532503852155241e+04
1.004486257572519957e-08,1.003954865825956404e+04
1.009588603755612560e-08,1.004463539514325021e+04
1.014716867601964095e-08,1.003905338078437853e+04
1.019871180761847736e-08,1.004396737390800990e+04
1.025051675554262221e-08,1.003857199201356161e+04
1.030258484970327760e-08,1.004332025735417665e+04
1.035491742676700467e-08,1.003810414552537259e+04
1.040751583019005001e-08,1.004269336687745090e+04
1.046038141025281255e-08,1.003764948901639036e+04
1.051351552409448427e-08,1.004208603085217692e+04
1.056691953574804822e-08,1.003720768398924156e+04
1.062059481617504322e-08,1.004149762246963655e+04
1.067454274330093748e-08,1.003677839858599509e+04
1.072876470205044087e-08,1.004092751514032534e+04
1.078326208438307208e-08,1.003636130019147458e+04
1.083803628932889281e-08,1.004037512174404583e+04
1.089308872302441898e-08,1.003595607531883070e+04
1.094842079874870896e-08,1.003983986254121555e+04
1.100403393695966361e-08,1.003556240582113060e+04
1.105992956533043705e-08,1.003932119236500876e+04
1.111610911878626113e-08,1.003517998623321910e+04
1.117257403954102170e-08,1.003881856688687003e+04
1.122932577713445854e-08,1.003480851584198535e+04
1.128636578846933561e-08,1.003833148000284382e+04
1.134369553784883452e-08,1.003444769942627318e+04
1.140131649701415158e-08,1.003785942686287126e+04
1.145923014518227510e-08,1.003409725271187745e+04
1.151743796908396462e-08,1.003740192984178611e+04
1.157594146300187063e-08,1.003375689176504602e+04
1.163474212880907298e-08,1.003695852245344577e+04
1.169384147600736937e-08,1.003342634770168297e+04
1.175324102176619918e-08,1.003652875699646938e+04
1.181294229096155736e-08,1.003310534583525805e+04
1.187294681621513329e-08,1.003611219763521149e+04
1.193325613793365648e-08,1.003279363214037039e+04
1.199387180434844073e-08,1.003570842592395275e+04
1.205479537155513350e-08,1.003249094586268257e+04
1.211602840355365713e-08,1.003531703937967723e+04
1.217757247228831721e-08,1.003219704138836823e+04
1.223942915768834097e-08,1.003493764053766608e+04
1.230160004770816440e-08,1.003191167440755089e+04
1.236408673836836268e-08,1.003456985901250300e+04
1.242689083379659901e-08,1.003163460883771586e+04
1.249001394626880000e-08,1.003421331935302987e+04
1.255345769625053285e-08,1.003136561620942120e+04
1.261722371243861754e-08,1.003386767621331092e+04
1.268131363180293089e-08,1.003110446604322897e+04
1.274572909962844051e-08,1.003353258295010164e+04
1.281047176955737456e-08,1.003085094233233940e+04
1.287554330363189592e-08,1.003320770895892201e+04
1.294094537233643897e-08,1.003060483187927093e+04
1.300667965464082558e-08,1.003289273508874612e+04
1.307274783804329667e-08,1.003036592407675562e+04
