# kF r, W(r)
8.927580141402058312e-04,1.217503612839670495e+03
8.972928302330428511e-04,1.223143034279294625e+03
9.018506811871413549e-04,1.229067623069108549e+03
9.064316840094148323e-04,1.235263461662146483e+03
9.110359563011198158e-04,1.241715919180439869e+03
9.156636162608735403e-04,1.248410335389083684e+03
9.203147826876955642e-04,1.255331354747439036e+03
9.249895749840462457e-04,1.262463609595458365e+03
9.296881131588996972e-04,1.269791058031228204e+03
9.344105178308227027e-04,1.277297666384414924e+03
9.391569102310684883e-04,1.284966750957057229e+03
9.439274122066982492e-04,1.292781659852698340e+03
9.487221462236954117e-04,1.300725118610379695e+03
9.535412353701194690e-04,1.308779911449624706e+03
9.583848033592623104e-04,1.316928230819044302e+03
9.632529745328225488e-04,1.325152358108295857e+03
9.681458738641059766e-04,1.333434017123277272e+03
9.730636269612215773e-04,1.341755054305556769e+03
9.780063600703138571e-04,1.350096796134670740e+03
9.829742000788017908e-04,1.358440728883567317e+03
9.879672745186341386e-04,1.366767859936420336e+03
9.929857115695728438e-04,1.375059397095413715e+03
9.980296400624686249e-04,1.383296113788124785e+03
1.003099189482579284e-03,1.391459027925956661e+03
1.008194489972890186e-03,1.399528770960005204e+03
1.013315672337452948e-03,1.407486266275495382e+03
1.018462868044752757e-03,1.415312102037833029e+03
1.023636209231069830e-03,1.422987209089239741e+03
1.028835828703881204e-03,1.430492237508431572e+03
1.034061859945266436e-03,1.437808233956633558e+03
1.039314437115333245e-03,1.444916021854668315e+03
1.044593695055669397e-03,1.451796878104137022e+03
1.049899769292792634e-03,1.458431916764257039e+03
1.055232796041637037e-03,1.464802765052545283e+03
1.060592912209048274e-03,1.470890950381066432e+03
1.065980255397296853e-03,1.476678575516965566e+03
1.071394963907617822e-03,1.482147708813664622e+03
1.076837176743749170e-03,1.487281058387531175e+03
1.082307033615508398e-03,1.492061365354585405e+03
1.087804674942374717e-03,1.496472076853246335e+03
1.093330241857103351e-03,1.500496742070960408e+03
1.098883876209335057e-03,1.504119683916817849e+03
1.104465720569245335e-03,1.507325397595705681e+03
1.110075918231204044e-03,1.510099220706883898e+03
1.115714613217450414e-03,1.512426734095781285e+03
1.121381950281800152e-03,1.514294430127000169e+03
1.127078074913347118e-03,1.515689115516430320e+03
1.132803133340207734e-03,1.516598577499127032e+03
1.138557272533273403e-03,1.517010988316104431e+03
1.144340640209978981e-03,1.516915568970546929e+03
1.150153384838107024e-03,1.516301995016515320e+03
1.155995655639582929e-03,1.515161057569073364e+03
1.161867602594315830e-03,1.513484070015923862e+03
1.167769376444047300e-03,1.511263525921280689e+03
1.173701128696216745e-03,1.508492506256094657e+03
1.179663011627862801e-03,1.505165333810463835e+03
1.185655178289516049e-03,1.501276980514714523e+03
1.191677782509138793e-03,1.496823717953263440e+03
1.197730978896071772e-03,1.491802524327021956e+03
1.203814922844999736e-03,1.486211730641271970e+03
1.209929770539951285e-03,1.480050426842234174e+03
1.216075678958294156e-03,1.473319103234744944e+03
1.222252805874773007e-03,1.466019055310477370e+03
1.228461309865559563e-03,1.458153019938459693e+03
1.234701350312319458e-03,1.449724578392213516e+03
1.240973087406313773e-03,1.440738786847656456e+03
1.247276682152497970e-03,1.431201577110209655e+03
1.253612296373662676e-03,1.421120380951852212e+03
1.259980092714588131e-03,1.410503528039663024e+03
1.266380234646214244e-03,1.399360863645917334e+03
1.272812886469850118e-03,1.387703143285774104e+03
1.279278213321374032e-03,1.375542643344749422e+03
1.285776381175484599e-03,1.362892551946211370e+03
1.292307556849959073e-03,1.349767572057158986e+03
1.298871908009931186e-03,1.336183308128029466e+03
1.305469603172208868e-03,1.322156861263264318e+03
1.312100811709582000e-03,1.307706211205103500e+03
1.318765703855183076e-03,1.292850803189835005e+03
1.325464450706849385e-03,1.277610924886793782e+03
1.332197224231529203e-03,1.262008284604483379e+03
1.338964197269677803e-03,1.246065382844777787e+03
1.345765543539707235e-03,1.229806081577733949e+03
1.352601437642440884e-03,1.213254970129936964e+03
1.359472055065595987e-03,1.196437925310917535e+03
1.366377572188297177e-03,1.179381471425422887e+03
1.373318166285588489e-03,1.162113331109940191e+03
1.380294015532996339e-03,1.144661779339209488e+03
1.387305299011100087e-03,1.127056184918602867e+03
1.394352196710125580e-03,1.109326358448046904e+03
1.401434889534578388e-03,1.091503084513316480e+03
1.408553559307871390e-03,1.073617463674582041e+03
1.415708388777001158e-03,1.055701435509323119e+03
1.422899561617238431e-03,1.037787114806654245e+03
1.430127262436846347e-03,1.019907305734603938e+03
1.437391676781811251e-03,1.002094832547104033e+03
1.444692991140616219e-03,9.843830452777532400e+02
1.452031392949019789e-03,9.668051454011689430e+02
1.459407070594871117e-03,9.493946835950389413e+02
1.466820213422950509e-03,9.321848809402657707e+02
1.474271011739820142e-03,9.152091194403399186e+02
1.481759656818721835e-03,8.985002594957513793e+02
1.489286340904475260e-03,8.820911240222311562e+02
1.496851257218420606e-03,8.660138130911432199e+02
1.504454599963380313e-03,8.503001826462838153e+02
1.512096564328635571e-03,8.349811573601249393e+02
1.519777346494948552e-03,8.200872051090465220e+02
1.527497143639588995e-03,8.056476492552884565e+02
1.535256153941399809e-03,7.916911401986941428e+02
1.543054576585889360e-03,7.782449684520504434e+02
1.550892611770334590e-03,7.653355347423648709e+02
1.558770460708931412e-03,7.529876653986233350e+02
1.566688325637949223e-03,7.412250826235009526e+02
1.574646409820935075e-03,7.300697238547436427e+02
1.582644917553919367e-03,7.195422139638761792e+02
1.590684054170666195e-03,7.096611903816828999e+02
1.598764026047949953e-03,7.004437791003607572e+02
1.606885040610840599e-03,6.919049274643128911e+02
1.615047306338041836e-03,6.840578859526539190e+02
1.623251032767233839e-03,6.769135506238337712e+02
1.631496430500454153e-03,6.704809527306186965e+02
1.639783711209510681e-03,6.647666128675199388e+02
1.648113087641404212e-03,6.597750405143576700e+02
1.656484773623802774e-03,6.555081019638132602e+02
1.664898984070519675e-03,6.519655318985005579e+02
1.673355934987035129e-03,6.491443171656763980e+02
1.681855843476046932e-03,6.470392224620899242e+02
1.690398927743031561e-03,6.456421919693698328e+02
1.698985407101860114e-03,6.449428911448867439e+02
1.707615501980413834e-03,6.449281281306621167e+02
1.716289433926257955e-03,6.455824135222445648e+02
1.725007425612314895e-03,6.468874033117070894e+02
1.733769700842587979e-03,6.488224783264374764e+02
1.742576484557911178e-03,6.513642102588040643e+02
1.751428002841711427e-03,6.544869622296596390e+02
1.760324482925826025e-03,6.581623791906743008e+02
1.769266153196324791e-03,6.623600107707655980e+02
1.778253243199377992e-03,6.670468270101104054e+02
1.787285983647153966e-03,6.721878642902670435e+02
1.796364606423729322e-03,6.777457669709283437e+02
1.805489344591057477e-03,6.836814567864627179e+02
1.814660432394937621e-03,6.899537005083603844e+02
1.823878105271033775e-03,6.965198027136094652e+02
1.833142599850924636e-03,7.033351990905015327e+02
1.842454153968166005e-03,7.103541719515230852e+02
1.851813006664410023e-03,7.175294682417702461e+02
1.861219398195528528e-03,7.248130365864769828e+02
1.870673570037788237e-03,7.321556684566443209e+02
1.880175764894053249e-03,7.395077549168671567e+02
1.889726226700003380e-03,7.468189487610155766e+02
1.899325200630412125e-03,7.540389384696268280e+02
1.908972933105424624e-03,7.611171284610226166e+02
1.918669671796898943e-03,7.680034270923553095e+02
1.928415665634750174e-03,7.746479414924039020e+02
1.938211164813349180e-03,7.810017757613727554e+02
1.948056420797947361e-03,7.870167361775633026e+02
1.957951686331122453e-03,7.926461350863824009e+02
1.967897215439279399e-03,7.978445016227977931e+02
1.977893263439159909e-03,8.025683861499776413e+02
1.987940086944400570e-03,8.067760710346720998e+02
1.998037943872130011e-03,8.104283699224719157e+02
2.008187093449571251e-03,8.134883325675797323e+02
2.018387796220717356e-03,8.159220327395216827e+02
2.028640314053001877e-03,8.176982606666309721e+02
2.038944910144030887e-03,8.187892929836330040e+02
2.049301849028342757e-03,8.191705660261885669e+02
2.059711396584185290e-03,8.188214209764531688e+02
2.070173820040362243e-03,8.177247510703321041e+02
2.080689387983068565e-03,8.158677150051976241e+02
2.091258370362809784e-03,8.132413511179539682e+02
2.101881038501314438e-03,8.098412522114041394e+02
2.112557665098503332e-03,8.056671399543752159e+02
2.123288524239500420e-03,8.007234945832343556e+02
2.134073891401652365e-03,7.950190831876931270e+02
2.144914043461616619e-03,7.885675382723746907e+02
2.155809258702456443e-03,7.813868342407257614e+02
2.166759816820788397e-03,7.734998095741493671e+02
2.177765998933972342e-03,7.649335867251515992e+02
2.188828087587310536e-03,7.557200336979477697e+02
2.199946366761320032e-03,7.458951237166889996e+02
2.211121121879004638e-03,7.354993332743626979e+02
2.222352639813193666e-03,7.245769393513835439e+02
2.233641208893909300e-03,7.131763525326692843e+02
2.244987118915752616e-03,7.013493512048845560e+02
2.256390661145362894e-03,6.891513501090831824e+02
2.267852128328879096e-03,6.766405728200450085e+02
2.279371814699461193e-03,6.638782580763858050e+02
2.290950015984848792e-03,6.509277739094393382e+02
2.302587029414940138e-03,6.378547662351644476e+02
2.314283153729438346e-03,6.247262202076707354e+02
2.326038689185504563e-03,6.116105578152491944e+02
2.337853937565479660e-03,5.985766543262811865e+02
2.349729202184621529e-03,5.856938939411663796e+02
2.361664787898893562e-03,5.730311515048343836e+02
2.373661001112801257e-03,5.606568175493931676e+02
2.385718149787238382e-03,5.486377576849615707e+02
2.397836543447415085e-03,5.370393205360309139e+02
2.410016493190784721e-03,5.259242892966544787e+02
2.422258311695038319e-03,5.153528880182434477e+02
2.434562313226138093e-03,5.053817416236576605e+02
2.446928813646370455e-03,4.960638976396563748e+02
2.459358130422470163e-03,4.874478123990253380e+02
2.471850582633756607e-03,4.795774065169500773e+02
2.484406490980330378e-03,4.724910959604393952e+02
2.497026177791315804e-03,4.662219002349779089e+02
2.509709967033114768e-03,4.607965373584676740e+02
2.522458184317746387e-03,4.562356037479730730e+02
2.535271156911183665e-03,4.525527518007930894e+02
2.548149213741778170e-03,4.497549597573294591e+02
2.561092685408683425e-03,4.478418094793120758e+02
2.574101904190350277e-03,4.468058630368337845e+02
2.587177204053065210e-03,4.466320563174075460e+02
2.600318920659505130e-03,4.472981966909408698e+02
2.613527391377376292e-03,4.487744852453039925e+02
2.626802955288054520e-03,4.510241466003020605e+02
2.640145953195300026e-03,4.540030888421895838e+02
2.653556727634014730e-03,4.576606724028762869e+02
2.667035622879012583e-03,4.619395121939921296e+02
2.680582984953885309e-03,4.667763875000635494e+02
2.694199161639861638e-03,4.721021854761413579e+02
2.707884502484744597e-03,4.778429483315700281e+02
2.721639358811896517e-03,4.839199513877476875e+02
2.735464083729234001e-03,4.902508776130088108e+02
2.749359032138316145e-03,4.967500170257261516e+02
2.763324560743438824e-03,5.033295520942274948e+02
2.777361028060797935e-03,5.098998586552722259e+02
2.791468794427698612e-03,5.163708790816514238e+02
2.805648222011792627e-03,5.226524983566097262e+02
2.819899674820392551e-03,5.286559755482782066e+02
2.834223518709797201e-03,5.342943625707670208e+02
2.848620121394703376e-03,5.394839587400526852e+02
2.863089852457628877e-03,5.441447344282220229e+02
2.877633083358406649e-03,5.482017686880814153e+02
2.892250187443729664e-03,5.515856358536526614e+02
2.906941539956717918e-03,5.542337827981892815e+02
2.921707518046567399e-03,5.560908339368918405e+02
2.936548500778221604e-03,5.571098630028697016e+02
2.951464869142103771e-03,5.572525712307959793e+02
2.966457006063908958e-03,5.564904089406815046e+02
2.981525296414413908e-03,5.548045832402412998e+02
2.996670127019381447e-03,5.521869874797180273e+02
3.011891886669469665e-03,5.486399988471915776e+02
3.027190966130218278e-03,5.441771790924098013e+02
3.042567758152095719e-03,5.388228290412594106e+02
3.058022657480555326e-03,5.326124319581658710e+02
3.073556060866196055e-03,5.255919412801987392e+02
3.089168367074921016e-03,5.178179485277341882e+02
3.104859976898200966e-03,5.093566923059476608e+02
3.120631293163341272e-03,5.002839455470046914e+02
3.136482720743830836e-03,4.906837477220820460e+02
3.152414666569747399e-03,4.806480209876876302e+02
3.168427539638180197e-03,4.702750430827555306e+02
3.184521751023756259e-03,4.596688180497085341e+02
3.200697713889169745e-03,4.489373237576409110e+02
3.216955843495798890e-03,4.381916794839724503e+02
3.233296557214376289e-03,4.275442185285010055e+02
3.249720274535680426e-03,4.171075111165563953e+02
3.266227417081329562e-03,4.069923281218715942e+02
3.282818408614585157e-03,3.973065923987911106e+02
3.299493675051237262e-03,3.881533130788177459e+02
3.316253644470550620e-03,3.796295503898873562e+02
3.333098747126228990e-03,3.718244101491309266e+02
3.350029415457490053e-03,3.648181152018763669e+02
3.367046084100139888e-03,3.586801554462192598e+02
3.384149189897743722e-03,3.534685621150766224e+02
3.401339171912847424e-03,3.492283088987763904e+02
3.418616471438227621e-03,3.459908824574092137e+02
3.435981532008248497e-03,3.437730241340539692e+02
3.453434799410215993e-03,3.425766806464500291e+02
3.470976721695855170e-03,3.423881630024376364e+02
3.488607749192783672e-03,3.431785449730834898e+02
3.506328334516084933e-03,3.449032960468139777e+02
3.524138932579936895e-03,3.475031721861252549e+02
3.542040000609268050e-03,3.509043534036754863e+02
3.560031998151518429e-03,3.550198421432687610e+02
3.578115387088419679e-03,3.597501043098764626e+02
3.596290631647854064e-03,3.649849566676403470e+02
3.614558198415789795e-03,3.706046744777173103e+02
3.632918556348230243e-03,3.764823124356407220e+02
3.651372176783282408e-03,3.824852046120866476e+02
3.669919533453231894e-03,3.884776260697233283e+02
3.688561102496714598e-03,3.943225742131051561e+02
3.707297362470952581e-03,3.998846431893418298e+02
3.726128794364009025e-03,4.050319430602048101e+02
3.745055881607173287e-03,4.096390295476006145e+02
3.764079110087337286e-03,4.135887918551559324e+02
3.783198968159484209e-03,4.167752594837040760e+02
3.802415946659237073e-03,4.191052742016639741e+02
3.821730538915430256e-03,4.205009865401972320e+02
3.841143240762807682e-03,4.209011251386192498e+02
3.860654550554717523e-03,4.202630006345025890e+02
3.880264969175940045e-03,4.185631985149123580e+02
3.899975000055514590e-03,4.157989291062648363e+02
3.919785149179678442e-03,4.119879992684222998e+02
3.939695925104869448e-03,4.071693845736075446e+02
3.959707838970748586e-03,4.014023805187286484e+02
3.979821404513355677e-03,3.947663258536990156e+02
4.000037138078275066e-03,3.873588937644063321e+02
4.020355558633893246e-03,3.792949611587136474e+02
4.040777187784743221e-03,3.707040711467213328e+02
4.061302549784857538e-03,3.617285177474882971e+02
4.081932171551268772e-03,3.525200879916205281e+02
4.102666582677499604e-03,3.432375092445788027e+02
4.123506315447173463e-03,3.340426559651270964e+02
4.144451904847694552e-03,3.250975806487344357e+02
4.165503888583946962e-03,3.165604392225383776e+02
4.186662807092136895e-03,3.085823886995280532e+02
4.207929203553628823e-03,3.013035384250686093e+02
4.229303623908927355e-03,2.948500399812955948e+02
4.250786616871658243e-03,2.893304013443283793e+02
4.272378733942673416e-03,2.848331101729776833e+02
4.294080529424215004e-03,2.814236478677676132e+02
4.315892560434120978e-03,2.791429705266744463e+02
4.337815386920154843e-03,2.780055254894448353e+02
4.359849571674358736e-03,2.779988619084016364e+02
4.381995680347508006e-03,2.790828821768704415e+02
4.404254281463646468e-03,2.811907665938332457e+02
4.426625946434650273e-03,2.842295884024322277e+02
4.449111249574936623e-03,2.880826187658126969e+02
