# kF r, W(r)
8.576898621617112806e-02,3.633378103505196854e+00
8.620465475434047065e-02,3.838876421652398285e+00
8.664253629610846330e-02,3.618025773758869246e+00
8.708264208255521444e-02,3.771561759228951871e+00
8.752498341186051856e-02,3.598907456791244908e+00
8.796957163959394366e-02,3.709235116492089812e+00
8.841641817900629252e-02,3.575525871397124966e+00
8.886553450132272935e-02,3.651872078153464596e+00
8.931693213603690562e-02,3.548250699324058566e+00
8.977062267120775041e-02,3.598869194290795992e+00
9.022661775375573345e-02,3.517803725639029100e+00
9.068492908976322209e-02,3.549442764480161383e+00
9.114556844477379738e-02,3.484962640890965080e+00
9.160854764409490092e-02,3.502838988071651727e+00
9.207387857310141144e-02,3.450420001804479497e+00
9.254157317754060919e-02,3.458421612758571406e+00
9.301164346383888892e-02,3.414735297399094538e+00
9.348410149940979130e-02,3.415691475523915610e+00
9.395895941296458775e-02,3.378334795528779910e+00
9.443622939482242129e-02,3.374274172780799663e+00
9.491592369722390288e-02,3.341531237699630452e+00
9.539805463464617885e-02,3.333896657867540192e+00
9.588263458411792894e-02,3.304548433539100660e+00
9.636967598553779213e-02,3.294363098062742523e+00
9.685919134199369451e-02,3.267543945260113158e+00
9.735119322008368992e-02,3.255534197164693833e+00
9.784569425023852129e-02,3.230627519586315444e+00
9.834270712704586137e-02,3.217311038321577055e+00
9.884224460957675984e-02,3.193875066178051281e+00
9.934431952171218771e-02,3.179623112285708153e+00
9.984894475247273193e-02,3.157338827101764167e+00
1.003561332563501218e-01,3.142419732527828025e+00
1.008658980536385336e-01,3.121054586638967177e+00
1.013782522307697664e-01,3.105664002476526520e+00
1.018932089406488078e-01,3.085046703125982948e+00
1.024107814029916602e-01,3.069328626356100820e+00
1.029309829046646252e-01,3.049331590212782661e+00
1.034538268000251976e-01,3.033393017645208189e+00
1.039793265112656934e-01,3.013920116421442863e+00
1.045074955287564888e-01,2.997841306601480404e+00
1.050383474113938120e-01,2.978819259069059200e+00
1.055718957869465763e-01,2.962660965255864642e+00
1.061081543524068083e-01,2.944033247352805027e+00
1.066471368743413112e-01,2.927841854846495284e+00
1.071888571892449377e-01,2.909564356129501039e+00
1.077333292038957779e-01,2.893375562185601879e+00
1.082805668957122491e-01,2.875413460566383250e+00
1.088305843131116141e-01,2.859254934122300362e+00
1.093833955758716364e-01,2.841580426522313907e+00
1.099390148754913060e-01,2.825473748413567687e+00
1.104974564755571154e-01,2.808064387504177528e+00
1.110587347121075874e-01,2.792026479073044687e+00
1.116228639940022166e-01,2.774863942806829797e+00
1.121898588032911176e-01,2.758908127602784699e+00
1.127597336955868390e-01,2.741977300489987890e+00
1.133325033004379673e-01,2.726114100516302319e+00
1.139081823217045347e-01,2.709402381444162344e+00
1.144867855379363836e-01,2.693640119647837228e+00
1.150683278027511414e-01,2.677136895786556448e+00
1.156528240452162626e-01,2.661482155876355282e+00
1.162402892702329160e-01,2.645178399414962467e+00
1.168307385589198999e-01,2.629636379711826955e+00
1.174241870690016371e-01,2.613524336213952637e+00
1.180206500351970583e-01,2.598099124128282700e+00
1.186201427696108174e-01,2.582172069799272052e+00
1.192226806621262125e-01,2.566866856365051852e+00
1.198282791808001208e-01,2.551118907570434580e+00
1.204369538722610544e-01,2.535936156350763415e+00
1.210487203621067875e-01,2.520362119063505268e+00
1.216635943553062288e-01,2.505303700055750760e+00
1.222815916366033206e-01,2.489898950046019799e+00
1.229027280709207998e-01,2.474966246542321890e+00
1.235270196037684259e-01,2.459726633407374852e+00
1.241544822616521271e-01,2.444920627809519242e+00
1.247851321524853230e-01,2.429842397620115779e+00
1.254189854660026082e-01,2.415163740766084199e+00
1.260560584741750034e-01,2.400243473346083345e+00
1.266963675316286342e-01,2.385692540835196773e+00
1.273399290760629521e-01,2.370927098616847140e+00
1.279867596286747011e-01,2.356504036819258463e+00
1.286368757945801355e-01,2.341890522911536099e+00
1.292902942632425112e-01,2.327595286744126746e+00
1.299470318089001042e-01,2.313131010375268026e+00
1.306071052909969776e-01,2.298963394469304422e+00
1.312705316546156631e-01,2.284645842365843116e+00
1.319373279309122293e-01,2.270605506901340220e+00
1.326075112375532938e-01,2.256432319470684789e+00
1.332810987791563373e-01,2.242518811684394819e+00
1.339581078477297127e-01,2.228487763104763708e+00
1.346385558231186219e-01,2.214700535271601378e+00
1.353224601734492327e-01,2.200809516774836272e+00
1.360098384555785411e-01,2.187147941300465082e+00
1.367007083155444835e-01,2.173394947077356143e+00
1.373950874890191576e-01,2.159858329214007000e+00
1.380929938017639580e-01,2.146241444482139382e+00
1.387944451700870163e-01,2.132829033080247072e+00
1.394994596013042765e-01,2.119346423943351709e+00
1.402080551941999875e-01,2.106057420573437700e+00
1.409202501394921925e-01,2.092707325370870119e+00
1.416360627203007427e-01,2.079540892087672344e+00
1.423555113126145910e-01,2.066321613988105543e+00
1.430786143857650794e-01,2.053276879959054835e+00
1.438053905028994495e-01,2.040186780597032623e+00
1.445358583214575721e-01,2.027262847777906440e+00
1.452700365936508420e-01,2.014300341767934821e+00
1.460079441669433764e-01,2.001496289775453352e+00
1.467495999845368493e-01,1.988659839966787635e+00
1.474950230858552980e-01,1.975974730273106106e+00
1.482442326070344818e-01,1.963262843631934818e+00
1.489972477814141549e-01,1.950695723183633268e+00
1.497540879400301728e-01,1.938106947208571906e+00
1.505147725121117053e-01,1.925656851556768245e+00
1.512793210255798104e-01,1.913189771149025997e+00
1.520477531075487831e-01,1.900855727161832487e+00
1.528200884848297247e-01,1.888508961883925252e+00
1.535963469844380536e-01,1.876289990102399274e+00
1.543765485341007937e-01,1.864062191770434085e+00
1.551607131627693037e-01,1.851957308458029861e+00
1.559488610011328380e-01,1.839847159020723932e+00
1.567410122821366047e-01,1.827855377949257010e+00
1.575371873414992963e-01,1.815861587614321593e+00
1.583374066182363926e-01,1.803981921623307061e+00
1.591416906551845201e-01,1.792103227197422433e+00
1.599500600995287791e-01,1.780334689556756000e+00
1.607625357033326818e-01,1.768569852971336953e+00
1.615791383240718082e-01,1.756911458574173190e+00
1.623998889251677125e-01,1.745259265571948770e+00
1.632248085765270473e-01,1.733710031979741606e+00
1.640539184550820484e-01,1.722169290942034747e+00
1.648872398453353483e-01,1.710728239301291920e+00
1.657247941399044577e-01,1.699297780197672969e+00
1.665666028400722420e-01,1.687963936044510449e+00
1.674126875563386185e-01,1.676642609490057501e+00
1.682630700089753073e-01,1.665415003456987231e+00
1.691177720285829689e-01,1.654201679863467334e+00
1.699768155566531713e-01,1.643079348300443332e+00
1.708402226461295803e-01,1.631972917110510846e+00
1.717080154619749222e-01,1.620954902630842742e+00
1.725802162817412777e-01,1.609954271625135158e+00
1.734568474961397933e-01,1.599039623585333691e+00
1.743379316096168585e-01,1.588143718254106496e+00
1.752234912409315337e-01,1.577331493175627930e+00
1.761135491237361683e-01,1.566539256147150505e+00
1.770081281071599066e-01,1.555828518087206458e+00
1.779072511563952186e-01,1.545138908607053274e+00
1.788109413532885106e-01,1.534528729483603637e+00
1.797192218969307365e-01,1.523940722938665671e+00
1.806321161042540036e-01,1.513430182816132730e+00
1.815496474106312597e-01,1.502942770298675512e+00
1.824718393704755359e-01,1.492530957637771660e+00
1.833987156578463507e-01,1.482143145545098406e+00
1.843303000670569458e-01,1.471829157421513656e+00
1.852666165132852150e-01,1.461539967087548186e+00
1.862076890331871570e-01,1.451322909382859239e+00
1.871535417855154926e-01,1.441131376738211012e+00
1.881041990517376139e-01,1.431010364305703719e+00
1.890596852366603631e-01,1.420915539563386343e+00
1.900200248690558924e-01,1.410889696372328306e+00
1.909852426022928262e-01,1.400890643736281138e+00
1.919553632149667843e-01,1.390959102996170538e+00
1.929304116115381218e-01,1.381054900390681794e+00
1.939104128229708346e-01,1.371216804658268673e+00
1.948953920073752399e-01,1.361406543475871089e+00
1.958853744506531824e-01,1.351661044746463869e+00
1.968803855671489578e-01,1.341943829612701089e+00
1.978804509002994316e-01,1.332290089397559552e+00
1.988855961232910696e-01,1.322665037951009426e+00
1.998958470397184661e-01,1.313102227342282546e+00
2.009112295842482299e-01,1.303568470028338089e+00
2.019317698232823977e-01,1.294095769752809266e+00
2.029574939556292867e-01,1.284652449629927862e+00
2.039884283131755127e-01,1.275269050092867174e+00
2.050245993615620321e-01,1.265915322650311259e+00
2.060660337008631826e-01,1.256620423970226996e+00
2.071127580662711354e-01,1.247355456956056541e+00
2.081647993287797926e-01,1.238148268991467793e+00
2.092221844958758459e-01,1.228971242249996987e+00
2.102849407122332759e-01,1.219850984619195167e+00
2.113530952604078250e-01,1.210761089936995383e+00
2.124266755615389080e-01,1.201726992030975438e+00
2.135057091760532433e-01,1.192723432990890009e+00
2.145902238043723154e-01,1.183774733980767602e+00
2.156802472876235555e-01,1.174856725823023584e+00
2.167758076083545482e-01,1.165992674662062134e+00
2.178769328912531500e-01,1.157159444151933281e+00
2.189836514038668858e-01,1.148379299572965362e+00
2.200959915573298953e-01,1.139630084874625471e+00
2.212139819070938207e-01,1.130933115383159882e+00
2.223376511536577782e-01,1.122267165938953148e+00
2.234670281433073225e-01,1.113652649802559180e+00
2.246021418688544657e-01,1.105069226217483047e+00
2.257430214703817217e-01,1.096536451451608718e+00
2.268896962359900071e-01,1.088034825382524717e+00
2.280421956025521779e-01,1.079583089733267665e+00
2.292005491564660102e-01,1.071162543782308685e+00
2.303647866344155082e-01,1.062791154706410834e+00
2.315349379241335992e-01,1.054450982318552166e+00
2.327110330651709080e-01,1.046159256960836670e+00
2.338931022496642809e-01,1.037898762325005775e+00
2.350811758231139414e-01,1.029686027493535327e+00
2.362752842851616464e-01,1.021504525447167966e+00
2.374754582903739197e-01,1.013370117586291697e+00
2.386817286490284518e-01,1.005266933523083495e+00
2.398941263279069647e-01,9.972101986845728350e-01
2.411126824510873012e-01,9.891846684651129928e-01
2.423374283007444507e-01,9.812049622776550795e-01
2.435683953179522132e-01,9.732564321426289133e-01
2.448056151034929684e-01,9.653531197796920704e-01
2.460491194186655017e-01,9.574809462656859171e-01
2.472989401861023784e-01,9.496534024119879236e-01
2.485551094905891489e-01,9.418569522695283691e-01
2.498176595798878297e-01,9.341045610861630211e-01
2.510866228655642685e-01,9.263832111998091534e-01
2.523620319238222831e-01,9.187053662881923266e-01
2.536439194963369670e-01,9.110585035986215052e-01
2.549323184910969875e-01,9.034546079633012372e-01
2.562272619832488552e-01,8.958816293912095219e-01
2.575287832159472989e-01,8.883510954016109462e-01
2.588369156012064187e-01,8.808514077731324221e-01
2.601516927207589425e-01,8.733936571244605984e-01
2.614731483269178702e-01,8.659666770981854222e-01
2.628013163434432253e-01,8.585811407712463650e-01
2.641362308664119696e-01,8.512262947665905077e-01
2.654779261650959676e-01,8.439124129869025603e-01
2.668264366828378420e-01,8.366291371137025701e-01
2.681817970379376526e-01,8.293863593097227094e-01
2.695440420245422408e-01,8.221740992989333696e-01
2.709132066135361283e-01,8.150018840595870673e-01
2.722893259534407417e-01,8.078600951950863918e-01
2.736724353713165248e-01,8.007579102264169579e-01
2.750625703736698791e-01,7.936860572776964773e-01
2.764597666473638804e-01,7.866533793588699197e-01
2.778640600605368216e-01,7.796509365145088966e-01
2.792754866635195898e-01,7.726872514531577529e-01
2.806940826897634245e-01,7.657537022549484318e-01
2.821198845567688407e-01,7.588585048417707535e-01
2.835529288670229908e-01,7.519933421196639545e-01
2.849932524089355268e-01,7.451661360822642299e-01
2.864408921577858425e-01,7.383688618896936395e-01
2.878958852766711485e-01,7.316091598457874490e-01
2.893582691174609867e-01,7.248792853954769688e-01
2.908280812217550193e-01,7.181866088054869035e-01
2.923053593218497004e-01,7.115236544055595358e-01
2.937901413417029484e-01,7.048975335243281570e-01
2.952824653979101988e-01,6.983010285148080198e-01
2.967823698006817335e-01,6.917410023427222887e-01
2.982898930548287253e-01,6.852104850321805163e-01
2.998050738607478394e-01,6.787161012655085202e-01
3.013279511154172141e-01,6.722511188677280369e-01
3.028585639133944962e-01,6.658219338482057603e-01
3.043969515478205379e-01,6.594220424190304630e-01
3.059431535114270351e-01,6.530576210826976036e-01
3.074972094975534920e-01,6.467223854567027974e-01
3.090591594011620202e-01,6.404223012818975880e-01
3.106290433198639622e-01,6.341512950090325562e-01
3.122069015549486237e-01,6.279151299635886696e-01
3.137927746124195560e-01,6.217079352455376906e-01
3.153867032040310603e-01,6.155352797330826409e-01
3.169887282483359603e-01,6.093914873594167281e-01
3.185988908717349855e-01,6.032819401647767643e-01
3.202172324095329814e-01,5.972011494487027283e-01
3.218437944069992285e-01,5.911543176824126666e-01
3.234786186204365310e-01,5.851361363961620210e-01
3.251217470182493074e-01,5.791516354378780651e-01
3.267732217820227270e-01,5.731956797474657694e-01
3.284330853076080636e-01,5.672731331885326744e-01
3.301013802062066627e-01,5.613790275880858882e-01
3.317781493054664521e-01,5.555180671728714437e-01
3.334634356505810637e-01,5.496854444181524801e-01
3.351572825053946714e-01,5.438857099843859011e-01
3.368597333535118254e-01,5.381142110257534084e-01
3.385708318994167243e-01,5.323753504435976280e-01
3.402906220695910977e-01,5.266646243579696796e-01
3.420191480136442475e-01,5.209862934679975188e-01
3.437564541054454192e-01,5.153359973900970559e-01
3.455025849442655006e-01,5.097178599398501930e-01
3.472575853559179415e-01,5.041276589923789908e-01
3.490215003939121652e-01,4.985693865717628626e-01
3.507943753406095322e-01,4.930389537945895073e-01
3.525762557083856885e-01,4.875402257697529773e-01
3.543671872407985757e-01,4.820692420479432139e-01
3.561672159137650451e-01,4.766297454937630240e-01
3.579763879367373058e-01,4.712178994844973823e-01
3.597947497538917516e-01,4.658373291155964435e-01
3.616223480453200634e-01,4.604843171736865415e-01
3.634592297282303042e-01,4.551623752738042650e-01
3.653054419581469037e-01,4.498679013759796508e-01
3.671610321301244650e-01,4.446042977257811391e-01
3.690260478799632926e-01,4.393680733934313132e-01
3.709005370854327466e-01,4.341625251965895438e-01
3.727845478674990387e-01,4.289842694170826753e-01
3.746781285915641302e-01,4.238365012245591257e-01
3.765813278687025201e-01,4.187159403708979877e-01
3.784941945569120780e-01,4.136256840034354121e-01
3.804167777623671531e-01,4.085625517522658012e-01
3.823491268406820076e-01,4.035295462209306239e-01
3.842912913981731959e-01,3.985235834687614331e-01
3.862433212931363213e-01,3.935475748935533535e-01
3.882052666371249572e-01,3.885985296711308989e-01
3.901771777962373955e-01,3.836792711974287284e-01
3.921591053924086134e-01,3.787868985822014367e-01
3.941511003047127315e-01,3.739241502952208029e-01
3.961532136706651386e-01,3.690882123217434918e-01
3.981654968875369960e-01,3.642817411586556919e-01
4.001880016136770690e-01,3.595020067269063535e-01
4.022207797698338361e-01,3.547515863867203301e-01
4.042638835404903652e-01,3.500278311682126775e-01
4.063173653752042425e-01,3.453332420192834484e-01
4.083812779899537726e-01,3.406652483609117765e-01
4.104556743684897868e-01,3.360262773459662955e-01
4.125406077637000513e-01,3.314138341714646940e-01
4.146361316989708445e-01,3.268302747101595185e-01
4.167422999695643560e-01,3.222731774190794596e-01
4.188591666439982486e-01,3.177448293078208308e-01
4.209867860654367133e-01,3.132428796719955444e-01
4.231252128530808010e-01,3.087695489811857485e-01
4.252745019035735763e-01,3.043225550384907607e-01
4.274347083924090462e-01,2.999040540069039529e-01
4.296058877753483607e-01,2.955118299523393777e-01
4.317880957898423411e-01,2.911479768786365829e-01
4.339813884564658886e-01,2.868103429525603598e-01
4.361858220803517261e-01,2.825009620838273006e-01
4.384014532526379071e-01,2.782177444572669356e-01
4.406283388519198763e-01,2.739626658745319965e-01
4.428665360457139100e-01,2.697336965314525714e-01
4.451161022919193355e-01,2.655327560320320246e-01
4.473770953402967931e-01,2.613578726485288883e-01
4.496495732339506612e-01,2.572109116251851679e-01
4.519335943108181430e-01,2.530899574454519296e-01
4.542292172051669019e-01,2.489968227621755792e-01
4.565365008491031329e-01,2.449296464712229227e-01
4.588555044740797451e-01,2.408901903356073515e-01
4.611862876124198651e-01,2.368766459285454318e-01
4.635289100988434496e-01,2.328907257607170933e-01
4.658834320720075528e-01,2.289306724085584666e-01
4.682499139760439855e-01,2.249981507064293951e-01
4.706284165621150151e-01,2.210914526183335449e-01
4.730190008899720078e-01,2.172121968192772812e-01
4.754217283295227858e-01,2.133587231011116470e-01
4.778366605624063124e-01,2.095326054397859683e-01
4.802638595835798663e-01,2.057322299488927864e-01
4.827033877029047182e-01,2.019591273112371632e-01
4.851553075467488485e-01,1.982117285073847768e-01
4.876196820595972148e-01,1.944915222806142541e-01
4.900965745056623524e-01,1.907969830730369132e-01
4.925860484705116837e-01,1.871295589916573687e-01
4.950881678626992688e-01,1.834877665819723558e-01
4.976029969154064925e-01,1.798730145695995319e-01
5.001306001880897467e-01,1.762838602906208751e-01
5.026710425681422123e-01,1.727216742976575847e-01
5.052243892725529761e-01,1.691850534480165147e-01
5.077907058495858550e-01,1.656753312849443827e-01
5.103700581804596625e-01,1.621911429593596576e-01
5.129625124810440751e-01,1.587337861257436811e-01
5.155681353035527215e-01,1.553019330408928200e-01
5.181869935382561465e-01,1.518968465498062304e-01
5.208191544151978825e-01,1.485172348657590180e-01
5.234646855059207349e-01,1.451643270637029692e-01
5.261236547251993967e-01,1.418368662007935543e-01
5.287961303327892715e-01,1.385360485829336685e-01
5.314821809351718551e-01,1.352606510339423862e-01
5.341818754873199904e-01,1.320118380546970727e-01
5.368952832944666742e-01,1.287884191923472088e-01
5.396224740138878539e-01,1.255915280711364934e-01
5.423635176566844462e-01,1.224200059507474098e-01
5.451184845895838960e-01,1.192749564728846634e-01
5.478874455367455099e-01,1.161552516301940230e-01
5.506704715815761153e-01,1.130619659428420548e-01
5.534676341685536016e-01,1.099940011868779793e-01
5.562790051050657825e-01,1.069524035899992037e-01
5.591046565632465937e-01,1.039361037908763385e-01
5.619446610818337184e-01,1.009461205231181186e-01
5.647990915680287660e-01,9.798141239486783671e-02
5.676680212993727714e-01,9.504297141429060569e-02
5.705515239256209181e-01,9.212978329244531084e-02
5.734496734706379106e-01,8.924281405210429674e-02
5.763625443342965671e-01,8.638107566614383614e-02
5.792902112943886239e-01,8.354550888438617984e-02
5.822327495085425353e-01,8.073515112494052126e-02
5.851902345161578145e-01,7.795091855044396223e-02
5.881627422403373773e-01,7.519187323117368371e-02
5.911503489898397579e-01,7.245890740262926621e-02
5.941531314610418724e-01,6.975110701679422542e-02
5.971711667399005607e-01,6.706934101723499575e-02
6.002045323039369995e-01,6.441271848887744622e-02
6.032533060242233347e-01,6.178208569455989618e-02
6.063175661673825267e-01,5.917657412431397840e-02
6.093973913975962997e-01,5.659700794823771530e-02
6.124928607786293000e-01,5.404254035366895526e-02
6.156040537758511455e-01,5.151397398357808466e-02
6.187310502582820115e-01,4.901048303409547002e-02
6.218739305006402152e-01,4.653284916504168978e-02
6.250327751854073410e-01,4.408026691136574665e-02
6.282076654048933673e-01,4.165349747279725734e-02
6.313986826633217753e-01,3.925175507096674565e-02
6.346059088789220981e-01,3.687578094832531794e-02
6.378294263860320168e-01,3.452480837820329912e-02
6.410693179372100037e-01,3.219955912909528567e-02
6.443256667053646192e-01,2.989928490749978185e-02
6.475985562858826983e-01,2.762468847237208383e-02
6.508880706987794085e-01,2.537503936073937441e-02
6.541942943908535257e-01,2.315102176815453730e-02
6.575173122378598078e-01,2.095192247480979347e-02
6.608572095466807017e-01,1.877840754134060819e-02
6.642140720575212542e-01,1.662978041843244867e-02
6.675879859461086863e-01,1.450668944321538596e-02
6.709790378259046228e-01,1.240845417835055239e-02
6.743873147503278709e-01,1.033570563232191070e-02
6.778129042149940719e-01,8.287778934910979348e-03
6.812558941599535789e-01,6.265288144889486627e-03
6.847163729719550895e-01,4.267583427367871267e-03
6.881944294867111678e-01,2.295262254915047141e-03
6.916901529911848590e-01,3.476893088760055943e-04
6.952036332258733076e-01,-1.574554175843077223e-03
6.987349603871172432e-01,-3.472089508543454994e-03
7.022842251294146854e-01,-5.344351357857460467e-03
7.058515185677487480e-01,-7.191947518865695818e-03
7.094369322799246591e-01,-9.014328243541694027e-03
7.130405583089268751e-01,-1.081208829651617541e-02
7.166624891652731977e-01,-1.258469320641197702e-02
7.203028178293937600e-01,-1.433272518019299349e-02
7.239616377540231129e-01,-1.605566472944402329e-02
7.276390428665892030e-01,-1.775408196566564262e-02
7.313351275716319932e-01,-1.942747210233078045e-02
7.350499867532243048e-01,-2.107639360739456055e-02
7.387837157774083119e-01,-2.270035612727699589e-02
7.425364104946421406e-01,-2.429990692841476480e-02
7.463081672422660073e-01,-2.587456983295359156e-02
7.500990828469670246e-01,-2.742488133825662228e-02
7.539092546272704309e-01,-2.895037919628388676e-02
7.577387803960350388e-01,-3.045158955841690759e-02
7.615877584629707764e-01,-3.192806387146650271e-02
7.654562876371521218e-01,-3.338031835494101318e-02
7.693444672295619569e-01,-3.480791792600534257e-02
7.732523970556389736e-01,-3.621136927760659069e-02
7.771801774378400696e-01,-3.759025058295020760e-02
7.811279092082145104e-01,-3.894505940522685616e-02
7.850956937109982992e-01,-4.027538696908049970e-02
7.890836328052069915e-01,-4.158172209645545625e-02
7.930918288672558214e-01,-4.286366886822855909e-02
7.971203847935860454e-01,-4.412170774553580282e-02
8.011694040033119357e-01,-4.535545547926301407e-02
8.052389904408663313e-01,-4.656538454229747215e-02
8.093292485786752755e-01,-4.775112417797970632e-02
8.134402834198387611e-01,-4.891313923578992362e-02
8.175722005008260185e-01,-5.005107128224995511e-02
8.217251058941833497e-01,-5.116537790074254799e-02
8.258991062112636117e-01,-5.225571281961712000e-02
8.300943086049532571e-01,-5.332252670611527939e-02
8.343108207724296843e-01,-5.436548529661516804e-02
8.385487509579224730e-01,-5.538503268492857984e-02
8.428082079554993777e-01,-5.638084646890317159e-02
8.470893011118489913e-01,-5.735336450447992701e-02
8.513921403290937162e-01,-5.830227611133278337e-02
8.557168360676110641e-01,-5.922801323607179008e-02
8.600634993488679436e-01,-6.013027678707087015e-02
8.644322417582694928e-01,-6.100949312323897950e-02
8.688231754480307822e-01,-6.186537461470762583e-02
8.732364131400454088e-01,-6.269834234747670432e-02
8.776720681287836223e-01,-6.350812003236676329e-02
8.821302542842081040e-01,-6.429512379047050419e-02
8.866110860546839723e-01,-6.505908855772428445e-02
8.911146784699262025e-01,-6.580042579158688898e-02
8.956411471439493788e-01,-6.651888154273662146e-02
9.001906082780362084e-01,-6.721486289959480165e-02
9.047631786637189144e-01,-6.788812692200274501e-02
9.093589756857843875e-01,-6.853907661727122458e-02
9.139781173252770063e-01,-6.916747995335568999e-02
9.186207221625343200e-01,-6.977373613773746319e-02
9.232869093802279492e-01,-7.035762394954686583e-02
9.279767987664303552e-01,-7.091953907106159083e-02
9.326905107176787224e-01,-7.145927099950853678e-02
9.374281662420733685e-01,-7.197721215990124377e-02
9.421898869623822614e-01,-7.247316267790927802e-02
9.469757951191635215e-01,-7.294751198255612634e-02
9.517860135739008021e-01,-7.340007074144949684e-02
9.566206658121658712e-01,-7.383122564214444905e-02
9.614798759467771960e-01,-7.424079781042904058e-02
9.663637687209928329e-01,-7.462917144015106252e-02
9.712724695117097573e-01,-7.499617803395569604e-02
9.762061043326900611e-01,-7.534219953288372185e-02
9.811647998377839297e-01,-7.566707773719057173e-02
9.861486833241895900e-01,-7.597119256908642371e-02
9.911578827357183652e-01,-7.625439604891946777e-02
9.961925266660793810e-01,-7.651706630703430934e-02
1.001252744362179703e+00,-7.675906550771430248e-02
1.006338665727448678e+00,-7.698077020930910175e-02
1.011450421325162496e+00,-7.718205264486942274e-02
1.016588142381802395e+00,-7.736328801341389727e-02
1.021751960790420410e+00,-7.752435854225178669e-02
1.026942009114033327e+00,-7.766563827637079642e-02
1.032158420589012637e+00,-7.778701936313126009e-02
1.037401329128514460e+00,-7.788887489133834718e-02
1.042670869325914129e+00,-7.797110685408299713e-02
1.047967176458262095e+00,-7.803408757423355158e-02
1.053290386489754038e+00,-7.807772881586659552e-02
1.058640636075230290e+00,-7.810240231837549396e-02
1.064018062563671041e+00,-7.810802954123999275e-02
1.069422804001727956e+00,-7.809498181496161984e-02
1.074854999137276224e+00,-7.806319021764299149e-02
1.080314787422961054e+00,-7.801302583733513152e-02
1.085802309019789025e+00,-7.794442929244138618e-02
1.091317704800721655e+00,-7.785777158676968068e-02
1.096861116354292953e+00,-7.775300279870939191e-02
1.102432685988242511e+00,-7.763049399757383784e-02
1.108032556733176355e+00,-7.749020463911650280e-02
1.113660872346226682e+00,-7.733250599924604285e-02
1.119317777314750018e+00,-7.715736682573476335e-02
1.125003416860032468e+00,-7.696515873332901436e-02
1.130717936941027624e+00,-7.675585967339938753e-02
1.136461484258088683e+00,-7.652984172267908447e-02
1.142234206256743878e+00,-7.628709194422891859e-02
1.148036251131480556e+00,-7.602798299066738930e-02
1.153867767829547253e+00,-7.575251094097279481e-02
1.159728906054776854e+00,-7.546104912801931963e-02
1.165619816271439069e+00,-7.515360254668379536e-02
1.171540649708087578e+00,-7.483054530475630184e-02
1.177491558361454027e+00,-7.449189120835217337e-02
1.183472695000342245e+00,-7.413801522485526097e-02
1.189484213169562654e+00,-7.376893986195767750e-02
1.195526267193856906e+00,-7.338504102111305383e-02
1.201599012181871817e+00,-7.298634979653180477e-02
1.207702604030136850e+00,-7.257324308776816335e-02
1.213837199427067359e+00,-7.214576045470069698e-02
1.220002955856983373e+00,-7.170427984835682500e-02
1.226200031604163243e+00,-7.124884916726782758e-02
1.232428585756893291e+00,-7.077984745637333486e-02
1.238688778211558983e+00,-7.029733081931753558e-02
1.244980769676746535e+00,-6.980167942621903765e-02
1.251304721677379606e+00,-6.929295744539558377e-02
1.257660796558847105e+00,-6.877154619200469277e-02
1.264049157491185849e+00,-6.823751775132998187e-02
1.270469968473261879e+00,-6.769125459177578741e-02
1.276923394336985540e+00,-6.713283656023799617e-02
1.283409600751535429e+00,-6.656264727470911913e-02
1.289928754227626095e+00,-6.598077418036894792e-02
1.296481022121763083e+00,-6.538760202899748797e-02
1.303066572640551257e+00,-6.478322569241526385e-02
1.309685574845016909e+00,-6.416803102803247949e-02
1.316338198654934288e+00,-6.354212015400391433e-02
1.323024614853197889e+00,-6.290587999264631025e-02
1.329744995090202941e+00,-6.225941971914926432e-02
1.336499511888254110e+00,-6.160312726722913523e-02
1.343288338645989066e+00,-6.093711867050231185e-02
1.350111649642842693e+00,-6.026178280757586020e-02
1.356969620043504410e+00,-5.957724236229572368e-02
1.363862425902425457e+00,-5.888388707845202547e-02
1.370790244168332617e+00,-5.818184607202776804e-02
1.377753252688783014e+00,-5.747150985892279101e-02
1.384751630214712037e+00,-5.675301375899684253e-02
1.391785556405033208e+00,-5.602674895363515123e-02
1.398855211831248946e+00,-5.529285672789679973e-02
1.405960777982083965e+00,-5.455172880832089705e-02
1.413102437268143108e+00,-5.380351219584834227e-02
1.420280373026605591e+00,-5.304859902798800958e-02
1.427494769525913032e+00,-5.228714176136724234e-02
1.434745811970512319e+00,-5.151953279631742155e-02
1.442033686505604262e+00,-5.074592977389572740e-02
1.449358580221934423e+00,-4.996672519504846005e-02
1.456720681160576625e+00,-4.918208160276398705e-02
1.464120178317773968e+00,-4.839239142223879242e-02
1.471557261649786730e+00,-4.759782180451696543e-02
1.479032122077769129e+00,-4.679876490847286602e-02
1.486544951492666966e+00,-4.599539218784125250e-02
1.494095942760157225e+00,-4.518809533036795972e-02
1.501685289725579464e+00,-4.437704977549325469e-02
1.509313187218925378e+00,-4.356264652079469557e-02
1.516979831059832584e+00,-4.274506466280951489e-02
1.524685418062627251e+00,-4.192469427569000401e-02
1.532430146041354080e+00,-4.110171777275834631e-02
1.540214213814870226e+00,-4.027652405732363300e-02
1.548037821211943887e+00,-3.944929850751720951e-02
1.555901169076382207e+00,-3.862042859434569597e-02
1.563804459272199354e+00,-3.779010229714243468e-02
1.571747894688780400e+00,-3.695870537916756682e-02
1.579731679246102027e+00,-3.612642804581249478e-02
