# kF r, W(r)
7.196395672520432426e-05,9.807323794514502879e+03
7.232950181569112427e-05,9.805152282460388960e+03
7.269690371365848214e-05,9.802959363122783543e+03
7.306617185086766448e-05,9.800744289427517288e+03
7.343731570698911078e-05,9.798507381373648968e+03
7.381034480984560633e-05,9.796247890815720893e+03
7.418526873565758298e-05,9.793966130859262194e+03
7.456209710928790493e-05,9.791661352205239382e+03
7.494083960448973082e-05,9.789333861016279116e+03
7.532150594415452504e-05,9.786982906754205032e+03
7.570410590056162749e-05,9.784608788588759126e+03
7.608864929562970719e-05,9.782210754657571670e+03
7.647514600116795834e-05,9.779789097087257687e+03
7.686360593913015601e-05,9.777343062604661100e+03
7.725403908186922683e-05,9.774872936241350544e+03
7.764645545239307999e-05,9.772377963227316286e+03
7.804086512462255257e-05,9.769858421446193461e+03
7.843727822364904300e-05,9.767313554543661667e+03
7.883570492599516687e-05,9.764743633202608180e+03
7.923615545987568371e-05,9.762147899396570210e+03
7.963864010546005011e-05,9.759526616553248459e+03
8.004316919513696502e-05,9.756879024885500257e+03
8.044975311377852213e-05,9.754205380510806208e+03
8.085840229900762824e-05,9.751504921792962705e+03
8.126912724146543535e-05,9.748777897483661945e+03
8.168193848508149672e-05,9.746023544007222881e+03
8.209684662734332661e-05,9.743242102692762273e+03
8.251386231956917201e-05,9.740432807936011159e+03
8.293299626718127226e-05,9.737595893586401871e+03
8.335425922998050100e-05,9.734730591919760627e+03
8.377766202242327139e-05,9.731837129248189740e+03
8.420321551389815676e-05,9.728914735636575642e+03
8.463093062900558768e-05,9.725963629800895433e+03
8.506081834783811818e-05,9.722983039503425971e+03
8.549288970626216927e-05,9.719973175805285791e+03
8.592715579620198148e-05,9.716933264073655664e+03
8.636362776592337767e-05,9.713863507654250498e+03
8.680231682032057516e-05,9.710763129427938111e+03
8.724323422120378393e-05,9.707632324963962674e+03
8.768639128758790252e-05,9.704470314563195643e+03
8.813179939598414134e-05,9.701277285958956782e+03
8.857946998069067014e-05,9.698052456777830230e+03
8.902941453408712801e-05,9.694796006855220185e+03
8.948164460692929593e-05,9.691507151050614993e+03
8.993617180864547705e-05,9.688186061238655384e+03
9.039300780763542473e-05,9.684831949418232398e+03
9.085216433156849815e-05,9.681444979441099349e+03
9.131365316768570749e-05,9.678024360350811548e+03
9.177748616310201662e-05,9.674570247912733976e+03
9.224367522511027202e-05,9.671081848121364601e+03
9.271223232148777455e-05,9.667559308592270099e+03
9.318316948080215996e-05,9.664001832175950767e+03
9.365649879272108769e-05,9.660409558274790470e+03
9.413223240832244469e-05,9.656781686499914940e+03
9.461038254040597217e-05,9.653118347976955192e+03
9.509096146380763010e-05,9.649418738983144067e+03
9.557398151571355499e-05,9.645682982302409073e+03
9.605945509597750077e-05,9.641910270783386295e+03
9.654739466743899787e-05,9.638100718804476855e+03
9.703781275624313873e-05,9.634253515689928463e+03
9.753072195216282972e-05,9.630368767348087204e+03
9.802613490892094828e-05,9.626445659484836142e+03
9.852406434451577979e-05,9.622484289473261015e+03
9.902452304154726751e-05,9.618483839306054506e+03
9.952752384754598664e-05,9.614444397756538820e+03
1.000330796753015492e-04,9.610365143009714302e+03
1.005412035031951693e-04,9.606246155174825617e+03
1.010519083755323646e-04,9.602086608534802508e+03
1.015652074028778657e-04,9.597886574469874176e+03
1.020811137623928578e-04,9.593645223267747497e+03
1.025996406981720453e-04,9.589362617515056627e+03
1.031208015215844979e-04,9.585037923410287476e+03
1.036446096116151473e-04,9.580671194683176509e+03
1.041710784152080589e-04,9.576261593350165640e+03
1.047002214476124552e-04,9.571809164220152525e+03
1.052320522927284273e-04,9.567313065034795727e+03
1.057665846034564676e-04,9.562773331619528108e+03
1.063038321020477761e-04,9.558189117349578737e+03
1.068438085804563004e-04,9.553560449003800386e+03
1.073865279006936904e-04,9.548886475500075903e+03
1.079320039951838319e-04,9.544167214508956022e+03
1.084802508671213250e-04,9.539401810400931936e+03
1.090312825908309102e-04,9.534590271676690463e+03
1.095851133121283997e-04,9.529731738070540814e+03
1.101417572486847115e-04,9.524826208852999116e+03
1.107012286903896872e-04,9.519872819033591441e+03
1.112635419997196501e-04,9.514871558593566078e+03
1.118287116121059391e-04,9.509821557730880158e+03
1.123967520363053260e-04,9.504722797078877193e+03
1.129676778547733203e-04,9.499574401938360097e+03
1.135415037240371618e-04,9.494376343538075162e+03
1.141182443750730143e-04,9.489127742197359112e+03
1.146979146136838372e-04,9.483828559684194261e+03
1.152805293208793716e-04,9.478477911254220089e+03
1.158661034532590124e-04,9.473075749159932457e+03
1.164546520433942469e-04,9.467621183512597781e+03
1.170461902002157699e-04,9.462114156996874954e+03
1.176407331094008412e-04,9.456553774499960127e+03
1.182382960337630704e-04,9.450939969087981808e+03
1.188388943136451417e-04,9.445271840346875251e+03
1.194425433673111599e-04,9.439549311675102217e+03
1.200492586913434138e-04,9.433771477283082277e+03
1.206590558610397772e-04,9.427938250854151192e+03
1.212719505308144707e-04,9.422048721150169513e+03
1.218879584345984709e-04,9.416102792094770848e+03
1.225070953862444467e-04,9.410099546931651275e+03
1.231293772799323994e-04,9.404038879782372533e+03
1.237548200905775133e-04,9.397919868304325064e+03
1.243834398742412980e-04,9.391742396777422982e+03
1.250152527685420675e-04,9.385505537208799069e+03
1.256502749930704882e-04,9.379209163999503289e+03
1.262885228498055053e-04,9.372852343444432336e+03
1.269300127235326286e-04,9.366434940032111626e+03
1.275747610822656867e-04,9.359956014286974096e+03
1.282227844776679315e-04,9.353415420754041406e+03
1.288740995454779937e-04,9.346812214132540248e+03
1.295287230059367337e-04,9.340146238996923785e+03
1.301866716642160972e-04,9.333416544169876943e+03
1.308479624108517937e-04,9.326622964231492006e+03
1.315126122221751341e-04,9.319764542080831234e+03
1.321806381607499095e-04,9.312841102283809960e+03
1.328520573758102470e-04,9.305851681772821394e+03
1.335268871037005242e-04,9.298796095083998807e+03
1.342051446683189164e-04,9.291673373144227298e+03
1.348868474815605916e-04,9.284483320448751329e+03
1.355720130437656481e-04,9.277224961885141965e+03
1.362606589441682189e-04,9.269898091900950021e+03
1.369528028613476345e-04,9.262501729315579723e+03
1.376484625636835717e-04,9.255035658527160194e+03
1.383476559098102254e-04,9.247498892262638037e+03
1.390504008490760918e-04,9.239891204874962568e+03
1.397567154220044833e-04,9.232211602980465614e+03
1.404666177607562390e-04,9.224459850895460477e+03
1.411801260895964463e-04,9.216634949113618859e+03
1.418972587253605126e-04,9.208736651929779327e+03
1.426180340779256304e-04,9.200763953708237750e+03
1.433424706506829477e-04,9.192716598743190843e+03
1.440705870410124208e-04,9.184593575270346264e+03
1.448024019407613550e-04,9.176394617611078502e+03
1.455379341367224553e-04,9.168118707879015346e+03
1.462772025111173815e-04,9.159765570457399008e+03
1.470202260420810881e-04,9.151334181352176529e+03
1.477670238041487664e-04,9.142824255050034481e+03
1.485176149687467714e-04,9.134234761470819649e+03
1.492720188046828982e-04,9.125565405254201323e+03
1.500302546786421332e-04,9.116815150263631949e+03
1.507923420556836252e-04,9.107983691349010769e+03
1.515583004997411536e-04,9.099069986355576475e+03
1.523281496741237309e-04,9.090073720409032831e+03
1.531019093420216278e-04,9.080993845383185544e+03
1.538795993670133725e-04,9.071830036754216053e+03
1.546612397135753805e-04,9.062581240480250926e+03
1.554468504475957575e-04,9.053247122471728289e+03
1.562364517368874527e-04,9.043826622836921160e+03
1.570300638517073204e-04,9.034319398014089529e+03
1.578277071652761849e-04,9.024724382337009956e+03
1.586294021543014797e-04,9.015041222875364838e+03
1.594351693995042514e-04,9.005268848274770789e+03
1.602450295861455399e-04,8.995406896350668831e+03
1.610590035045586402e-04,8.985454290157727883e+03
1.618771120506826112e-04,8.975410658382619658e+03
1.626993762265983054e-04,8.965274918597904616e+03
1.635258171410688434e-04,8.955046690498818862e+03
1.643564560100795198e-04,8.944724886296122349e+03
1.651913141573838344e-04,8.934309116842925505e+03
1.660304130150504990e-04,8.923798289121987182e+03
1.668737741240133182e-04,8.913192005306522333e+03
1.677214191346255686e-04,8.902489167297679160e+03
1.685733698072136740e-04,8.891689368763920356e+03
1.694296480126373042e-04,8.880791506685380227e+03
1.702902757328503681e-04,8.869795166415153290e+03
1.711552750614650704e-04,8.858699240186939278e+03
1.720246682043204665e-04,8.847503305242107672e+03
1.728984774800503682e-04,8.836206249257496893e+03
1.737767253206577538e-04,8.824807641582039651e+03
1.746594342720902352e-04,8.813306365540807747e+03
1.755466269948185076e-04,8.801701982824868537e+03
1.764383262644196495e-04,8.789993372628508951e+03
1.773345549721593397e-04,8.778180089236591812e+03
1.782353361255812566e-04,8.766261007951348802e+03
1.791406928490971010e-04,8.754235675918696870e+03
1.800506483845801427e-04,8.742102964805037118e+03
1.809652260919631577e-04,8.729862414903553145e+03
1.818844494498358510e-04,8.717512894518580651e+03
1.828083420560492722e-04,8.705053937395472531e+03
1.837369276283207188e-04,8.692484408769794754e+03
1.846702300048441421e-04,8.679803836162607695e+03
1.856082731448997400e-04,8.667011082053481005e+03
1.865510811294707866e-04,8.654105668083095225e+03
1.874986781618612750e-04,8.641086454308468092e+03
1.884510885683168401e-04,8.627952956854836884e+03
1.894083367986508851e-04,8.614704033711121156e+03
1.903704474268699495e-04,8.601339195873169956e+03
1.913374451518059616e-04,8.587857299638752011e+03
1.923093547977500358e-04,8.574257851282947740e+03
1.932862013150893061e-04,8.560539705812227112e+03
1.942680097809490990e-04,8.546702365212780933e+03
1.952548053998341302e-04,8.532744683623202945e+03
1.962466135042774005e-04,8.518666159196642184e+03
1.972434595554898760e-04,8.504465645652129751e+03
1.982453691440139100e-04,8.490142637790597291e+03
1.992523679903815978e-04,8.475695989385358189e+03
2.002644819457728600e-04,8.461125192391977180e+03
2.012817369926804924e-04,8.446429101137728139e+03
2.023041592455769773e-04,8.431607205266380333e+03
2.033317749515842492e-04,8.416658360187031576e+03
2.043646104911493429e-04,8.401582053792659281e+03
2.054026923787190652e-04,8.386377143130117474e+03
2.064460472634222562e-04,8.371043114931197124e+03
2.074947019297535141e-04,8.355578828465389961e+03
2.085486832982605258e-04,8.339983769922957435e+03
2.096080184262366273e-04,8.324256801411249398e+03
2.106727345084131217e-04,8.308397409229153709e+03
2.117428588776586976e-04,8.292404458967823302e+03
2.128184190056811793e-04,8.276277437716418717e+03
2.138994425037319866e-04,8.260015215228953821e+03
2.149859571233167488e-04,8.243617280098837000e+03
2.160779907569052396e-04,8.227082506954735436e+03
2.171755714386490921e-04,8.210410386641893638e+03
2.182787273451010314e-04,8.193599799409661500e+03
2.193874867959377936e-04,8.176650239137864446e+03
2.205018782546887095e-04,8.159560592477781029e+03
2.216219303294641801e-04,8.142330357161947177e+03
2.227476717736914433e-04,8.124958427060980284e+03
2.238791314868520755e-04,8.107444304615133660e+03
2.250163385152254827e-04,8.089786891769524118e+03
2.261593220526321489e-04,8.071985696564722275e+03
2.273081114411846084e-04,8.054039629914042052e+03
2.284627361720402883e-04,8.035948206389640291e+03
2.296232258861582824e-04,8.017710346806252346e+03
2.307896103750621140e-04,7.999325573239218102e+03
2.319619195816015236e-04,7.980792817378177460e+03
2.331401836007233365e-04,7.962111609814477561e+03
2.343244326802432253e-04,7.943280894127768988e+03
2.355146972216220526e-04,7.924300210480365422e+03
2.367110077807480146e-04,7.905168515400025171e+03
2.379133950687183508e-04,7.885885359717645770e+03
2.391218899526295107e-04,7.866449714011412652e+03
2.403365234563691901e-04,7.846861140923054336e+03
2.415573267614122175e-04,7.827118626227908862e+03
2.427843312076230259e-04,7.807221745566035679e+03
2.440175682940571764e-04,7.787169501102883260e+03
2.452570696797720163e-04,7.766961482710950804e+03
2.465028671846390988e-04,7.746596710185490338e+03
2.477549927901599638e-04,7.726074788912913391e+03
2.490134786402899147e-04,7.705394757606320127e+03
2.502783570422596271e-04,7.684556238495913931e+03
2.515496604674068398e-04,7.663558290549650337e+03
2.528274215520092934e-04,7.642400554220702361e+03
2.541116730981219513e-04,7.621082110119391473e+03
2.554024480744215928e-04,7.599602618351542333e+03
2.566997796170494557e-04,7.577961182607821684e+03
2.580037010304642858e-04,7.556157484128081705e+03
2.593142457882968515e-04,7.534190651173375045e+03
2.606314475342086314e-04,7.512060387651256860e+03
2.619553400827575500e-04,7.489765847936256250e+03
2.632859574202630086e-04,7.467306760190023851e+03
2.646233337056803480e-04,7.444682306497270474e+03
2.659675032714774808e-04,7.421892240915110051e+03
2.673185006245152630e-04,7.398935774889327149e+03
2.686763604469360523e-04,7.375812690067661606e+03
2.700411175970502601e-04,7.352522228964015994e+03
2.714128071102340166e-04,7.329064202567697976e+03
2.727914641998266192e-04,7.305437886223255191e+03
2.741771242580377929e-04,7.281643122068784578e+03
2.755698228568518606e-04,7.257679220098429141e+03
2.769695957489440568e-04,7.233546055463554694e+03
2.783764788685972203e-04,7.209242974683775174e+03
2.797905083326237999e-04,7.184769887845017365e+03
2.812117204412956117e-04,7.160126179926399345e+03
2.826401516792719166e-04,7.135311797927472981e+03
2.840758387165386641e-04,7.110326167278612047e+03
2.855188184093488757e-04,7.085169273930041527e+03
2.869691278011687733e-04,7.059840585813629332e+03
2.884268041236305764e-04,7.034340129925529254e+03
2.898918847974849195e-04,7.008667418807664944e+03
2.913644074335640030e-04,6.982822522655867942e+03
2.928444098337465331e-04,6.956805000789264341e+03
2.943319299919272157e-04,6.930614968815428256e+03
2.958270060949949229e-04,6.904252035055970737e+03
2.973296765238091265e-04,6.877716362800985735e+03
2.988399798541878220e-04,6.851007611658012138e+03
3.003579548578969179e-04,6.824125994927910142e+03
3.018836405036455332e-04,6.797071225845788831e+03
3.034170759580879085e-04,6.769843570109421307e+03
3.049583005868261305e-04,6.742442796980057210e+03
3.065073539554225598e-04,6.714869226995050667e+03
3.080642758304152950e-04,6.687122687897631295e+03
3.096291061803381353e-04,6.659203557563771938e+03
3.112018851767491641e-04,6.631111724729757952e+03
3.127826531952585172e-04,6.602847627164167534e+03
3.143714508165671036e-04,6.574411217162762114e+03
3.159683188275078732e-04,6.545802994994712208e+03
3.175732982220922339e-04,6.517022979134503657e+03
3.191864302025649268e-04,6.488071735012855243e+03
3.208077561804581414e-04,6.458949349954115860e+03
3.224373177776566359e-04,6.429656457262340155e+03
3.240751568274662184e-04,6.400193215833410250e+03
3.257213153756867820e-04,6.370560329605251354e+03
3.273758356816940671e-04,6.340758031814812966e+03
3.290387602195209366e-04,6.310787099841863892e+03
3.307101316789501973e-04,6.280647844079841889e+03
3.323899929666091022e-04,6.250341118202405596e+03
3.340783872070737185e-04,6.219867312618316646e+03
3.357753577439719409e-04,6.189227360189262072e+03
3.374809481410987019e-04,6.158421734238067984e+03
3.391952021835337844e-04,6.127451449747361039e+03
3.409181638787651633e-04,6.096317065890520098e+03
3.426498774578214004e-04,6.065019682738761730e+03
3.443903873764031726e-04,6.033559948285872451e+03
3.461397383160269960e-04,6.001939050691676130e+03
3.478979751851719328e-04,5.970157729769676735e+03
3.496651431204313935e-04,5.938217264795338451e+03
3.514412874876750759e-04,5.906118490426702010e+03
3.532264538832087367e-04,5.873862780105052479e+03
3.550206881349483282e-04,5.841451066378532232e+03
3.568240363035950560e-04,5.808884819922223869e+03
3.586365446838175397e-04,5.776165074235366774e+03
3.604582598054431879e-04,5.743293400307703450e+03
3.622892284346478932e-04,5.710270935660272698e+03
3.641294975751598766e-04,5.677099354685110484e+03
3.659791144694655367e-04,5.643779901999914728e+03
3.678381266000215334e-04,5.610314358487074969e+03
3.697065816904765217e-04,5.576704078932773882e+03
3.715845277068922340e-04,5.542950953791937536e+03
3.734720128589771393e-04,5.509056451081231899e+03
3.753690856013241150e-04,5.475022573896114409e+03
3.772757946346528331e-04,5.440850906528984524e+03
3.791921889070635327e-04,5.406543567762614657e+03
3.811183176152891641e-04,5.372102261183904375e+03
3.830542302059604907e-04,5.337529224280175185e+03
3.849999763768758524e-04,5.302826282917838398e+03
3.869556060782753737e-04,5.267995796266507568e+03
3.889211695141267739e-04,5.233039715413422527e+03
3.908967171434092787e-04,5.197960524139761219e+03
3.928822996814124407e-04,5.162760301641379556e+03
3.948779681010366940e-04,5.127441659181432442e+03
3.968837736341018232e-04,5.092006806887906350e+03
3.988997677726648658e-04,5.056458486306471059e+03
4.009260022703373095e-04,5.020799041245046283e+03
4.029625291436170881e-04,4.985031346251212199e+03
4.050094006732217716e-04,4.949157881473412090e+03
4.070666694054348193e-04,4.913181657086139239e+03
4.091343881534486898e-04,4.877105292139076482e+03
4.112126099987245932e-04,4.840931934952018310e+03
4.133013882923539778e-04,4.804664345922714347e+03
4.154007766564274439e-04,4.768305813914497776e+03
4.175108289854147160e-04,4.731859242992107283e+03
4.196315994475429897e-04,4.695328064825306683e+03
4.217631424861908356e-04,4.658715329322641082e+03
4.239055128212854649e-04,4.622024613072604552e+03
4.260587654507059043e-04,4.585259113846045693e+03
4.282229556516988010e-04,4.548422555096281030e+03
4.303981389822923850e-04,4.511518284299962033e+03
4.325843712827256646e-04,4.474550173538069430e+03
4.347817086768816330e-04,4.437521721644968238e+03
4.369902075737268181e-04,4.400436950890808475e+03
4.392099246687630287e-04,4.363299512909523401e+03
4.414409169454773128e-04,4.326113581502955640e+03
4.436832416768090454e-04,4.288882962317239617e+03
4.459369564266181551e-04,4.251611981789730635e+03
4.482021190511631089e-04,4.214304600543101515e+03
4.504787877005891959e-04,4.176965298495075331e+03
4.527670208204159991e-04,4.139598191940456672e+03
4.550668771530412375e-04,4.102207914842423634e+03
4.573784157392483496e-04,4.064798739572931936e+03
4.597016959197207440e-04,4.027375454404882930e+03
4.620367773365690613e-04,3.989942487880050521e+03
4.643837199348568629e-04,3.952504782521320976e+03
4.667425839641428545e-04,3.915066922797823736e+03
4.691134299800270128e-04,3.877634005075848563e+03
4.714963188457039762e-04,3.840210769150788565e+03
4.738913117335293371e-04,3.802802464454829078e+03
4.762984701265845795e-04,3.765413985125366708e+03
4.787178558202587132e-04,3.728050732487533423e+03
4.811495309238341365e-04,3.690717753628364790e+03
4.835935578620799251e-04,3.653420600172420563e+03
4.860499993768585113e-04,3.616164470330349104e+03
4.885189185287301412e-04,3.578955063985349625e+03
4.910003786985758702e-04,3.541797728186119457e+03
4.934944435892224578e-04,3.504698308560673468e+03
4.960011772270821141e-04,3.467662298223345260e+03
4.985206439637898624e-04,3.430695685532718926e+03
5.010529084778594412e-04,3.393804106382512146e+03
5.035980357763430006e-04,3.356993688320042565e+03
5.061560911964987138e-04,3.320270206190480167e+03
5.087271404074722664e-04,3.283639922632631624e+03
5.113112494119761769e-04,3.247108747045655036e+03
5.139084845479890669e-04,3.210683072478695067e+03
5.165189124904568828e-04,3.174368937890114921e+03
5.191426002530039833e-04,3.138172861446438219e+03
5.217796151896572383e-04,3.102101006044183123e+03
5.244300249965691508e-04,3.066160009034200357e+03
5.270938977137598451e-04,3.030356150976074332e+03
5.297713017268625233e-04,2.994696181803468335e+03
5.324623057688781386e-04,2.959186492781415382e+03
5.351669789219445960e-04,2.923833939128707698e+03
5.378853906191024842e-04,2.888645015148038510e+03
5.406176106460833589e-04,2.853626673321458838e+03
5.433637091430988924e-04,2.818785502584029018e+03
5.461237566066411923e-04,2.784128543908118900e+03
5.488978238912967794e-04,2.749662471691459814e+03
5.516859822115586153e-04,2.715394405846384416e+03
5.544883031436591628e-04,2.681331096273269850e+03
5.573048586274062651e-04,2.647479731471093601e+03
5.601357209680292177e-04,2.613847126067845238e+03
5.629809628380392584e-04,2.580440525968498150e+03
5.658406572790883240e-04,2.547266798914621631e+03
5.687148777038492737e-04,2.514333236186532304e+03
5.716036978978982809e-04,2.481646746164439264e+03
5.745071920216087173e-04,2.449214652601724538e+03
5.774254346120594574e-04,2.417043891161011288e+03
5.803585005849414480e-04,2.385141804275547202e+03
5.833064652364847689e-04,2.353515340634313816e+03
5.862694042453916576e-04,2.322171846649253894e+03
5.892473936747773386e-04,2.291118268864000129e+03
5.922405099741277681e-04,2.260361942045090927e+03
5.952488299812544502e-04,2.229909794489888554e+03
5.982724309242727807e-04,2.199769132760757202e+03
6.013113904235810412e-04,2.169946849868556910e+03
6.043657864938591258e-04,2.140450206669237559e+03
6.074356975460629311e-04,2.111286042900314897e+03
6.105212023894425986e-04,2.082461555260467776e+03
6.136223802335644432e-04,2.053983511277376692e+03
6.167393106903433985e-04,2.025859024091641913e+03
6.198720737760909667e-04,1.998094769135713477e+03
6.230207499135629505e-04,1.970697755644469225e+03
6.261854199340280034e-04,1.943674546126108226e+03
6.293661650793421413e-04,1.917032024623106736e+03
6.325630670040327964e-04,1.890776618957387427e+03
6.357762077774000006e-04,1.864915065766201678e+03
6.390056698856159435e-04,1.839453635505548618e+03
6.422515362338470811e-04,1.814398894287317262e+03
6.455138901483818822e-04,1.789756931626242022e+03
6.487928153787677916e-04,1.765534119105936497e+03
6.520883960999671655e-04,1.741736340856626839e+03
6.554007169145099551e-04,1.718369749079384974e+03
6.587298628546706765e-04,1.695439997243764992e+03
6.620759193846506921e-04,1.672952992500914434e+03
6.654389724027697092e-04,1.650914131592660624e+03
6.688191082436776604e-04,1.629329050186049699e+03
6.722164136805617056e-04,1.608202861487051450e+03
6.756309759273802307e-04,1.587540902531483880e+03
6.790628826410997736e-04,1.567347975498814094e+03
6.825122219239442012e-04,1.547629090996255172e+03
6.859790823256616682e-04,1.528388712070583551e+03
6.894635528457902741e-04,1.509631494524486243e+03
6.929657229359471394e-04,1.491361533626940172e+03
6.964856825021245286e-04,1.473583101503197213e+03
7.000235219069960574e-04,1.456299896546413493e+03
7.035793319722414381e-04,1.439515777925758357e+03
7.071532039808709012e-04,1.423234017704749476e+03
7.107452296795728182e-04,1.407458032513907483e+03
7.143555012810686973e-04,1.392190638384654676e+03
7.179841114664777197e-04,1.377434779635543237e+03
7.216311533877033937e-04,1.363192786433345645e+03
7.252967206698148969e-04,1.349467100944922549e+03
7.289809074134568235e-04,1.336259537640061581e+03
7.326838081972619678e-04,1.323572006763787385e+03
7.364055180802854669e-04,1.311405777398889768e+03
7.401461326044359067e-04,1.299762198316520653e+03
7.439057477969338592e-04,1.288641963819058674e+03
7.476844601727756232e-04,1.278045832030151814e+03
7.514823667372098675e-04,1.267973893542204905e+03
7.552995649882332475e-04,1.258426287209626253e+03
7.591361529190849373e-04,1.249402471628356579e+03
7.629922290207678337e-04,1.240901938499546304e+03
7.668678922845753978e-04,1.232923486971942339e+03
7.707632422046318318e-04,1.225465934646052347e+03
7.746783787804518810e-04,1.218527394813311048e+03
7.786134025194992253e-04,1.212105985174305488e+03
7.825684144397726267e-04,1.206199108011777071e+03
7.865435160723972807e-04,1.200804156699288114e+03
7.905388094642302630e-04,1.195917798848531902e+03
7.945543971804863584e-04,1.191536680687547232e+03
7.985903823073616133e-04,1.187656713226079319e+03
8.026468684546857277e-04,1.184273774585321007e+03
8.067239597585806280e-04,1.181382999227692153e+03
8.108217608841323740e-04,1.178979478322987461e+03
8.149403770280837754e-04,1.177057552091657271e+03
8.190799139215259239e-04,1.175611508294754003e+03
8.232404778326191065e-04,1.174634877742322942e+03
8.274221755693184901e-04,1.174121130996541751e+03
8.316251144821146593e-04,1.174062977099285035e+03
8.358494024667965970e-04,1.174453058579711978e+03
8.400951479672108708e-04,1.175283253457052524e+03
8.443624599780531282e-04,1.176545368645547342e+03
8.486514480476628442e-04,1.178230445289703539e+03
8.529622222808362847e-04,1.180329450660854945e+03
8.572948933416570322e-04,1.182832586883344220e+03
8.616495724563294403e-04,1.185729981417509407e+03
8.660263714160388671e-04,1.189010999235987128e+03
8.704254025798206914e-04,1.192664931987894079e+03
8.748467788774427724e-04,1.196680313684369821e+03
8.792906138123114364e-04,1.201045608638604108e+03
8.837570214643746458e-04,1.205748530719055225e+03
8.882461164930583429e-04,1.210776730158608416e+03
8.927580141402058312e-04,1.216117116432777266e+03
8.972928302330428511e-04,1.221756544029220549e+03
9.018506811871413549e-04,1.227681139006091144e+03
9.064316840094148323e-04,1.233876983810980164e+03
9.110359563011198158e-04,1.240329447571062474e+03
9.156636162608735403e-04,1.247023870046695265e+03
9.203147826876955642e-04,1.253944895701697760e+03
9.249895749840462457e-04,1.261077156871980378e+03
9.296881131588996972e-04,1.268404611659409511e+03
9.344105178308227027e-04,1.275911226390294132e+03
9.391569102310684883e-04,1.283580317369794102e+03
9.439274122066982492e-04,1.291395232698763493e+03
9.487221462236954117e-04,1.299338697918719618e+03
9.535412353701194690e-04,1.307393497247152482e+03
9.583848033592623104e-04,1.315541823134516108e+03
9.632529745328225488e-04,1.323765956969079525e+03
9.681458738641059766e-04,1.332047622557966406e+03
9.730636269612215773e-04,1.340368666341987137e+03
9.780063600703138571e-04,1.348710414801298157e+03
9.829742000788017908e-04,1.357054354208712311e+03
9.879672745186341386e-04,1.365381491948429129e+03
9.929857115695728438e-04,1.373673035823105920e+03
9.980296400624686249e-04,1.381909759259765679e+03
1.003099189482579284e-03,1.390072680170884041e+03
1.008194489972890186e-03,1.398142430006433415e+03
1.013315672337452948e-03,1.406099932153299278e+03
1.018462868044752757e-03,1.413925774775206037e+03
1.023636209231069830e-03,1.421600888716610598e+03
1.028835828703881204e-03,1.429105924054007801e+03
1.034061859945266436e-03,1.436421927451420515e+03
1.039314437115333245e-03,1.443529722326917863e+03
1.044593695055669397e-03,1.450410585585453191e+03
1.049899769292792634e-03,1.457045631282969453e+03
1.055232796041637037e-03,1.463416486640878929e+03
1.060592912209048274e-03,1.469504679067463258e+03
1.065980255397296853e-03,1.475292311334296073e+03
1.071394963907617822e-03,1.480761451790518095e+03
1.076837176743749170e-03,1.485894808557445685e+03
1.082307033615508398e-03,1.490675122746333955e+03
1.087804674942374717e-03,1.495085841501062987e+03
1.093330241857103351e-03,1.499110514003833941e+03
1.098883876209335057e-03,1.502733463169701281e+03
1.104465720569245335e-03,1.505939184197844270e+03
1.110075918231204044e-03,1.508713014693976447e+03
1.115714613217450414e-03,1.511040535497362498e+03
1.121381950281800152e-03,1.512908238979538510e+03
1.127078074913347118e-03,1.514302931849788138e+03
1.132803133340207734e-03,1.515212401350571099e+03
1.138557272533273403e-03,1.515624819715857939e+03
1.144340640209978981e-03,1.515529407956701334e+03
1.150153384838107024e-03,1.514915841619690354e+03
1.155995655639582929e-03,1.513774911828208815e+03
1.161867602594315830e-03,1.512097931962072607e+03
1.167769376444047300e-03,1.509877395594256313e+03
1.173701128696216745e-03,1.507106383687415928e+03
1.179663011627862801e-03,1.503779219040841781e+03
1.185655178289516049e-03,1.499890873576169042e+03
1.191677782509138793e-03,1.495437618887425288e+03
1.197730978896071772e-03,1.490416433166442175e+03
1.203814922844999736e-03,1.484825647428527418e+03
1.209929770539951285e-03,1.478664351610433641e+03
1.216075678958294156e-03,1.471933036027430489e+03
1.222252805874773007e-03,1.464632996161349865e+03
1.228461309865559563e-03,1.456766968892042996e+03
1.234701350312319458e-03,1.448338535482826046e+03
1.240973087406313773e-03,1.439352752120822061e+03
1.247276682152497970e-03,1.429815550600888400e+03
1.253612296373662676e-03,1.419734362706584761e+03
1.259980092714588131e-03,1.409117518094072466e+03
1.266380234646214244e-03,1.397974862047572060e+03
1.272812886469850118e-03,1.386317150070983189e+03
1.279278213321374032e-03,1.374156658562119901e+03
1.285776381175484599e-03,1.361506575632751492e+03
1.292307556849959073e-03,1.348381604262523297e+03
1.298871908009931186e-03,1.334797348889940395e+03
1.305469603172208868e-03,1.320770910632428240e+03
1.312100811709582000e-03,1.306320269219967713e+03
1.318765703855183076e-03,1.291464869902157943e+03
1.325464450706849385e-03,1.276225000335756249e+03
1.332197224231529203e-03,1.260622368842894502e+03
1.338964197269677803e-03,1.244679475912554835e+03
1.345765543539707235e-03,1.228420183528729922e+03
1.352601437642440884e-03,1.211869081004806276e+03
1.359472055065595987e-03,1.195052045164550236e+03
1.366377572188297177e-03,1.177995600299207354e+03
