# kF r, W(r)
2.557556141317084717e-09,1.955986245913693565e+05
2.570547396018000485e-09,-1.597251998348915949e+05
2.583604640550371695e-09,1.275040478299511888e+05
2.596728210113373452e-09,-1.950539699815497079e+04
2.609918441608844473e-09,-4.428616749847697793e+04
2.623175673649935258e-09,1.402563110346191970e+05
2.636500246569790590e-09,-1.572957906730740506e+05
2.649892502430331714e-09,1.862481863725888834e+05
2.663352785030966963e-09,-1.331970019330947252e+05
2.676881439917467814e-09,1.028326547505733033e+05
2.690478814390824692e-09,-1.117693839862106688e+04
2.704145257516162728e-09,-3.380167782127978717e+04
2.717881120131703855e-09,1.169656325838568155e+05
2.731686754857773556e-09,-1.358054894959330559e+05
2.745562516105852709e-09,1.815930452554214280e+05
2.759508760087676156e-09,-1.593643687240959553e+05
2.773525844824363536e-09,1.660597627551493642e+05
2.787614130155660136e-09,-1.115711679508459783e+05
2.801773977749102877e-09,9.492326066235626058e+04
2.816005751109351325e-09,-2.718476760752387781e+04
2.830309815587507949e-09,6.337394228898245274e+03
2.844686538390497110e-09,5.768367993922955065e+04
2.859136288590493262e-09,-6.930402657793094113e+04
2.873659437134392174e-09,1.202803997904299176e+05
2.888256356853337979e-09,-1.173341312010754627e+05
2.902927422472279595e-09,1.533974089884614514e+05
2.917673010619637982e-09,-1.367216367162824317e+05
2.932493499836905990e-09,1.606106906029943202e+05
2.947389270588409912e-09,-1.340735821985502262e+05
2.962360705271068154e-09,1.501583529917970882e+05
2.977408188224205312e-09,-1.181333485453133471e+05
2.992532105739420858e-09,1.304664353673601436e+05
3.007732846070504135e-09,-9.647421725875110133e+04
3.023010799443401884e-09,1.079631280746401608e+05
3.038366358066237473e-09,-7.427592721199520747e+04
3.053799916139364443e-09,8.660954114731916343e+04
3.069311869865537944e-09,-5.439565404621842026e+04
3.084902617460010051e-09,6.831833667200099444e+04
3.100572559160803354e-09,-3.797693028591393522e+04
3.116322097238971717e-09,5.363468555808856036e+04
3.132151636008929697e-09,-2.512115653438453592e+04
3.148061581838829110e-09,4.234791795686361729e+04
3.164052343160992262e-09,-1.541310599434270262e+04
3.180124330482398943e-09,3.392192218516820867e+04
3.196277956395220572e-09,-8.258671560949536797e+03
3.212513635587402733e-09,2.774940066900409511e+04
3.228831784853361036e-09,-3.068025677030637326e+03
3.245232823104602937e-09,2.327718661349051763e+04
3.261717171380536515e-09,6.642809229388453787e+02
3.278285252859261450e-09,2.005230566632004411e+04
3.294937492868436114e-09,3.337905011809288226e+03
3.311674318896194694e-09,1.772629782535585036e+04
3.328496160602123059e-09,5.253623351862022901e+03
3.345403449828287966e-09,1.604145729787803793e+04
3.362396620610322113e-09,6.630767851819863608e+03
3.379476109188553850e-09,1.481193090914787354e+04
3.396642354019260973e-09,7.626123911867636707e+03
3.413895795785843866e-09,1.390574345501087555e+04
3.431236877410194686e-09,8.350455842790097449e+03
3.448666044064051241e-09,1.322997212179103553e+04
3.466183743180427803e-09,8.881565253660708549e+03
3.483790424465102161e-09,1.271940589853243182e+04
3.501486539908154793e-09,9.274031665761662225e+03
3.519272543795580414e-09,1.232825161933030904e+04
3.537148892720928475e-09,9.566226158802206555e+03
3.555116045597085522e-09,1.202423486665300152e+04
3.573174463667970705e-09,9.785252148858808141e+03
3.591324610520431873e-09,1.178447509783138594e+04
3.609566952096132578e-09,9.950380778065076811e+03
3.627901956703514754e-09,1.159262918954155066e+04
3.646330095029820968e-09,1.007542337222227616e+04
3.664851840153176626e-09,1.143692202950673527e+04
3.683467667554732163e-09,1.017036601846565463e+04
3.702178055130876361e-09,1.130878936646922193e+04
3.720983483205482761e-09,1.024249697813370040e+04
3.739884434542304135e-09,1.120194039541707571e+04
3.758881394357273489e-09,1.029718693764188720e+04
3.777974850331022201e-09,1.111170732568324820e+04
3.797165292621383273e-09,1.033843197792944193e+04
3.816453213875975223e-09,1.103459135024014176e+04
3.835839109244847201e-09,1.036923388507720119e+04
3.855323476393194406e-09,1.096794339758294336e+04
3.874906815514129756e-09,1.039186856723813071e+04
3.894589629341525868e-09,1.090973790256255234e+04
3.914372423162905836e-09,1.040807710064097955e+04
3.934255704832477122e-09,1.085841109788687390e+04
3.954239984784075276e-09,1.041920283218545046e+04
3.974325776044328513e-09,1.081274443068516484e+04
3.994513594245815678e-09,1.042629067629952988e+04
4.014803957640298653e-09,1.077177977876683144e+04
4.035197387112032521e-09,1.043015961915602202e+04
4.055694406191131149e-09,1.073475722232039880e+04
4.076295541067010527e-09,1.043145620247837542e+04
4.097001320601897460e-09,1.070106896805040560e+04
4.117812276344387049e-09,1.043069422241141365e+04
4.138728942543159007e-09,1.067022496106323160e+04
4.159751856160585606e-09,1.042828452358508366e+04
4.180881556886591913e-09,1.064182701475914473e+04
4.202118587152486253e-09,1.042455750550866651e+04
4.223463492144888271e-09,1.061554912394735948e+04
4.244916819819727316e-09,1.041978024743715287e+04
4.266479120916305336e-09,1.059112248777249988e+04
4.288150948971433392e-09,1.041416968727085259e+04
4.309932860333631871e-09,1.056832386961779594e+04
4.331825414177476278e-09,1.040790276548337351e+04
4.353829172517849558e-09,1.054696665761157419e+04
4.375944700224440091e-09,1.040112436217570030e+04
4.398172565036220660e-09,1.052689381375123594e+04
4.420513337576033303e-09,1.039395349529641862e+04
4.442967591365226270e-09,1.050797233833740029e+04
4.465535902838387765e-09,1.038648820126999999e+04
4.488218851358133457e-09,1.049008890737551155e+04
4.511017019229990763e-09,1.037880942926676835e+04
4.533930991717317054e-09,1.047314637168520312e+04
4.556961357056410590e-09,1.037098414001640413e+04
4.580108706471489932e-09,1.045706097446024796e+04
4.603373634189952942e-09,1.036306777888958641e+04
4.626756737457607666e-09,1.044176009394754874e+04
4.650258616554007425e-09,1.035510630884289276e+04
4.673879874807861201e-09,1.042718041171165714e+04
4.697621118612520103e-09,1.034713780375504939e+04
4.721482957441546566e-09,1.041326643033608343e+04
4.745466003864357989e-09,1.033919379957229103e+04
4.769570873561935722e-09,1.039996925730795010e+04
4.793798185342706108e-09,1.033130035911338564e+04
4.818148561158309025e-09,1.038724559619191496e+04
4.842622626119643534e-09,1.032347898073813485e+04
4.867221008512899474e-09,1.037505693418064584e+04
4.891944339815678374e-09,1.031574732131533892e+04
4.916793254713210339e-09,1.036336884250191724e+04
4.941768391114646193e-09,1.030811981092026508e+04
4.966870390169431522e-09,1.035215040456772658e+04
4.992099896283770874e-09,1.030060815872368767e+04
5.017457557137145735e-09,1.034137373864548499e+04
5.042944023699023568e-09,1.029322177749892762e+04
5.068559950245447757e-09,1.033101360817463137e+04
5.094305994375915394e-09,1.028596813066766663e+04
5.120182817030239356e-09,1.032104705797920724e+04
5.146191082505512129e-09,1.027885304486857603e+04
5.172331458473166404e-09,1.031145314268948459e+04
5.198604615996105163e-09,1.027188094232892763e+04
5.225011229545937640e-09,1.030221267241403439e+04
5.251551977020268224e-09,1.026505506212041655e+04
5.278227539760185537e-09,1.029330801623172374e+04
5.305038602567628264e-09,1.025837763537379033e+04
5.331985853723042154e-09,1.028472291320036493e+04
5.359069985003039494e-09,1.025185005588901549e+04
5.386291691698147926e-09,1.027644231657417731e+04
5.413651672630665141e-09,1.024547297933809568e+04
5.441150630172595461e-09,1.026845226976584490e+04
5.468789270263685686e-09,1.023924645131281977e+04
5.496568302429542007e-09,1.026073978536193499e+04
5.524488439799824665e-09,1.023316999990978366e+04
5.552550399126646108e-09,1.025329275091541422e+04
5.580754900802834306e-09,1.022724271758566283e+04
5.609102668880517851e-09,1.024609983646271394e+04
5.637594431089690365e-09,1.022146332497743606e+04
5.666230918856888246e-09,1.023915042369956063e+04
5.695012867323975932e-09,1.021583024053477857e+04
5.723941015367011413e-09,1.023243453517123453e+04
5.753016105615219273e-09,1.021034162087611367e+04
5.782238884470048105e-09,1.022594278113516157e+04
5.811610102124312293e-09,1.020499541098153713e+04
5.841130512581551353e-09,1.021966629792665663e+04
5.870800873675231271e-09,1.019978937116425732e+04
5.900621947088304020e-09,1.021359671794567294e+04
5.930594498372733983e-09,1.019472113636143695e+04
5.960719296969152594e-09,1.020772612031142671e+04
5.990997116226605618e-09,1.018978821344276184e+04
6.021428733422414587e-09,1.020204699388072186e+04
6.052014929782122602e-09,1.018498802402561159e+04
6.082756490499555952e-09,1.019655220966737761e+04
6.113654204756951065e-09,1.018031791952067761e+04
6.144708865745318871e-09,1.019123498420791839e+04
6.175921270684653651e-09,1.017577520165102578e+04
6.207292220844500059e-09,1.018608886363279089e+04
6.238822521564496144e-09,1.017135713684796974e+04
6.270512982275054530e-09,1.018110770307382882e+04
6.302364416518127950e-09,1.016706097108585891e+04
6.334377641968112932e-09,1.017628563147020577e+04
6.366553480452821306e-09,1.016288393404900307e+04
6.398892757974565870e-09,1.017161704198259395e+04
6.431396304731464418e-09,1.015882326238220594e+04
6.464064955138593240e-09,1.016709657831660479e+04
6.496899547849516971e-09,1.015487619955786795e+04
6.529900925777787845e-09,1.016271911042306783e+04
6.563069936118588052e-09,1.015104000509075377e+04
6.596407430370476309e-09,1.015847973019953861e+04
6.629914264357245287e-09,1.014731195711348664e+04
6.663591298249898143e-09,1.015437372345697077e+04
6.697439396588724317e-09,1.014368936589142686e+04
6.731459428305468797e-09,1.015039657827829797e+04
6.765652266745745407e-09,1.014016957032849314e+04
6.800018789691301202e-09,1.014654396375825854e+04
6.834559879382650609e-09,1.013674994829967727e+04
6.869276422541696333e-09,1.014281171716716744e+04
6.904169310394502473e-09,1.013342791291985850e+04
6.939239438694165230e-09,1.013919583394422989e+04
6.974487707743809363e-09,1.013020092128882243e+04
7.009915022419702921e-09,1.013569246880047831e+04
7.045522292194485300e-09,1.012706647381556468e+04
7.081310431160484640e-09,1.013229792500837539e+04
7.117280358053304053e-09,1.012402211993061246e+04
7.153432996275227522e-09,1.012900863666530859e+04
7.189769273919044362e-09,1.012106544679871513e+04
7.226290123791843894e-09,1.012582117659259711e+04
7.262996483438966461e-09,1.011819409727014499e+04
7.299889295168062803e-09,1.012273224042103539e+04
7.336969506073298189e-09,1.011540576062242872e+04
7.374238068059649194e-09,1.011973864205772406e+04
7.411695937867354327e-09,1.011269817723847882e+04
7.449344077096434978e-09,1.011683731510000871e+04
7.487183452231512489e-09,1.011006913346401598e+04
7.525215034666425049e-09,1.011402529967445844e+04
7.563439800729299535e-09,1.010751646844813331e+04
7.601858731707572077e-09,1.011129973593096111e+04
7.640472813873188112e-09,1.010503806846829866e+04
7.679283038507915765e-09,1.010865786793669577e+04
7.718290401928803160e-09,1.010263186866033175e+04
7.757495905513741612e-09,1.010609703725554027e+04
7.796900555727151234e-09,1.010029585946825500e+04
7.836505364145941179e-09,1.010361467986539901e+04
7.876311347485287893e-09,1.009802807333569035e+04
7.916319527624863360e-09,1.010120830687688431e+04
7.956530931635038527e-09,1.009582659033528034e+04
7.996946591803245552e-09,1.009887552631242397e+04
8.037567545660483981e-09,1.009368954392344131e+04
8.078394836007946033e-09,1.009661402260515388e+04
8.119429510943799059e-09,1.009161511514102313e+04
8.160672623890082143e-09,1.009442156075973071e+04
8.202125233619720166e-09,1.008960152504654252e+04
8.243788404283840625e-09,1.009229597411193390e+04
8.285663205438881988e-09,1.008764703986675340e+04
8.327750712074191752e-09,1.009023517369566616e+04
8.370052004639589755e-09,1.008574998197594869e+04
8.412568169073103541e-09,1.008823713902640702e+04
8.455300296828847657e-09,1.008390870543149140e+04
8.498249484905031987e-09,1.008629991350066121e+04
8.541416835872143797e-09,1.008212161389393805e+04
8.584803457901232347e-09,1.008442160849123502e+04
8.628410464792340742e-09,1.008038715338308248e+04
8.672238976003217378e-09,1.008260039186116228e+04
8.716290116677863589e-09,1.007870380860591104e+04
8.760565017675547844e-09,1.008083449626936635e+04
8.805064815599805036e-09,1.007707010940771033e+04
8.849790652827612804e-09,1.007912221024416431e+04
8.894743677538718390e-09,1.007548462174523956e+04
8.939925043745114396e-09,1.007746187260181978e+04
8.985335911320665081e-09,1.007394595132575887e+04
9.030977446030879903e-09,1.007585188362843473e+04
9.076850819562809479e-09,1.007245274357354538e+04
9.122957209555262497e-09,1.007429069099568733e+04
9.169297799628819128e-09,1.007100368157624507e+04
9.215873779416373855e-09,1.007277678903212473e+04
9.262686344593625340e-09,1.006959747756515389e+04
9.309736696909779720e-09,1.007130872587138765e+04
9.357026044218391207e-09,1.006823289513364216e+04
9.404555600508381361e-09,1.006988509173968123e+04
9.452326585935198983e-09,1.006690871418546158e+04
9.500340226852102434e-09,1.006850452406153090e+04
9.548597755841800945e-09,1.006562376142747598e+04
9.597100411747861011e-09,1.006716570300746753e+04
9.645849439706663689e-09,1.006437688870459897e+04
9.694846091179340383e-09,1.006586734625501958e+04
9.744091623983880691e-09,1.006316699024720765e+04
9.793587302327442077e-09,1.006460821867746745e+04
9.843334396838795204e-09,1.006199297815793943e+04
9.893334184600936358e-09,1.006338711745593173e+04
9.943587949183883503e-09,1.006085380638650895e+04
9.994096980677586489e-09,1.006220288297025763e+04
1.004486257572519957e-08,1.005974845072245625e+04
1.009588603755612560e-08,1.006105438922542089e+04
1.014716867601964095e-08,1.005867592406724907e+04
1.019871180761847736e-08,1.005994054706044153e+04
1.025051675554262221e-08,1.005763525746876257e+04
1.030258484970327760e-08,1.005886029460963982e+04
1.035491742676700467e-08,1.005662552145017071e+04
1.040751583019005001e-08,1.005781261626226296e+04
1.046038141025281255e-08,1.005564580216627655e+04
1.051351552409448427e-08,1.005679651078175993e+04
1.056691953574804822e-08,1.005469521836618696e+04
1.062059481617504322e-08,1.005581102881239531e+04
1.067454274330093748e-08,1.005377291451982455e+04
1.072876470205044087e-08,1.005485522864310587e+04
1.078326208438307208e-08,1.005287805203690186e+04
1.083803628932889281e-08,1.005392821497565637e+04
1.089308872302441898e-08,1.005200982933504019e+04
1.094842079874870896e-08,1.005302910723692366e+04
1.100403393695966361e-08,1.005116745629200341e+04
1.105992956533043705e-08,1.005215706652757945e+04
1.111610911878626113e-08,1.005035017177188820e+04
1.117257403954102170e-08,1.005131126138124273e+04
1.122932577713445854e-08,1.004955723451747690e+04
1.128636578846933561e-08,1.005049090569194959e+04
1.134369553784883452e-08,1.004878792439767312e+04
1.140131649701415158e-08,1.004969522144193616e+04
1.145923014518227510e-08,1.004804154530820779e+04
1.151743796908396462e-08,1.004892346439725043e+04
1.157594146300187063e-08,1.004731741631498517e+04
1.163474212880907298e-08,1.004817490822148829e+04
1.169384147600736937e-08,1.004661488388392172e+04
1.175324102176619918e-08,1.004744885157889803e+04
1.181294229096155736e-08,1.004593330228106788e+04
1.187294681621513329e-08,1.004674461167173649e+04
1.193325613793365648e-08,1.004527205804380355e+04
1.199387180434844073e-08,1.004606152912965808e+04
1.205479537155513350e-08,1.004463054350299535e+04
1.211602840355365713e-08,1.004539896684495034e+04
1.217757247228831721e-08,1.004400817662655572e+04
1.223942915768834097e-08,1.004475629872746140e+04
1.230160004770816440e-08,1.004340438870760772e+04
1.236408673836836268e-08,1.004413293159649947e+04
1.242689083379659901e-08,1.004281862917160470e+04
1.249001394626880000e-08,1.004352827305501705e+04
1.255345769625053285e-08,1.004225036579171683e+04
1.261722371243861754e-08,1.004294176667336251e+04
1.268131363180293089e-08,1.004169907367233463e+04
1.274572909962844051e-08,1.004237285990588862e+04
1.281047176955737456e-08,1.004116425255894683e+04
1.287554330363189592e-08,1.004182102204107105e+04
1.294094537233643897e-08,1.004064541367744278e+04
1.300667965464082558e-08,1.004128573897975184e+04
1.307274783804329667e-08,1.004014208013317511e+04
1.313915161861383993e-08,1.004076651015805510e+04
