# kF r, W(r)
4.091343881534486898e-04,4.877543586027839410e+03
4.112126099987245932e-04,4.841370229435747206e+03
4.133013882923539778e-04,4.805102640956067262e+03
4.154007766564274439e-04,4.768744109543562445e+03
4.175108289854147160e-04,4.732297539172423058e+03
4.196315994475429897e-04,4.695766361601814424e+03
4.217631424861908356e-04,4.659153626651737795e+03
4.239055128212854649e-04,4.622462910998103325e+03
4.260587654507059043e-04,4.585697412325171172e+03
4.282229556516988010e-04,4.548860854171731262e+03
4.303981389822923850e-04,4.511956583929773842e+03
4.325843712827256646e-04,4.474988473763825823e+03
4.347817086768816330e-04,4.437960022425501847e+03
4.369902075737268181e-04,4.400875252266600000e+03
4.392099246687630287e-04,4.363737814840176725e+03
4.414409169454773128e-04,4.326551884027860069e+03
4.436832416768090454e-04,4.289321265396743001e+03
4.459369564266181551e-04,4.252050285462149986e+03
4.482021190511631089e-04,4.214742904769512279e+03
4.504787877005891959e-04,4.177403603312716768e+03
4.527670208204159991e-04,4.140036497311116364e+03
4.550668771530412375e-04,4.102646220802276730e+03
4.573784157392483496e-04,4.065237046084454050e+03
4.597016959197207440e-04,4.027813761503196019e+03
4.620367773365690613e-04,3.990380795528298677e+03
4.643837199348568629e-04,3.952943090753581600e+03
4.667425839641428545e-04,3.915505231577888480e+03
4.691134299800270128e-04,3.878072314436758461e+03
4.714963188457039762e-04,3.840649079056963274e+03
4.738913117335293371e-04,3.803240774938279628e+03
4.762984701265845795e-04,3.765852296151125302e+03
4.787178558202587132e-04,3.728489044086591548e+03
4.811495309238341365e-04,3.691156065766347183e+03
4.835935578620799251e-04,3.653858912879302807e+03
4.860499993768585113e-04,3.616602783572329372e+03
4.885189185287301412e-04,3.579393377791402600e+03
4.910003786985758702e-04,3.542236042522998105e+03
4.934944435892224578e-04,3.505136623456351117e+03
4.960011772270821141e-04,3.468100613645116027e+03
4.985206439637898624e-04,3.431134001507567518e+03
5.010529084778594412e-04,3.394242422878252455e+03
5.035980357763430006e-04,3.357432005362681139e+03
5.061560911964987138e-04,3.320708523748331572e+03
5.087271404074722664e-04,3.284078240730728794e+03
5.113112494119761769e-04,3.247547065652801393e+03
5.139084845479890669e-04,3.211121391618957659e+03
5.165189124904568828e-04,3.174807257532765107e+03
5.191426002530039833e-04,3.138611181614591715e+03
5.217796151896572383e-04,3.102539326707565124e+03
5.244300249965691508e-04,3.066598330214976613e+03
5.270938977137598451e-04,3.030794472644409325e+03
5.297713017268625233e-04,2.995134503980588761e+03
5.324623057688781386e-04,2.959624815437912275e+03
5.351669789219445960e-04,2.924272262284871431e+03
5.378853906191024842e-04,2.889083338774874392e+03
5.406176106460833589e-04,2.854064997438335467e+03
5.433637091430988924e-04,2.819223827162344605e+03
5.461237566066411923e-04,2.784566868966333914e+03
5.488978238912967794e-04,2.750100797201353544e+03
5.516859822115586153e-04,2.715832731825511019e+03
5.544883031436591628e-04,2.681769422693782872e+03
5.573048586274062651e-04,2.647918058349651346e+03
5.601357209680292177e-04,2.614285453376961868e+03
5.629809628380392584e-04,2.580878853723945667e+03
5.658406572790883240e-04,2.547705127089260714e+03
5.687148777038492737e-04,2.514771564795263203e+03
5.716036978978982809e-04,2.482085075180462354e+03
5.745071920216087173e-04,2.449652982039072413e+03
5.774254346120594574e-04,2.417482220993214469e+03
5.803585005849414480e-04,2.385580134515786995e+03
5.833064652364847689e-04,2.353953671256438611e+03
5.862694042453916576e-04,2.322610177665604624e+03
5.892473936747773386e-04,2.291556600248733503e+03
5.922405099741277681e-04,2.260800273809722512e+03
5.952488299812544502e-04,2.230348126608877010e+03
5.982724309242727807e-04,2.200207465244803188e+03
6.013113904235810412e-04,2.170385182692417857e+03
6.043657864938591258e-04,2.140888539842806040e+03
6.074356975460629311e-04,2.111724376398646655e+03
6.105212023894425986e-04,2.082899889092665944e+03
6.136223802335644432e-04,2.054421845418780777e+03
6.167393106903433985e-04,2.026297358550582658e+03
6.198720737760909667e-04,1.998533103887817106e+03
6.230207499135629505e-04,1.971136090697304098e+03
6.261854199340280034e-04,1.944112881455584557e+03
6.293661650793421413e-04,1.917470360236048691e+03
6.325630670040327964e-04,1.891214954829985572e+03
6.357762077774000006e-04,1.865353401904555994e+03
6.390056698856159435e-04,1.839891971886129340e+03
6.422515362338470811e-04,1.814837230915517011e+03
6.455138901483818822e-04,1.790195268478808885e+03
6.487928153787677916e-04,1.765972456187575517e+03
6.520883960999671655e-04,1.742174678144371683e+03
6.554007169145099551e-04,1.718808086577265613e+03
6.587298628546706765e-04,1.695878334929103175e+03
6.620759193846506921e-04,1.673391330377091435e+03
6.654389724027697092e-04,1.651352469637287413e+03
6.688191082436776604e-04,1.629767388401881135e+03
6.722164136805617056e-04,1.608641199851991360e+03
6.756309759273802307e-04,1.587979241047682535e+03
6.790628826410997736e-04,1.567786314144480230e+03
6.825122219239442012e-04,1.548067429772952664e+03
6.859790823256616682e-04,1.528827050956834910e+03
6.894635528457902741e-04,1.510069833521296459e+03
6.929657229359471394e-04,1.491799872713150762e+03
6.964856825021245286e-04,1.474021440679283160e+03
7.000235219069960574e-04,1.456738235791544184e+03
7.035793319722414381e-04,1.439954117239903326e+03
7.071532039808709012e-04,1.423672357067421899e+03
7.107452296795728182e-04,1.407896371924596224e+03
7.143555012810686973e-04,1.392628977823231480e+03
7.179841114664777197e-04,1.377873119101046996e+03
7.216311533877033937e-04,1.363631125906015313e+03
7.252967206698148969e-04,1.349905440423378423e+03
7.289809074134568235e-04,1.336697877104928921e+03
7.326838081972619678e-04,1.324010346213297225e+03
7.364055180802854669e-04,1.311844116814071185e+03
7.401461326044359067e-04,1.300200537695245430e+03
7.439057477969338592e-04,1.289080303142777893e+03
7.476844601727756232e-04,1.278484171296413933e+03
7.514823667372098675e-04,1.268412232732900065e+03
7.552995649882332475e-04,1.258864626322013009e+03
7.591361529190849373e-04,1.249840810644785279e+03
7.629922290207678337e-04,1.241340277417019706e+03
7.668678922845753978e-04,1.233361825773295323e+03
7.707632422046318318e-04,1.225904273328064846e+03
7.746783787804518810e-04,1.218965733359325441e+03
7.786134025194992253e-04,1.212544323580919126e+03
7.825684144397726267e-04,1.206637446262859839e+03
7.865435160723972807e-04,1.201242494791290937e+03
7.905388094642302630e-04,1.196356136765880592e+03
7.945543971804863584e-04,1.191975018426583119e+03
7.985903823073616133e-04,1.188095050771807337e+03
8.026468684546857277e-04,1.184712111934014274e+03
8.067239597585806280e-04,1.181821336364963145e+03
8.108217608841323740e-04,1.179417815245075872e+03
8.149403770280837754e-04,1.177495888784807221e+03
8.190799139215259239e-04,1.176049844755219283e+03
8.232404778326191065e-04,1.175073213957006146e+03
8.274221755693184901e-04,1.174559466961742828e+03
8.316251144821146593e-04,1.174501312802599614e+03
8.358494024667965970e-04,1.174891394017524590e+03
8.400951479672108708e-04,1.175721588617677753e+03
8.443624599780531282e-04,1.176983703525499322e+03
8.486514480476628442e-04,1.178668779878041050e+03
8.529622222808362847e-04,1.180767784954259014e+03
8.572948933416570322e-04,1.183270920871648514e+03
8.616495724563294403e-04,1.186168315097602317e+03
8.660263714160388671e-04,1.189449332598504952e+03
8.704254025798206914e-04,1.193103265029970316e+03
8.748467788774427724e-04,1.197118646397470229e+03
8.792906138123114364e-04,1.201483941020146176e+03
8.837570214643746458e-04,1.206186862761362818e+03
8.882461164930583429e-04,1.211215061859421667e+03
8.927580141402058312e-04,1.216555447785300657e+03
8.972928302330428511e-04,1.222194875031552328e+03
9.018506811871413549e-04,1.228119469652344378e+03
9.064316840094148323e-04,1.234315314099644183e+03
9.110359563011198158e-04,1.240767777497183488e+03
9.156636162608735403e-04,1.247462199609188929e+03
9.203147826876955642e-04,1.254383224896562297e+03
9.249895749840462457e-04,1.261515485698588236e+03
9.296881131588996972e-04,1.268842940114734120e+03
9.344105178308227027e-04,1.276349554474194974e+03
9.391569102310684883e-04,1.284018645080234819e+03
9.439274122066982492e-04,1.291833560036116978e+03
9.487221462236954117e-04,1.299777024881958368e+03
9.535412353701194690e-04,1.307831823837186676e+03
9.583848033592623104e-04,1.315980149351339605e+03
9.632529745328225488e-04,1.324204282814161161e+03
9.681458738641059766e-04,1.332485948032330725e+03
9.730636269612215773e-04,1.340806991447679593e+03
9.780063600703138571e-04,1.349148739540382394e+03
9.829742000788017908e-04,1.357492678583824272e+03
9.879672745186341386e-04,1.365819815962674966e+03
9.929857115695728438e-04,1.374111359479723433e+03
9.980296400624686249e-04,1.382348082562902164e+03
1.003099189482579284e-03,1.390511003124385752e+03
1.008194489972890186e-03,1.398580752615484926e+03
1.013315672337452948e-03,1.406538254422355521e+03
1.018462868044752757e-03,1.414364096710482499e+03
1.023636209231069830e-03,1.422039210323170892e+03
1.028835828703881204e-03,1.429544245339081726e+03
1.034061859945266436e-03,1.436860248420671041e+03
1.039314437115333245e-03,1.443968042988572051e+03
1.044593695055669397e-03,1.450848905945763818e+03
1.049899769292792634e-03,1.457483951351136966e+03
1.055232796041637037e-03,1.463854806423727268e+03
1.060592912209048274e-03,1.469942998575138290e+03
1.065980255397296853e-03,1.475730630574166753e+03
1.071394963907617822e-03,1.481199770773642058e+03
1.076837176743749170e-03,1.486333127291712799e+03
1.082307033615508398e-03,1.491113441243671787e+03
1.087804674942374717e-03,1.495524159769843664e+03
1.093330241857103351e-03,1.499548832056812444e+03
1.098883876209335057e-03,1.503171781015692886e+03
1.104465720569245335e-03,1.506377501850378394e+03
1.110075918231204044e-03,1.509151332162262861e+03
1.115714613217450414e-03,1.511478852795649345e+03
1.121381950281800152e-03,1.513346556117381851e+03
1.127078074913347118e-03,1.514741248842087089e+03
1.132803133340207734e-03,1.515650718207166847e+03
1.138557272533273403e-03,1.516063136452236222e+03
1.144340640209978981e-03,1.515967724582922528e+03
1.150153384838107024e-03,1.515354158151753154e+03
1.155995655639582929e-03,1.514213228276323662e+03
1.161867602594315830e-03,1.512536248342668159e+03
1.167769376444047300e-03,1.510315711917618273e+03
1.173701128696216745e-03,1.507544699970318788e+03
1.179663011627862801e-03,1.504217535293565334e+03
1.185655178289516049e-03,1.500329189815742438e+03
1.191677782509138793e-03,1.495875935124036914e+03
1.197730978896071772e-03,1.490854749417284211e+03
1.203814922844999736e-03,1.485263963703603622e+03
1.209929770539951285e-03,1.479102667926999402e+03
1.216075678958294156e-03,1.472371352395213762e+03
1.222252805874773007e-03,1.465071312597564884e+03
1.228461309865559563e-03,1.457205285406047551e+03
1.234701350312319458e-03,1.448776852091686578e+03
1.240973087406313773e-03,1.439791068833423651e+03
1.247276682152497970e-03,1.430253867434046924e+03
1.253612296373662676e-03,1.420172679668607771e+03
1.259980092714588131e-03,1.409555835201417722e+03
1.266380234646214244e-03,1.398413179307869314e+03
1.272812886469850118e-03,1.386755467500217947e+03
1.279278213321374032e-03,1.374594976167142249e+03
1.285776381175484599e-03,1.361944893428968726e+03
1.292307556849959073e-03,1.348819922255903066e+03
1.298871908009931186e-03,1.335235667095206054e+03
1.305469603172208868e-03,1.321209229054562002e+03
1.312100811709582000e-03,1.306758587872903263e+03
1.318765703855183076e-03,1.291903188789798833e+03
1.325464450706849385e-03,1.276663319471145996e+03
1.332197224231529203e-03,1.261060688228763411e+03
1.338964197269677803e-03,1.245117795560959621e+03
1.345765543539707235e-03,1.228858503441142602e+03
1.352601437642440884e-03,1.212307401192208317e+03
1.359472055065595987e-03,1.195490365627072606e+03
1.366377572188297177e-03,1.178433921046673277e+03
1.373318166285588489e-03,1.161165790090916289e+03
1.380294015532996339e-03,1.143714247730619718e+03
1.387305299011100087e-03,1.126108662774609684e+03
1.394352196710125580e-03,1.108378845818778700e+03
1.401434889534578388e-03,1.090555581452394563e+03
1.408553559307871390e-03,1.072669970231489970e+03
1.415708388777001158e-03,1.054753951737076477e+03
1.422899561617238431e-03,1.036839640754032871e+03
1.430127262436846347e-03,1.018959841453964373e+03
1.437391676781811251e-03,1.001147378086474191e+03
1.444692991140616219e-03,9.834356006887870763e+02
1.452031392949019789e-03,9.658577107311073178e+02
1.459407070594871117e-03,9.484472588947986651e+02
1.466820213422950509e-03,9.312374662562775711e+02
1.474271011739820142e-03,9.142617148227667485e+02
1.481759656818721835e-03,8.975528649902034886e+02
1.489286340904475260e-03,8.811437396781128655e+02
1.496851257218420606e-03,8.650664389532486211e+02
1.504454599963380313e-03,8.493528187632715571e+02
1.512096564328635571e-03,8.340338037759918279e+02
1.519777346494948552e-03,8.191398618717323643e+02
1.527497143639588995e-03,8.047003164080333590e+02
1.535256153941399809e-03,7.907438177887609072e+02
1.543054576585889360e-03,7.772976565219765916e+02
1.550892611770334590e-03,7.643882333387985000e+02
1.558770460708931412e-03,7.520403745634696406e+02
1.566688325637949223e-03,7.402778024028734762e+02
1.574646409820935075e-03,7.291224542900057486e+02
1.582644917553919367e-03,7.185949551007023501e+02
1.590684054170666195e-03,7.087139422610013071e+02
1.598764026047949953e-03,6.994965417675217623e+02
1.606885040610840599e-03,6.909577009599332769e+02
1.615047306338041836e-03,6.831106703218913481e+02
1.623251032767233839e-03,6.759663459071340412e+02
1.631496430500454153e-03,6.695337589730930858e+02
1.639783711209510681e-03,6.638194301095993524e+02
1.648113087641404212e-03,6.588278688012693465e+02
1.656484773623802774e-03,6.545609413361443103e+02
1.664898984070519675e-03,6.510183824017683492e+02
1.673355934987035129e-03,6.481971788408062594e+02
1.681855843476046932e-03,6.460920953550773902e+02
1.690398927743031561e-03,6.446950761216714909e+02
1.698985407101860114e-03,6.439957866031713820e+02
1.707615501980413834e-03,6.439810349371182383e+02
1.716289433926257955e-03,6.446353317244174832e+02
1.725007425612314895e-03,6.459403329527243613e+02
1.733769700842587979e-03,6.478754194549272825e+02
1.742576484557911178e-03,6.504171629190409476e+02
1.751428002841711427e-03,6.535399264715625804e+02
1.760324482925826025e-03,6.572153550598724223e+02
1.769266153196324791e-03,6.614129983186725212e+02
1.778253243199377992e-03,6.660998262839124209e+02
1.787285983647153966e-03,6.712408753430718207e+02
1.796364606423729322e-03,6.767987898516748828e+02
1.805489344591057477e-03,6.827344915501385003e+02
1.814660432394937621e-03,6.890067472058404974e+02
1.823878105271033775e-03,6.955728614019359384e+02
1.833142599850924636e-03,7.023882698226495904e+02
1.842454153968166005e-03,7.094072547867459662e+02
1.851813006664410023e-03,7.165825632352893990e+02
1.861219398195528528e-03,7.238661437998885049e+02
1.870673570037788237e-03,7.312087879475393493e+02
1.880175764894053249e-03,7.385608867492913987e+02
1.889726226700003380e-03,7.458720929950239906e+02
1.899325200630412125e-03,7.530920951717929483e+02
1.908972933105424624e-03,7.601702976939258178e+02
1.918669671796898943e-03,7.670566089251422000e+02
1.928415665634750174e-03,7.737011359902074901e+02
1.938211164813349180e-03,7.800549829959211365e+02
1.948056420797947361e-03,7.860699562165342513e+02
1.957951686331122453e-03,7.916993680040567369e+02
1.967897215439279399e-03,7.968977474893504223e+02
1.977893263439159909e-03,8.016216450421726449e+02
1.987940086944400570e-03,8.058293430250946585e+02
1.998037943872130011e-03,8.094816550902615973e+02
2.008187093449571251e-03,8.125416309876005698e+02
2.018387796220717356e-03,8.149753444931395734e+02
2.028640314053001877e-03,8.167515858308239558e+02
2.038944910144030887e-03,8.178426316418025408e+02
